,coef
FKTN,0.0
CST9L,0.0
ZIK1,0.0
STX3,-6.5451083e-31
TAGLN2,0.09162241
ACVR2A,-0.000101133555
SMAD6,-5.785036e-08
TES,0.0
INCA1,0.0
DDX1,0.021521073
ATL3,0.0
PTER,0.0
POMP,0.0
HSPA5,0.02852828
ZNF518B,0.0
DDX55,0.0
LHX3,-0.0013679978
DHRS2,0.0
B4GALT6,-8.022272e-33
STK17B,0.0
ASTE1,0.0
UCHL3,-0.14033638
MAZ,0.0
GPR88,0.0
URM1,0.0
CALB2,0.0
TBC1D22A,0.0
GADL1,0.0
FOXO3,-0.09889909
RPL26,0.49775323
SHD,0.0
FBXL18,0.5479376
FUCA1,6.22105e-10
PABPC1,-2.6552665
STXBP5,0.0
UFC1,0.0
PAEP,0.0
TAL1,-2.67527e-06
FGF2,-0.18409282
TRIM56,0.0
MCHR2,-0.010187883
UPK3A,0.0
CENPT,-0.33097646
DGKD,0.0
CELA2A,0.0007838464
TRPV5,6.6559274e-05
RBX1,0.0035691224
SNX19,0.0
PAQR5,0.0
TPD52L3,0.0
COBLL1,0.0
RSPO4,1.1179509e-06
CD79B,0.00913428
RPAP1,0.0
PDK1,-1.04035495e-11
ARL2,0.0
EXTL3,0.1240223
MRPL32,0.027800983
RPF1,0.0
TAPBPL,0.0
NECAP1,0.58574075
KPTN,0.0
PPP3CC,-0.8228907
NAT6,0.0
GAD2,-1.708915e-11
HMGN4,0.0
CCDC94,0.0
AGBL5,-9.055041e-17
IGSF10,0.0
PWP2,-1.3529816e-09
PFDN1,6.49547e-15
AQP10,0.00032396291
MRPS21,0.13806087
ANAPC2,0.42565387
SKAP2,0.00063652213
ZSWIM5,0.0
PQLC1,0.0
CEP164,-0.18797678
CDKN2A,2.095354
OR10AG1,0.0
NDST1,6.756473e-27
MBD1,0.023954844
RASSF6,0.0
NPC1,2.6508063e-08
ZNF334,0.0
OLFML3,0.0
WDTC1,0.04130121
MARVELD3,0.0
EFCAB7,-0.0003731147
DDX24,0.0
ERBB2,0.017410867
RANBP3,0.0
RABGAP1,0.067276895
POLR2B,0.15697716
PHF5A,-1.5251956e-13
ZNF543,0.0
PBRM1,0.021125605
UPF1,0.0
CLCA1,0.0
SLC31A1,0.0
PYCR2,0.0
AP1M1,0.0010204641
PHKG1,5.8715484e-20
SLC38A6,0.0
CGB1,0.0
NTHL1,-6.2024704e-12
STOML3,0.0
ARPC4,0.101465255
LYPLAL1,0.0
WDFY2,0.0
KLHL12,0.16147779
CPN1,2.196175e-15
GTF2H5,0.043371055
TCF4,2.722522e-07
SLC25A22,-5.1220372e-26
ISX,0.0
COL6A1,-0.002962412
SMAD2,-0.080996834
SHQ1,0.0
GPATCH2,0.0
EIF3I,0.001601251
EMP2,0.0
PNPLA6,-6.777321e-18
RHOBTB2,-0.16564387
FCGR2B,3.775974e-08
PRKAB2,0.22268307
AARS,-0.019173265
ITGB8,-0.005622187
TCHP,0.0
CLTC,0.2824491
MYB,0.22851929
AFAP1L2,0.0
PCDH1,0.0
ANXA11,0.0
FAHD1,3.8183034e-15
ZNRF1,-0.25337002
AKT1S1,0.0029241294
ZMYND12,0.0
OR5D16,0.0
ATF1,0.14012988
TPMT,-4.550083e-33
PPP2CA,-0.13879934
MKNK1,1.927606e-06
FAM19A2,0.0
ZNF500,0.0
ME3,-6.5978705e-26
CYB5B,0.0
KDSR,8.17234e-05
TRIB3,0.035949003
NEO1,5.3284753e-06
SYNPO2L,0.0
CPNE4,0.0
GPS2,-0.0040571475
SETD3,-0.16483541
FPGS,0.00020309791
STK16,0.0
DPP4,-1.2596593e-09
SUCLG1,3.5403566e-26
GSS,1.913786e-17
ZNF345,0.0
SF3B1,0.5018064
SLC26A11,-2.0292836e-14
ZFP14,0.0
CCDC121,0.0
BCL2L12,0.0
TNKS1BP1,0.039680373
SEC13,0.36002278
NEURL4,0.0
KCTD1,0.015688015
ZNF584,0.0
INSL5,-0.0031523835
ADSS,-7.368376e-37
MFSD1,0.0
GTF2A1,-0.32724765
KCNIP2,2.7576025e-08
CCDC89,0.0
ADAM15,5.399864e-05
GIT2,0.0
HAO2,0.0
RANBP1,8.183064e-05
TIAM1,1.6330242
TMEM30A,0.10993673
DFFB,3.3724606e-36
RGS7,-9.688441e-34
TDGF1,-4.6596515e-11
TMEM9B,0.0
CCDC69,0.0
NMNAT3,0.0
CD4,0.61422974
FGD6,0.0
PDAP1,-0.30268553
ABCB5,0.0
HNRNPA2B1,0.30456045
SPAG17,0.0
PIGW,2.9788167e-05
GNPTG,0.0
IL3,-0.00011678783
INMT,-7.061345e-14
CIRBP,0.0
ZBTB9,0.0
WDR63,0.0
TMEM95,0.0
ZBTB3,0.0
ST8SIA4,0.0024967531
IQCC,0.0
PLG,0.4034383
GLIS2,0.0
ANGEL1,0.0
ZBTB39,0.0
NAGLU,-9.236398e-14
GPR149,0.0
SNCAIP,0.19520396
USP38,0.0
PRCD,0.0
PSMD6,0.1948444
SPSB3,-0.037693735
RHOA,0.015540452
ZNF215,0.0
KCNH2,-3.8316334e-12
ATXN7L3,-0.15507539
MRPS35,0.015245846
RBM12,0.0
LELP1,0.0021926342
ZNF624,0.0
FBXW11,-0.17844127
MED30,0.0012476936
TCEA2,0.0
RAD21,0.6164107
KCNK6,-8.0538904e-17
TMEM203,0.0
NFKBIE,0.07853357
ENO3,0.0029167698
SUPT7L,0.000109065026
MADD,0.026312063
SLC26A1,5.384706e-23
FOXRED1,0.0
AKIRIN2,0.0
TCTN3,-7.1268354e-05
PAK6,4.762659e-12
DKK4,-0.009371761
TBC1D17,-0.022031682
CLEC1A,0.0
KRT76,0.0
HIST1H3I,0.0
COL11A1,0.007308446
BIVM,0.0
CEP250,-0.022729643
SLC6A2,1.4540005e-15
ATL2,0.0
PPM1B,2.1165049e-11
WNK1,0.0
KLK13,0.00011099691
MED10,0.0035723702
XYLT1,-1.8926993e-23
ZNF195,0.0
FZD1,0.004622199
NPNT,0.0
AMFR,-5.3569274e-05
VDAC3,-0.26745954
MYL10,0.003440451
ARL4C,0.0
BANF2,0.0
MGAT4C,-8.4493405e-30
OR4K17,0.0
OLFM2,0.0
LYL1,0.0
CCDC63,0.0
ZNF790,0.0
PLA2R1,0.0
CAPN7,0.0
NUDT16,-7.7853435e-10
ZNF260,0.0
XIRP1,0.0
TMEM69,0.0
DYNC1LI2,-0.4985432
ABHD15,0.0
MYO5C,0.0
CLOCK,0.14693883
DPH3,-2.8201469e-33
ELP4,0.05209184
NFRKB,-0.01214011
KLHL23,0.0
LRRC4B,4.477815e-28
TRIM45,0.0
OR52B4,0.0
HSPG2,0.18326358
KHDRBS2,1.8291834e-23
ATP6V1G1,-4.5663655e-12
TMEM51,0.0
RDH13,-5.3188264e-13
OR10G3,0.0
HTN3,0.0
CHCHD1,0.16060057
ABCC10,0.0
SMARCD1,-0.01710784
HM13,0.0
WRAP53,-3.6112596e-08
BCL11A,0.0
PIK3CB,-1.1119527
PRKAG2,0.21211559
COL5A1,0.0023370476
TMEM14C,0.0
KRAS,0.9941461
NUDT21,0.012252813
YRDC,0.0
TTC5,0.05797362
CIAO1,-2.4320986e-15
MDH1,8.950091e-16
MLLT10,0.0
KIAA0232,0.0
PLD3,-3.6700396e-19
OR5B12,0.0
NCAM2,0.0
COX7C,-0.054121163
KLRG1,5.068859e-11
PFN1,0.27135134
PLXNB2,0.0
CCDC70,0.0
DDX19B,0.0
KLHL14,0.0
AXIN1,0.098317444
F2,0.13290773
SEC31B,0.0
RAG2,0.004566147
CLSTN3,0.0
PARP12,0.0
HAUS8,9.333901e-06
CPA5,0.0
ARMC4,0.0
PRR13,0.0
KIF17,-0.010307269
PRKCZ,-0.0033742986
POLE3,0.01605966
SPNS2,0.0
PRAMEF14,0.0
FEN1,1.2951068e-12
CSK,7.79049e-07
ABCF1,0.0
SLMAP,0.0
ARHGAP21,0.11961348
FEM1C,0.49137372
SSBP2,0.0
THAP11,0.0
HAVCR1,0.0
IRAK3,0.0
IMP3,0.015253848
TM4SF5,0.0
DDTL,0.0
FAHD2B,0.0
ZNF91,0.0
NDFIP1,0.0
GOLGA4,0.17748703
SAP30L,-1.405952e-05
SRRD,0.0
NUP85,0.7912687
ZNF19,0.0
NGLY1,0.0
UAP1,0.0
MAPRE3,0.0
OR8K5,0.0
ARHGEF2,0.44787654
NINJ1,0.0
DNAJC4,0.0
PSMB8,0.49591452
RAB11FIP2,0.0017260697
TOLLIP,5.2645426e-09
ZFAND3,0.0
KRT28,0.0
HIST1H2BE,0.0
ADCY10,0.0
SMYD5,0.0
SLC34A2,3.4478808e-14
DMGDH,-1.3929311e-29
DBX1,0.0
ZNF24,0.0
GPR68,0.0
UBE2U,0.46292946
ABHD5,5.1011808e-17
USP5,0.2581701
PLA2G2F,5.959618e-18
PYROXD1,0.0
RBM23,0.0
TOP1MT,0.0
CMC1,0.0
KCNMB3,0.0001070918
CDC26,0.24384594
ZNF768,0.0
OMD,-3.4012821e-06
PRDM1,-0.08050601
MYL3,-3.6428417e-14
GIT1,-0.0033211617
LYPD5,0.0
OPALIN,0.0
RAB36,-2.0747143e-06
IL21R,0.009257637
TNFRSF10D,-0.3557961
DNAJC13,0.29151616
OR9Q2,0.0
NPBWR2,0.2783008
CD58,0.000679925
CHIC2,0.0
RUFY1,0.05019874
SPZ1,0.0
TWSG1,0.0
ATP6AP1L,0.0
PKP1,0.81015706
SLC39A1,-1.3099338e-08
PPM1J,0.0
GLI2,0.11370244
HAUS2,0.113787115
MGAT5,1.2353443e-18
DCAF10,-0.04202686
AP1AR,0.0
GTF2H3,-0.98331666
OR10S1,0.0
HIST3H2A,1.0360711
RORA,0.5688716
TCF7,0.04177426
PSMA1,0.00044975278
CCDC151,0.0
RNF32,0.0
SLC30A9,0.0
BST1,6.6233996e-09
CYP11B2,2.3823259e-05
DLX3,0.0
PPY,-0.0062897406
YPEL2,0.0
WNT9B,1.048357e-34
NAGPA,0.0
PPM1K,0.0
TMEM87A,0.0
ST8SIA1,0.0
SOCS2,0.10488638
NRAS,0.45919573
KPNA3,0.0067756963
CRLS1,-1.2651582e-22
PDLIM5,1.4487266e-06
SIN3A,0.9029919
TMEM2,0.0
GHRH,-0.0035232867
TPD52,0.66276366
FBXL13,0.047656726
CGRRF1,0.0
TPST2,0.0
PRR23B,0.0
OLFML2B,0.0
NOC4L,-3.0169844e-08
CTRB2,-4.794481e-10
RDH14,0.0052373055
CABLES2,0.0
DLX1,0.0
TXNDC17,0.0
TXNIP,0.001061942
MACC1,0.0
SLC39A13,0.0
PTCD3,-0.004715518
SLC35E3,0.0
NUP43,0.2044249
CRYZ,0.0
KRT33A,0.0
UBE2H,0.7193353
CLDN22,2.938914e-26
RAD18,3.0655256e-09
BAX,-0.043644436
SNX24,0.0
DDR2,0.0
GRAMD1A,0.0
SGCE,0.0
MTMR11,0.0
YIPF4,0.0
MMD,0.0
GPR75,0.0
SUPT4H1,-0.014056316
NGDN,0.0
LRPPRC,0.0
BMF,6.722484e-20
GANAB,6.562101e-05
BMP8B,0.0
SNX30,0.0
PTP4A1,0.0
MORN4,0.0
OR6X1,0.0
PMS2,3.8932412e-06
TRAPPC6B,-0.014515233
HOOK1,0.0
ARHGEF16,0.0051639033
RELA,-0.8297229
ANKRD27,0.01644673
PGM3,0.0
POLR3H,-5.077451e-05
LIG3,-0.004648866
COL3A1,1.7516453e-18
DNAJA3,0.0
PDCD4,0.24445213
ZNF460,0.0
GORASP2,0.10805403
PDE6D,-3.1321717e-20
OR2G3,0.0
FAM149A,0.0
USP25,0.0017341991
CCNF,0.029496565
ZNF445,0.0
EZH1,0.0
LDB3,0.0
TRIM62,0.0
GPS1,2.7752697
DNAJC6,-0.11560962
NAPB,-0.40340176
KRTDAP,0.0
TEX14,0.0
CYLC2,0.0
MPHOSPH6,6.9408532e-09
SDC4,-0.010389469
NCKAP1L,-0.32908186
ZNF621,0.0
ARL5B,0.0
SPR,-1.6571333e-17
DHRS3,-0.00252483
NTSR1,-0.021579126
NEXN,0.0
ITPA,0.0
APLF,0.0
SEC14L3,0.0
CYP20A1,0.0
SPDYC,0.0
TMEM214,0.0
SOX4,0.17544255
ZNF76,0.0
ALDH1A1,0.0023304948
ANK1,-0.090048626
PSPC1,0.0
MAN2C1,1.0312839e-31
HADHA,2.1569591e-24
TCL1A,0.0
SLC47A1,0.0
CCDC122,0.0
CTSE,0.0006204796
MYCN,0.0
ADSSL1,-9.180094e-14
ZNF331,0.0
RAB40C,-4.0458987e-09
PTPN1,-9.406359e-05
GTPBP4,0.0
HPS1,7.105358e-05
SFI1,0.10716368
DISP1,0.0
YY1,0.5694247
RNF215,0.0
CHST6,-3.1928332e-10
ZNF100,0.0
PTPRC,0.2188427
LANCL1,0.0
NET1,-0.22284205
SETDB1,1.8606327
RAB20,-1.3882594e-10
HDAC10,0.03311863
FKBP4,0.15750067
ADARB1,1.9891382e-18
ALG10B,0.0
ASAP1,0.0012895357
PRODH2,5.3006322e-20
ZIC4,0.0
RUNX1T1,0.0
SSRP1,-0.004018324
U2AF1,0.17057855
JAGN1,0.0
INTS12,-0.0002182842
XPA,0.070476666
HADHB,2.6673946e-25
KIF20B,-1.465076
FANCF,-0.00021530162
TTC38,0.0
RBMS1,0.0
IDE,-0.036129903
AGTPBP1,-4.3167234e-17
LGALS8,0.0
NPS,-2.1191263e-05
RNF44,0.0
GATA3,0.2001307
ANXA5,-0.000899186
OR4F15,0.0
ANKS4B,0.0
WDR5B,0.0
HAUS5,0.17174819
CUTC,-6.6836015e-17
HIST1H4L,0.0
ZDHHC6,0.0
PRPF31,-0.007985622
CDC42,-2.775193e-05
ESYT1,-0.032199264
ARRB2,0.87368685
FAM89B,0.0
PTGES3,-0.017318934
SLC20A1,0.0
ZEB1,0.1549943
PLCXD2,0.0
GPR161,0.0
NOTCH1,0.66501176
WDR24,0.0
GPR135,0.0
BMP5,0.0
HAL,-1.242791e-18
ARID3B,0.0
SAMD14,0.0
PICALM,-0.037106678
BOLA3,0.0
POLR1E,0.4430458
EIF1B,0.0
LMBR1L,0.0
WDR20,0.0035136282
NR1I2,0.22028752
MAP6,0.0
JDP2,0.0
EPCAM,0.0
KIF27,0.13267486
PCBD1,3.0121043e-07
TRMT112,0.0036071206
CAPN10,0.0
MLF2,0.0
DYNLT1,-1.2912252e-06
ZDHHC4,0.0
ZNF28,0.0
PHACTR3,0.0
ATG4C,-2.2255704e-06
IPO9,0.0
PIBF1,0.0
MON1A,0.0002923313
CSTF3,-0.079591334
DCAF11,0.010949837
TMEM147,0.0
C8A,-2.7298024e-16
FAM83G,0.0
HIBADH,0.0
RAB11FIP3,0.00013026685
RBM4,0.0
ZNHIT2,0.0
NUDT12,2.6236645e-12
ATP1A1,3.4888861e-15
SAR1B,0.066015966
EIF4A2,0.034240693
SETD2,0.91217667
LRP3,0.0
RABAC1,0.0
TGFBR2,0.0052080955
KCTD19,0.0
ANGPT1,0.015738526
DYDC2,0.0
PLXNB1,1.8591013
ZNF57,0.0
STX1B,6.7654702e-21
LITAF,0.0
TMEM92,0.0
PHOX2B,0.0
SLC41A2,0.0
CAPRIN1,0.0
OR6Y1,0.0
MMP27,0.0
AIMP2,-0.00015913411
ZSWIM3,0.0
DBNL,0.64644814
CMTM2,0.0
GLYATL1,1.0367996e-13
GRIA4,0.09799897
WIF1,0.00026818583
RPS20,-0.19998033
EBF1,6.6682576e-22
ERI2,0.0
CMAS,0.0
LARP1B,0.0
RAB5A,-0.026064346
EXPH5,0.0
OR1A1,0.0
KRT222,0.0
EIF4A3,0.35596249
FZD6,-0.52298206
TTC39B,0.0
CDR2,0.0
IGDCC3,0.0
RPL7,6.1057005
SPATA2,0.0
MLF1,0.0
HEXB,-0.4142211
TSC22D2,0.0
YWHAQ,0.053489305
GNPNAT1,0.0
MORC1,0.0
RNF40,2.9460858e-20
NOC3L,0.0
DUSP11,0.0
KRT72,0.0
DCTN6,0.16295661
CCT5,0.004023545
PIM1,9.445077e-07
CYB561D1,0.0
RNF133,0.0
HMGB4,0.0
PAPD4,0.0
PGBD2,0.0
PYGB,0.60578525
PPID,0.0
MARK2,0.0
TMEM132B,0.0
WFDC5,0.0
MED26,2.0616664e-12
ENOPH1,3.3154764e-05
LRP1,-0.023282845
AADACL2,0.0
USP31,0.0
HPR,-2.0977406e-12
ARMC10,0.0
GLRA3,0.0
CNIH4,0.0
ITM2C,0.0
PBLD,0.0
KATNAL2,0.0
ZWILCH,0.07190919
HTR3C,0.0
RPLP0,0.8620056
DZIP1,0.0
POT1,0.031310543
GPR162,0.0
MKX,0.0
LIG4,0.60699195
MED28,1.7080773e-10
TBC1D28,0.0
ZNF174,0.0
ZNF641,0.0
TRMT1,0.0
GPR52,0.0
TTF1,0.0017695955
OR4D5,0.0
MRPL49,-0.016151728
FAM69C,0.0
SLC22A12,-9.2539e-28
FAM46C,0.0
ARHGEF10,2.4394257
SMC3,1.244142
ZNF417,0.0
ISOC2,0.0
BCL9,0.17282972
RPL3L,0.5024969
MED6,3.7165454e-24
CXXC5,0.00013434442
UBE2F,0.50562525
AASDHPPT,0.0
CLK1,0.0
ACTR3,0.07155273
DMTF1,0.0
ZNF528,0.0
CRYL1,-3.8469763e-22
DNM1L,0.0
CTNNB1,1.8282614
CDCP1,0.0
FICD,0.0
CLEC4G,7.595547e-13
SETD1A,0.40144482
EBAG9,-0.4716287
DIS3,1.7502942e-11
MAPK1,-0.12014108
ATP13A3,0.0
STK39,0.0
NR2C2AP,0.046968054
UBE2B,0.020049253
BBS5,-5.03325e-14
BIRC8,0.0
DRD2,0.011844022
ZNF276,0.0
KHDRBS1,4.0542114e-31
CALN1,0.0
USP14,-7.7212e-05
TMF1,4.9212076e-08
MLX,3.2749472e-15
RPL7L1,0.0
FAM107B,0.0
KCNJ13,0.0
ANKRD36,0.0
PCBP2,-0.03758502
PNPO,9.211566e-31
CTU2,0.0
SGSH,-4.7876277e-16
SLC7A2,-1.4001276e-21
EIF2AK1,0.0
MED17,-3.7776808e-27
RMND5B,0.0
ZNF83,0.0
IPO13,0.0
ZNF329,0.0
MDP1,0.0
DDX4,-3.735214e-12
NFATC1,0.23060946
ZNF540,0.0
SHKBP1,0.0
SLC25A32,0.009164023
SLC5A11,-2.7729398e-26
KIF7,0.0
TUBGCP2,0.3892294
STIL,0.0
DBNDD1,0.0
MZF1,0.0
GPC1,0.15756173
LYZL2,0.0
PARP10,5.106436e-14
DIRAS1,0.0
FXYD6,3.5517074e-16
FAM53C,0.0
OR2M5,0.0
SDHAF2,0.0
GAS8,0.0
ALG5,0.0
CABP2,0.0
KLHDC9,0.0
CCNT2,0.6015974
ATP10D,-1.292366e-14
SNAP25,0.0035949093
OR8U1,0.0
TAS2R16,-3.447555e-06
NUDC,0.03086656
DST,1.4618084e-14
UTP15,-3.1054737e-05
RAB3IP,0.010574038
LY6H,0.0
IGDCC4,0.0
MTCH1,0.0
PHIP,0.0
VHL,0.05108805
EIF3L,0.01401701
NAALAD2,0.0
RASSF3,0.0
GLCCI1,0.0
WDR64,0.0
ST6GALNAC6,0.0
ZNF780A,0.0
CDKL4,0.0
ANKRD54,0.0
GNAI2,-0.03662324
ZNF669,0.0
OR10P1,0.0
USP18,0.012943696
LHX4,0.50386006
WASF1,0.02612124
HNRNPR,-0.02216605
CACNG3,0.00035735188
ATPAF1,0.0
MANEAL,0.0
PSD2,0.0
ACAT2,0.0
DHX34,0.0
GABARAPL1,0.01861111
SHISA3,0.0
PPP4R2,-0.022343202
DHX33,0.0
OR5K4,0.0
HOXD1,-0.029807717
YIPF5,0.0
RFC3,0.08519004
OR8B8,0.0
EFNA1,0.0071280245
DAZAP2,0.0
KDR,0.0028541626
ECE1,-9.151174e-06
PIGO,-0.0024213474
TSPAN12,0.0
CCDC91,0.0
ZNF141,0.0
E2F6,0.020867435
HSP90AA1,0.0019933314
TMTC1,0.0
ENTPD2,-5.7541434e-15
SCNN1A,0.0
DLG5,0.0
GPHN,-2.2980853e-21
KCTD15,1.8618733e-18
SPIB,0.0
EIF3J,-0.0009956647
AACS,1.8896004e-21
ANKS6,0.0
MRPS18B,0.058502853
GTF2H4,0.26620856
CREB3L3,6.0766816e-08
PHF21B,0.0
SNX9,0.2323865
ID2,0.0
ZYG11B,0.0
SPRYD4,0.0
USP32,0.0
EDN3,0.0012930817
NME4,-1.7092664e-13
TLR3,-1.4293023e-06
CYB5R3,-9.583545e-08
NDST4,8.0556735e-16
KDM4C,-4.9821383e-06
CGREF1,0.0
CELSR1,0.0
MLN,5.1189736e-11
INA,0.0
CYP17A1,1.6560051e-29
TRIM25,-0.14840487
CD79A,6.4091455e-06
NUDCD2,0.0
ARID3C,0.0
SLC8A3,-8.869192e-18
FYCO1,0.0
ARID1B,4.5941753
SLC2A8,-0.050598674
RABEP1,-0.015299363
TAS1R3,-2.0210495e-13
MBD6,-0.0014257547
VPS39,0.0
TBC1D12,0.0
TRIP12,0.47361818
EN1,0.0
PARP1,-0.13272095
RNF17,0.0
PTCD1,0.0
ZNF35,0.0
CEACAM7,0.0
BCL10,-1.3135682e-06
FAR2,0.0
SNRPD3,0.011282748
TLR6,0.0007396093
HARS,0.0029135419
MNS1,0.0
L2HGDH,-3.6835075e-16
TMEM198,0.0
KRIT1,0.0
PIK3CD,-0.3401988
NRXN3,0.00065263535
HSPE1,0.0
QSER1,0.0
PXT1,0.0
TUBB8,-2.7914635e-16
PLIN3,-0.0061306935
POU3F2,0.0
RNF168,0.0030039877
SH2D4A,0.0
ZNF431,0.0
HDAC2,-0.007922876
AK3,0.0
AMBRA1,0.016223488
GDF2,0.0017782201
LPIN2,0.0017702454
TUB,0.0
TMCO6,0.0
OR5B21,0.0
SLC5A7,-3.3832184e-22
SLC6A18,3.725512e-17
SPSB1,0.0032090107
DENND2A,0.0038201055
ALK,0.0
LGR4,0.0014777203
CDK5RAP2,-0.050257765
CXCR4,0.18460825
PSMC3,-0.17271368
SLC25A31,0.0
EDC4,2.1026843e-25
MRGPRX4,0.0
ALDOC,-3.402605e-05
DUSP3,0.011670238
RCOR1,0.07028162
MOCOS,-3.708249e-15
ZNF521,-0.07242074
PER2,0.0
TERF2IP,-0.09994891
PHF23,0.0
GFM2,-5.8944707e-08
MTA1,0.30190396
DNAJB13,0.0
COL1A1,-0.0010263663
CAD,-1.9546537e-15
PIGM,0.0127748335
DBT,0.0
HSP90B1,-0.15129939
NIPA1,-7.9266543e-10
MRPL9,0.14787252
PRDM14,0.0
NF1,1.7213216
ITIH5,0.0
ZNF532,0.0
SNAPC2,0.004698619
CCDC28A,0.0
NARS2,4.308548e-23
KITLG,-0.11392741
NRIP2,0.0
ETV6,0.0
ZNF17,0.0
LZIC,0.0
SEPHS2,-0.0006784117
ZNF667,0.0
ALKBH4,0.0
CCDC125,0.0
BEND7,0.0
GPR45,0.0
JUN,-0.0008695121
ZFHX3,-0.3972117
SLC38A9,0.7560026
MLLT11,0.0
CHMP5,0.34196365
PGPEP1,0.0
HIST1H3B,0.0
RPS25,-0.005693272
SYS1,-0.120680764
LDHA,0.0
TOP1,1.2045551e-07
PRSS1,1.3166947e-07
GNAL,0.17847046
RLN3,2.3581522e-06
WDR33,-0.0600589
CTDSP1,0.0
CFHR5,3.1832445e-12
GUCA2B,0.0
STX8,0.0
TAF5,-0.082813695
USP29,0.0
CLIP4,0.0
STAU2,0.0
USP44,0.010840333
GLG1,0.0
CST4,0.0
TTC39C,0.0
TNFSF11,-0.00010569163
PKP3,0.036144156
DAZAP1,0.0
EPB41L3,-4.5510227e-09
RNF34,0.3024574
PUS7L,0.0
TNNI3K,0.0
LAMA4,0.13589656
NAP1L5,0.0
NRIP3,0.0
SESN2,-0.00010408251
MRPL15,-0.037246943
NDST3,4.9013786e-19
RFWD3,0.0
ZMYND11,0.0
CTNNAL1,0.0
PUS3,0.0
ZFYVE27,0.0
SORD,4.76533e-20
UPK1B,0.0
PLK2,0.111798204
TNK2,0.0
FBXO4,0.7214106
POLE,-0.2548252
GSDMB,0.0
SRCAP,0.0
ZSCAN5A,0.0
OR5AR1,0.0
ANG,0.0
ZNF71,0.0
CPSF3,0.18023969
ACADM,1.6009299e-09
ZBTB22,0.0
SLC7A8,0.0
THAP6,0.0
ZC3H14,0.0
OGFOD2,0.0
AKR7L,5.223095e-18
MASTL,0.16107164
GALNT11,0.0
NEURL2,-0.013785647
MAT1A,0.008138829
RIOK1,0.07594808
TTC32,0.0
SNF8,0.0023450518
TTC19,0.0
NSUN6,0.0
PGM2,-0.0073245675
CWF19L1,0.0
ALDH5A1,-1.1131726e-21
CEP72,0.7012051
IFIH1,0.29618937
TAF1L,0.74978364
OR4A16,0.0
VCL,3.5401802
CRB2,0.0
ARNT,0.21331085
NAGS,5.7873134e-16
ELOVL1,-7.6616e-32
MAP1LC3A,-0.0005084784
OR13C4,0.0
TMCC1,0.0
TRPM3,0.001977487
CPA3,-6.685621e-32
CDS1,-8.057855e-16
POLR3A,0.91190284
FRYL,0.0
TEKT2,0.0
CLPTM1L,0.0
IMPACT,0.0
SCARF1,-5.694349e-20
WNT3,5.6388985e-26
SFPQ,1.2886903e-30
TMCO3,0.0
CIDEB,0.0
SF3A1,0.11116151
PLEKHA8,0.028572623
ESR1,0.22179751
TET1,-1.2688376e-07
RECQL5,0.0
PRICKLE2,0.0
ZFYVE28,0.0
PLEKHN1,0.0
SLC9A4,4.8144436e-22
HSCB,-7.622845e-12
BARD1,0.46173698
HSF2,0.0
APOL6,0.0
PIWIL3,0.0
DERL2,2.0545424e-07
DKK3,0.0
ANKAR,0.0
SERPINB6,0.20034729
PLRG1,-0.0015696917
EXOC6,-4.8222464e-08
PAIP1,1.2379132e-17
OXA1L,-0.0005765921
OR4C16,0.0
LCE5A,0.03794284
TBC1D23,0.0
ARID2,-0.18309328
BCCIP,0.0
KLHDC10,0.0
ADIPOR1,1.1149989e-05
PRM1,0.0
CASP14,0.003477421
ARMC5,0.0
TRDMT1,0.0
FBLN7,0.0
CDH16,0.0
FTH1,-0.0029727924
TERT,8.240087e-15
STAG1,1.7527357
NKAIN4,0.0
TTLL10,-1.8571346e-19
OR4K5,0.0
RAP2A,0.0
TMEM115,2.5260265e-08
SLC16A8,1.3716194e-37
SSR1,0.18207693
TDG,0.0056147403
CSE1L,0.0
TXNDC8,0.0
CNTF,1.0902628e-21
SH3YL1,0.0
ALPK3,0.0
XRCC4,0.01978551
ARCN1,-0.01099336
KHNYN,0.0
ARID3A,0.027249547
FZD7,0.010599533
CLCA4,0.0
RPL27,-0.014740993
LMBR1,0.0
NWD1,0.0
EML3,0.0
DPYD,-9.316049e-17
PGAP2,0.0
CDK2,-0.28781036
NFE2L1,0.0
TCHHL1,0.0
PGLYRP2,0.0
CRELD2,0.0
PLB1,-1.8908179e-07
ZNF341,0.0
CEACAM5,0.0
CALML5,-2.1510242e-07
RNMT,-8.291882e-08
MFN1,5.2704596e-13
PGBD1,0.0
ATAD5,0.0
LMTK2,0.0
NUP210L,0.0
RUNX2,-0.14830866
CDC20B,0.0
CEBPG,0.0
OR52E4,0.0
ST18,0.0
SCOC,0.57078886
BACH1,0.0
FBXW9,-2.629118e-07
TMEM181,0.0
PACS2,0.0
CD2BP2,-0.037578054
ESCO1,-2.4455685e-05
THNSL1,0.0
PLA2G2E,3.4294925e-17
EXOC8,3.2810112e-06
ZNF576,0.0
GJA9,0.010818848
ILKAP,0.0
FAM161A,0.0
SULF2,0.0
PIGU,-6.419056e-15
ZNF830,0.004561482
GOLGA3,0.0
LRP10,0.008125741
REG4,0.0
C1GALT1,0.0
LCE1B,0.037277896
SASH1,0.0
TCIRG1,-0.41802174
EXOSC3,-0.00058213004
RPUSD4,0.0
FN1,0.26384604
PCYT1A,-5.151046e-14
GML,0.0007782816
IZUMO1,2.3698207e-12
