,coef
MED9,4.9030353e-09
POM121L12,0.0
GAS2L2,0.0
NSL1,0.04309689
DHTKD1,0.0
RAB3C,0.116817795
HUS1B,0.0
BRAP,-0.02337576
TMEM11,-5.0356703e-19
CLEC1B,-0.0068906453
NDUFS3,-1.1791962e-14
CELA3B,0.0
GIMAP7,0.0
POMC,0.00088532
TXNL4B,0.0
PLD2,-0.0060009677
SFRP1,-1.3165003e-07
QSOX2,0.0
SLC7A1,2.1444772e-27
RB1CC1,1.392606e-06
KRTCAP3,0.0
OR2T1,0.0
DMRTB1,0.0
TP53BP1,-0.012485791
AATF,-0.0102353245
VRK3,0.0
HYAL4,0.0
SHMT2,-8.46949e-27
NKD1,0.0
RAX,0.0
PRKCI,-0.5375062
RALBP1,-0.0014289363
NISCH,0.0
RNPEP,0.0
HERC5,0.5301412
GOLGA7B,0.0
FITM2,-4.7596327e-23
PTCD2,0.0
KCNJ11,1.8074725e-16
BCL7B,0.0
HHIPL1,0.0
LEPR,3.908969e-09
MPG,5.2560374e-16
RNF135,0.0018216568
SSR2,0.078620434
CASP9,-0.00078449474
SUOX,1.6275586e-37
TRIM24,0.0036850332
CCDC110,0.0
KDM5A,-3.7136678e-13
DARS,-1.3296429e-07
OR10Z1,0.0
PPIAL4G,0.0
GPAM,0.022307938
CACNA2D2,-8.451597e-11
BIRC2,0.16980082
CALCOCO2,0.0
GRIN2A,-1.6463241e-07
METTL5,0.0
HMGN3,0.0
MFSD8,0.0
AAGAB,0.0
SDR42E1,0.0
PSMG1,0.0
NUBP2,-1.0831737e-13
LCN1,6.6184073e-16
APH1B,0.00087070506
GFOD1,0.0
PRRC1,0.0
GNAI1,0.0003044969
SDC3,9.843854e-06
TSTD2,0.0
ZNF426,0.0
LILRB2,-0.008036995
DYRK2,0.41345134
MMP11,-0.00087572203
OR5AK2,0.0
CDK4,1.0042303
CD70,1.3803335e-08
FXYD4,-9.458234e-11
ETV5,0.0
HACE1,0.010922889
APOA1,-0.027246106
GIP,-0.010014374
ZNF442,0.0
TTC22,0.0
CCDC124,0.0
CIDEA,-1.80534e-19
IL20RA,0.00850344
DEFB114,3.503109e-17
PPL,0.031309057
NEK9,-0.007501601
ACIN1,0.0
ERGIC3,0.0
SUV39H2,0.22449216
EGFLAM,0.0
DUSP12,0.0
PLS1,0.0
FUT4,0.0
DENND3,0.14453414
FAM120B,7.9736484e-16
FNTA,0.0
TMEM229B,0.0
HMGCR,-2.385804e-10
EXD2,0.0
TTBK1,0.0
RBM28,0.0
APBA1,2.980718e-18
CALM3,0.0
OR52E2,0.0
GNAS,0.34944782
FBXO48,0.0
LMAN2,0.118875764
AJAP1,0.0
PSG3,0.0
EPB41,0.0
CYB5D1,0.0
ZNF514,0.0
CHST15,-1.2335016e-21
CENPB,0.0
MXI1,0.0
MRPL34,-0.0009882973
UBA7,0.50620896
IQUB,0.0
HYLS1,0.0
MLLT1,0.056579396
RTN4RL2,0.0
LRRC56,0.0
RNF144A,-1.8254297e-15
CCL24,0.0
BOD1,0.0
MTX2,-4.7493576e-24
RASAL2,-0.03651336
SMAD4,-0.8693401
PARP8,3.7740678e-25
CRIP1,0.0
NT5DC1,0.0
POLR2D,-0.8933354
LRWD1,0.0
SMARCAD1,0.0
ZNF398,0.0
ATG12,0.033977017
ITLN2,0.0
CD63,-0.2872352
PIWIL4,-5.77202e-20
EIF4ENIF1,0.0
ZNF415,0.0
SNX11,0.0
TIMP4,0.0
ZNF559,0.0
KCNK16,-7.257097e-23
HK2,0.0
IFT88,-0.005242551
PTPN21,0.0
TTC23,0.0
TMEM169,0.0
ZNF821,0.0
SNAI3,0.0
CSRP1,2.9626867e-06
STX4,-0.13976835
CASP7,-1.1126564e-13
USP37,-0.1674201
ARG1,0.032856956
RANBP3L,0.0
DEFB118,-3.2191596e-33
ING3,-0.18897337
OPRL1,0.6391875
ZNF439,0.0
SPINK1,0.0
ARHGEF4,-0.6087529
SHISA4,0.0
CCT2,0.52878875
TARBP1,0.0
ADSL,6.312446e-09
PDE4DIP,0.0
MCM5,0.23474896
ADRM1,-0.002596584
IL12RB2,0.026065968
SLC35F5,0.0
BHLHA15,0.0
TNNI1,-0.00068329583
PTK2,0.38376695
COX7B2,0.0
SMARCE1,-0.0014548288
TECR,-1.0568639e-31
CANX,0.12972935
OTUD4,0.0
CD55,0.21848008
TIAL1,0.00022105666
SHPRH,-6.6260596e-14
SLC9A3,1.3963384e-07
FANCM,-0.042130522
PPIL1,-4.6897525e-12
UBXN2A,0.0
MAPK1IP1L,0.0
CTHRC1,0.0
AKAP3,0.0
MARK4,-0.0032712352
DDX51,0.0
GLI1,-0.014444323
KIAA0753,0.0
EIF5A2,9.152357e-13
SYCP2,0.0006424282
B3GALT1,0.0
DNAJC8,0.204188
SCRN1,0.0
CRTC1,0.0
MGST2,6.0925035e-17
ZFYVE26,0.0
PSMD3,4.04083
COLEC10,0.18072201
METTL8,0.0
CD300LD,-8.5544457e-13
RUVBL2,-0.02756158
UGT2B11,0.0
TRUB2,0.0
ELL3,-0.007219061
LRRC40,0.0
DNAJC30,0.0
STOML2,1.9832234e-09
SLC35C1,1.9451709e-19
PARS2,-2.6741732e-12
RSAD1,0.0
PRAMEF10,0.0
NIPBL,0.042878218
KLHL25,0.43348405
CACNG5,1.5121406e-06
B3GAT3,-5.1312943e-26
UNC13D,0.10856999
IFT52,-0.010518547
SFXN3,0.0
NCDN,0.0
PDCD2L,0.0
POU2F3,0.0
DNASE1,0.0
AGPS,-0.00047327467
FAM46A,0.0
DAGLA,-3.699085e-18
OSTM1,0.0
NT5C1B,0.0
SNX18,0.0
CD209,-0.042371985
USPL1,0.0
ZC3H4,0.0
SLC16A13,0.0
CTSB,-0.8024865
TBC1D7,0.048279602
ALS2CR12,0.0
GATA2,-0.50119835
BVES,0.0
HIST1H2BJ,0.7423055
TWF1,0.0
GMFB,0.0
LAPTM4B,0.0
CRTC2,0.0
ABI1,0.1636644
RNF141,0.0
EIF2D,0.0
LRIT1,0.0
UCK2,6.23874e-21
ZDHHC14,0.0
HOXB2,-0.056316324
PCTP,9.3491835e-05
RTKN2,0.0
FUT10,0.0
DPH5,1.9561448e-28
MKLN1,0.0
DDX21,0.46226153
CENPL,0.61121213
GRP,0.1306665
FANCL,-0.0006164556
B4GALNT3,0.0
ANKRD10,0.0
CEND1,0.0
WDR26,0.0
OR13D1,0.0
NAP1L4,0.0
ZNF335,0.0
HIBCH,0.0
MR1,0.0
S100A10,0.0
NES,0.0
HFE,-6.2339184e-34
LYRM7,0.0
POLR3B,-0.4826224
EVI5L,0.0
OCIAD1,0.0
NIPSNAP1,0.0
HCK,0.0028490233
ALAS1,1.1613148e-14
CA7,2.3711905e-14
DUSP16,-0.057339597
SORL1,0.000113730275
LRRC49,1.8655475e-34
FHIT,0.0
CYP2C19,-6.1182487e-10
CES2,0.0
TIE1,0.0
UTP3,-0.03457936
BRDT,0.0
RRP9,-3.7803247e-07
HSDL1,0.0
NDUFA4,-0.0019618364
POLR1A,-0.0041515557
YPEL5,-0.0003921715
PTPRH,0.0
SND1,0.2220738
POGZ,0.0
BTN3A2,1.4153787e-31
ZNF281,0.0
ACRBP,0.0
OR2T8,0.0
USP53,0.0
SLC39A11,0.0
FANCC,-0.0008643473
MAP2K6,0.4509427
DAB2,0.102804914
MRPS22,0.11476549
CABP4,0.0
CAPNS1,0.0013826992
SPEN,0.0
GOLIM4,0.0009670925
SSR3,-0.08676493
TM4SF20,0.0
CLUL1,0.0
PPP2R3C,0.0
AKR1C4,0.00026529125
SRR,3.774789e-19
SOX5,0.0
CBR1,2.1072335e-08
LIN54,0.002740535
GDF3,0.0
PIK3R4,-0.008933785
TMEM170A,0.0
SH3D19,0.015212957
KLHL32,0.0
RASA3,0.0014457451
CFDP1,0.0
SFRP5,0.0
LCE2A,0.011178997
TRA2B,0.38249674
CDKN2AIP,0.0
BFSP1,0.0
CFL2,0.0
TNKS2,-0.41825977
OR7A10,0.0
PEG3,0.0
SRP54,0.04279457
AADAC,0.0
CDRT4,0.0
VANGL2,0.055232994
FAM161B,0.0
KLHL2,-0.1612909
TMEM25,0.0
FIZ1,0.0
RNF138,0.0809614
AK2,1.1260528e-12
CSNK1G2,0.067895174
AGPAT4,9.3000043e-14
AKAP11,0.0
ZNF423,0.0
DIAPH1,-0.0004937212
APBB3,0.0
DHX36,1.1336206e-18
CDKAL1,0.0
SLC16A14,0.0
KCNJ16,1.0066999e-11
F10,0.0004970107
CTNNBL1,-0.014158112
ZDHHC23,0.0
PIP4K2B,0.12189112
PLEKHB2,0.0
SDS,-3.7695377e-20
COL19A1,5.1605204e-13
IGFBP6,-0.0010625267
TRIM43,0.0
CCNL1,0.0
ZNF18,0.0
MPPED2,0.0
TYSND1,0.05793662
WDR4,0.0
BUB1B,-0.019263858
STX17,0.0
SRRM5,0.0
SLC9A1,5.6370976e-30
ZNF582,0.0
ACTA2,-4.5187173e-07
KLF7,0.0
LSM14A,0.0
GRAMD1C,0.0
GRWD1,0.0
TBC1D5,0.0
AP1G2,0.04253058
MACROD2,0.0
CUL7,0.87429553
GNG11,-0.6795916
KPRP,0.0
COG5,0.406337
KCNIP1,1.0651866e-19
RBM15,0.0
WDR75,0.11194977
OR5T3,0.0
ASPHD1,0.0
HRH4,0.10384995
VPS35,-7.073003e-05
IRS1,-0.41784
TM4SF18,0.0
SP1,-0.017806582
AKT2,0.14241375
SMARCC1,-0.14360946
ABCB8,5.1825525e-15
CST3,-0.09141846
CMTM8,0.0
NOL11,-0.3273615
CIDEC,-1.4755568e-14
VPS41,0.0
THUMPD2,0.0
ABRA,0.0
PKDREJ,0.0
YARS2,-1.2492052e-20
DPPA3,0.0
KCTD12,0.0
EZR,8.544096e-18
DCT,-9.782778e-10
H2AFV,2.5512524
ESF1,0.0
ATM,-2.6309078
AUTS2,0.087194026
ASB17,-0.20497584
FAM169A,0.0
VCPIP1,0.500583
SGPL1,9.487094e-06
ALG10,0.0
CCDC102B,0.0
MAP4,0.0
EID2,0.0
NDUFA12,6.7536327e-18
MED7,6.6403376e-32
CAPZA2,0.23627828
BIN1,0.0
ASXL1,0.47309738
NAT10,-7.0098653e-12
STK33,0.0
LAP3,0.0
OR51B6,0.0
MAPK11,0.48946247
CNTN4,0.0
TGFBR1,0.0024698153
NPR2,-2.387589e-23
OR5T1,0.0
ORAOV1,0.0
PCYOX1L,0.093684316
TRIM34,0.0
UCK1,-1.5781642e-19
VWA1,1.16018064e-07
KIAA0513,0.0
DDHD2,-0.0013541596
OR2T6,0.0
ACACA,-2.7202796e-05
GLRX2,0.0
DUXA,0.0
HTR7,-0.7889932
DCAF12,0.0
TSNARE1,0.0
TMEM30B,0.0
CC2D2B,0.0
LRRC59,0.0
PDGFB,8.843235e-06
MAP3K13,0.0
PLXNA2,0.07309282
GALC,3.835641e-05
MYH9,-0.14446491
KCNJ5,-5.1837956e-31
KEAP1,0.03893013
BARX2,0.0
SLC12A4,-3.3033343e-21
TMED9,0.14033107
MAP7,0.0
TIFAB,0.0
TRIM47,0.0
CRISP1,0.0
TBL3,0.048097033
SH3GLB2,0.0
RUNDC3B,0.0
TNFAIP6,-0.34087598
HIST1H4F,0.0
MRFAP1L1,0.0
PRKACA,0.39763254
APPBP2,0.0
FLCN,0.0
PTS,3.4038001e-09
APIP,-2.1955441e-17
MMADHC,1.4747973e-20
TMEM168,0.0
ZMYM4,0.0
TMEM125,0.0
SIM1,0.0
MYBBP1A,-0.003977612
WDR37,0.0
GCK,2.3160732e-07
NFAT5,0.0
SERPINA9,0.0
CYB561,0.0
IGFBP5,0.03619212
DHX29,0.0
PFKFB3,0.0
DUS1L,0.0
ITGB5,0.12395401
PDXDC1,0.0
FGA,0.17684928
RUNDC1,0.0
ALG12,0.0
MSMP,0.0
L3MBTL3,0.0
OR6C74,0.0
ZNF85,0.0
LY6G6D,0.0
BTN2A1,8.464849e-15
MYLIP,0.1592523
WSCD1,0.0
CHD4,0.40721434
DDX23,-0.10881957
OR8S1,0.0
TMEM143,0.0
TMEM161A,0.0
RNPEPL1,0.0
CSTF2T,0.8406892
NKPD1,0.0
MAPK8IP1,0.0
MEN1,0.013965362
OTUB1,1.0987229e-05
LGALS13,0.0
SYF2,0.017584685
JUP,0.0049647335
GPT2,0.0
ISG20L2,0.0013643815
TAAR2,-6.643536e-05
TOR3A,0.0
E2F3,0.15548143
POLG,2.682519e-05
SMTNL2,0.0
SPRR2E,0.0016452259
OR4X2,0.0
RANBP10,-1.00249836e-10
LIPC,-8.772481e-28
OR7A17,0.0
ACY3,4.784732e-28
PSG2,0.0
CPSF2,0.24919796
NSMCE4A,0.009618943
CDKN1B,0.025025606
RNASE1,0.0
SEC11C,5.535102e-05
DICER1,1.8938583e-12
ZNF574,0.0
RBM34,0.0
ZFP1,0.0
TMPRSS2,0.0
NARFL,6.2520792e-18
COPS8,0.63952464
TMEM87B,0.0
NUDT22,0.0
ORAI3,0.0
SMURF2,0.37144297
HKR1,0.0
AGL,0.027453762
CDX2,-1.5901302e-20
MDC1,1.3180349
IGFBPL1,0.0
SLN,0.0
RSPRY1,0.0
PTPRU,0.0
ITGA2B,-0.88547814
ZBTB48,0.0
ANKRD2,0.0
KCNQ1,1.4267039e-07
HESX1,0.0
KDELR1,-0.066226296
ZKSCAN2,0.0
HINFP,0.0
MLYCD,1.9910373e-15
ST3GAL2,3.7046597e-05
DAPK2,-3.5349286e-33
METTL3,0.0
OSBP,5.0157968e-27
RAET1G,0.0
STX10,0.1979481
TRIML1,0.0
STARD3,0.00028880278
PRF1,0.0
FOXJ3,0.0
HELZ,0.0
CCDC138,0.0
KLK2,0.0021937492
CARM1,1.041158
FDXR,0.0024163343
PMP22,0.0
LRRTM3,1.0124547e-09
MMP13,0.014644752
MMACHC,1.5548114e-23
EPS15,0.09505877
LARP4,0.0
NADSYN1,0.0
CACNG2,-1.1263113e-17
B9D2,0.08369463
KPNA6,0.0
SPTBN4,0.049237665
SFMBT1,0.0
INSR,0.19019397
MAML1,0.8207859
ADCY6,0.0069885603
CHKA,-0.00174112
ACTC1,0.0
CCNG1,-0.0020416272
ZNF675,0.0
FGFR4,0.7740787
CD74,0.1824781
TATDN2,0.0018204537
ZFYVE21,0.0
TFRC,-0.007918449
NDUFS4,8.161768e-18
GTSF1,0.0
FAM184A,0.0
AVEN,0.0
SIGLEC10,-6.4012556e-22
RGS14,0.0
HNRNPM,0.047922723
TACR1,-0.0057134046
SETD7,0.45119116
SDR16C5,-0.00018086963
CAPZA3,-0.078876786
KCNAB2,-1.7797936e-07
TMEM167A,0.0
TTPA,-9.735021e-10
EAF1,0.027745921
KCNG1,2.4077253e-05
DIP2B,0.0
SLC17A7,6.0466277e-15
PTGR2,-9.1659345e-12
PTPRZ1,-0.015972279
HDAC3,-0.04962485
TM6SF2,0.0
OR6Q1,0.0
PKIA,0.0
EIF5A,-9.106019e-13
SAP30BP,-0.045476142
ARHGEF3,0.21969295
NPHP3,1.0879766e-06
IDH1,0.17203298
CCNJ,0.0
ATOH1,0.0
OR1S2,0.0
LZTFL1,1.1249053e-26
CNOT10,0.021188963
TNFSF13,-3.670478e-05
RHPN2,1.1717114e-35
FARP2,0.020734528
ASB13,0.10247268
RASSF2,0.0
PHF20L1,0.0
AMBP,1.12706444e-20
EPC1,0.81455874
RSPO2,-2.8608953e-05
NUMBL,0.0
FBXO5,0.0195286
PDGFA,1.4955701
PHLPP2,0.0
PSMB7,-0.0880222
FAM69B,0.0
STK40,0.0
SEMA4C,0.0
CCDC87,0.0
SIX4,0.0
RAB22A,-0.0024453253
STIM2,0.0
EIF4E2,-0.0065669697
FGD2,0.16786475
BPGM,0.0
ZW10,-0.1221347
OXSM,0.0
POMT2,0.0
MAPKAPK3,-0.0076879123
NR4A3,-0.04542833
ZNF428,0.0
FGD4,0.18272036
OR10W1,0.0
PXK,0.0
SENP6,0.0
SLC1A4,3.2781258e-19
EWSR1,0.0
VPS36,2.9383788e-08
SAMD3,0.0
GPR32,0.0
ADAL,4.637795e-25
SSH1,0.0
ENTPD6,-1.4824542e-25
MAP3K9,0.0
EREG,0.6830936
EPB41L4A,0.0
CRIM1,0.0
TRPA1,-1.6450757e-18
OR2T34,0.0
OR6N2,0.0
DNAJC17,0.0
GATC,0.0
NFKBIA,2.1078174
CLRN3,0.0
MOBP,0.0
TCFL5,0.0
RIC8B,0.0
YEATS2,0.56490195
TMEM107,0.0
SUPT3H,0.16709985
VASP,-2.573679e-07
OR6N1,0.0
ABCD4,-3.3152773e-21
H1FOO,0.0
CLN3,0.0
KPNA5,-0.0049648215
KRBA2,0.0
SERINC1,-2.6049194e-23
STOML1,0.0
ZNF519,0.0
PA2G4,-0.0040324186
ACVR1,0.0
OSTF1,-0.007469286
APOA4,-0.004304357
NEU2,0.000100896556
NUCB1,5.3554345e-06
RNF207,0.0
LZTR1,0.0
SERHL2,0.0
FASTKD3,0.0
MRPS14,0.045566775
KRT27,0.0
LIMK1,0.52055967
RAPGEF2,0.0
GOLPH3,0.0
SGK1,0.20175885
RBM27,0.0
LSM10,4.945671e-10
PPP1CC,0.5038593
KLC3,-0.019766016
EPRS,0.0068305046
RAPGEF3,4.049836e-05
CCDC88A,0.0
XYLT2,-2.8440521e-21
EXOC4,0.089840814
LCE4A,0.008782859
LOXL3,-3.872107e-35
FAM96A,0.0
TUBD1,0.0
TSPAN18,0.0
FAM89A,0.0
NHLRC1,-2.1252639e-19
DDHD1,-5.7138334e-07
DRAM1,0.0
TUBGCP6,-0.026783451
NUDT5,-2.5680064e-16
DDI2,0.0
STRA8,0.0
OAT,0.0
ZNF180,0.0
SPTY2D1,0.0
RFXAP,0.0
AP3S1,0.30311614
TCF12,-0.00069740077
CANT1,0.02378612
EIF3F,0.0024808848
PNPLA5,-1.10590236e-16
PPM1G,0.0
SH3BP5,0.0
NUDT7,0.0
PALB2,0.0019978264
SLC9A8,-3.1581814e-16
HOXB13,0.0
RPAP2,-0.06784923
WSB2,0.041066308
MC2R,2.1238304e-07
GAR1,5.0864664e-12
ZNF606,0.0
TXNDC11,0.0
CILP2,0.0
FDFT1,2.2499778e-09
GAS2,1.5019645e-37
SLC19A2,-1.1338963e-16
DHX16,0.0015794719
ABCB10,-3.5752202e-16
CSH2,0.0
EXOC1,-0.14617257
FUT9,0.0
GCH1,-1.777473e-12
RARA,0.37049156
MBIP,0.0073262015
FGF21,-4.7929207e-19
S100PBP,0.0
GCSH,1.73905e-17
FBXO39,0.0
LCE1A,0.012760698
AKIRIN1,0.0
CAT,0.012755169
CDC23,0.037790794
MAP7D1,0.0
PRDM2,0.0
HSDL2,0.0
CNIH2,-0.07349347
PID1,0.0
PTGIS,-4.5768826e-05
ZC3HAV1L,0.0
SAMD12,0.0
OR13C3,0.0
ATAD3B,-0.031112919
ACSL6,1.2749252e-35
SIX1,0.0
MEIS2,0.0
NNAT,0.0
RB1,1.8199352
LNX2,0.0
SLC25A11,8.9421745e-17
SH3RF2,0.0
NLGN1,-2.7221276e-12
CTDP1,-0.11812492
CORO1B,0.0
INO80E,-0.012393254
SPATA6,0.0
BTN1A1,1.1642926e-14
UBOX5,0.060505293
ERF,0.047746897
CAV2,0.0
CHAF1B,0.0
FLOT1,6.8565894e-14
DIDO1,-0.0120490445
SCARF2,0.0
EHBP1,0.0
PDE7A,0.0
PTCH2,5.749969e-06
TMX2,0.0
SIPA1L3,0.0
EIF1AD,0.0
PPP6C,0.0
RBM15B,0.0
RCN1,-7.0020856e-10
OR7G1,0.0
VPS26A,0.003012778
CREB1,0.9086378
PLXND1,-0.050285287
SCFD1,0.0
NCLN,0.0
CEACAM1,0.5175018
RNF126,0.28741008
RABGGTB,0.0015354849
KDM3B,-1.9389405e-32
MTIF2,0.00023285294
IKZF5,0.0
COQ10B,0.0
OR1S1,0.0
PPT1,0.0
RASSF5,0.0
MOSPD3,0.0
CARHSP1,0.0
MLANA,0.0
RASGEF1B,0.0
POLR2E,2.7243128
KIAA1217,0.0
REXO1,0.0
NLRP11,0.0
SPATC1,0.0
CCDC137,0.0
GABRR1,-3.3439713e-17
ECD,0.0
UBQLN1,0.16039358
WDR5,0.42092845
AIF1L,0.0
UBL7,0.0
SEC24B,0.0007037596
WDFY1,0.0
SIKE1,2.5049225e-08
CYP27C1,0.0
CLP1,0.031057999
DCD,0.0
SOX8,0.0
FKBP3,0.0
TAS2R1,0.68128276
PCYT2,1.9778676e-05
CA6,1.0444683e-15
TSHR,-0.06301756
TOM1,0.19456998
UBIAD1,1.2904724e-34
KRT35,0.0
CORIN,2.902344e-25
SRRT,0.052799392
TMED10,-0.0373436
MPP3,0.0
NAF1,0.0
MRPS18C,0.04620737
EML1,0.0
KCND2,1.3606926e-05
SPTAN1,-0.03567414
VGLL4,0.0
MC4R,-0.8744208
SLC7A6OS,0.0
ZC3H13,0.0
NUBP1,-8.5569055e-23
SLC25A20,8.7141835e-14
ZNF256,0.0
NRBF2,0.20630799
STK31,0.0
RPP25,3.329431e-07
SLC25A44,0.0
CRX,0.0
TRMT6,0.0
PKP4,-0.009129735
TM7SF3,0.0
NPBWR1,-5.907086
NAPEPLD,3.4368955e-10
GK5,0.0
DCPS,-7.784486e-37
ABI2,0.028763928
FN3KRP,0.0
BTN3A3,3.0576072e-18
EED,-0.09395002
CBX6,0.01200063
MPEG1,0.0
PDE1B,-0.04165335
CHRNB3,-3.605345e-23
POLR2A,-0.9876613
RIOK2,-1.8264904e-05
SNX25,0.0
CCNB1IP1,0.0
SCCPDH,-0.105118
CCDC116,0.0
LPAR1,0.8710313
IFITM3,0.0
KIFC3,4.2642194e-05
CBX7,0.0
RHBDD1,0.0
IL6ST,0.39634907
NAB1,0.0
ROBO2,0.003011526
DDX31,0.0
FN3K,0.0
AMPH,0.0
GJA5,-0.00016412258
GPR6,0.0
HSPBP1,0.0
CXCL3,-0.0036189063
FBXL4,-0.51412106
MRPL16,-0.0010726417
STAMBPL1,-0.0028214355
RBM47,0.0
PQLC2,0.0
TFDP2,0.5973481
FXR1,-0.0034845967
DVL1,-0.018948495
VEGFC,0.027449258
UBE2R2,0.45258987
BRMS1,-0.016364137
GUCA1C,0.0
TRAPPC9,0.06561272
ARHGEF5,-2.021624
CDCP2,0.0
CASP1,0.89281493
PRKAG1,-0.030446677
RAPGEF6,0.0
MANSC1,0.0
TRIM35,0.0
ZNF480,0.0
LRRC8E,1.0574394e-20
DDX28,0.0
MYH3,-4.312105e-05
DIP2C,0.0
SLC4A3,-2.1837927e-22
RAP2B,-0.43443668
CYP4X1,0.0
H2AFY,0.0
APOBEC3F,0.0
SIAE,0.0
COPS3,0.4084764
SOX30,0.0
OR7D4,0.0
SPOCD1,0.0
DCAF8,0.09691462
CELSR2,0.0
BMP4,-0.0090052355
TK2,-1.5064811e-22
KLHL1,0.0
DEFB124,-5.706532e-32
TMEM39B,0.0
MYLK4,0.0
TRPM5,-3.424126e-20
GAPDHS,5.758385e-16
LYPD3,0.0
ZSCAN16,0.0
TRIM36,1.0139949
PHLDB1,0.0
TRIM14,0.0
LRP8,-0.0027925489
HEXA,4.674226e-09
MTMR9,-1.6458744e-06
MAEL,-1.4159134e-12
ITGB1BP1,0.0
GGT1,2.987573e-09
STAB2,-5.120859e-21
PMPCA,2.4046156e-07
PTGES,8.8048235e-09
FBXO16,0.0
GC,-3.7550582e-10
UGCG,-3.6037713e-22
NOD1,2.2889714
TAS2R9,0.020674076
NFATC2,-0.0041547287
DENND2C,0.0040772995
TXNDC9,0.0
TBC1D10A,-0.0011297105
NR2E1,-0.1916121
