,coef
SLC39A6,8.466014e-09
ZNF324,0.0
PYY,-0.051755276
METAP2,0.0
EBF3,0.0
GALP,0.0
RC3H1,0.0
ELMOD3,0.0
TP53BP2,0.1194909
DCP1B,-2.523348e-22
TMEM100,0.0
FGFR1OP2,0.003816573
PLEKHG3,0.0
NEK8,0.0
LIN7C,-3.999491e-05
OR5I1,0.0
DPCR1,0.0
RC3H2,0.0
SS18L1,0.0
MBD2,0.15088652
SRA1,0.0
GINS1,1.2580022e-23
PLEKHF1,0.0
NR3C1,0.009029315
GNGT1,-0.2821176
CBL,0.1483432
ZBTB24,0.0
PHF12,0.0
CKMT2,-1.480247e-13
PCSK1,-8.489677e-07
OR5A2,0.0
BLM,0.22589172
CDADC1,0.0
STXBP4,0.0
AURKC,0.0
NAIF1,0.0
CALR,0.18812957
HRG,0.043012884
WBP1,0.0
MFSD11,0.0
KCTD7,0.3652096
ACAP3,0.0
OR2M2,0.0
PCMTD1,0.0
GNRHR,4.8586195e-20
SLC44A1,1.5664469e-08
KLHDC8A,0.0
DNAJB7,0.0
TPP2,1.7170582
MRPL33,0.0033356515
VAV1,-0.148056
KLHL8,0.0
GCLM,1.4808858e-19
ST8SIA2,1.779457e-05
CREBBP,0.65297574
LIMA1,0.0
GMCL1,0.0
TMEM215,0.0
UST,-2.4094164e-27
SFXN1,0.0
PRPF38B,0.0
OR6C6,0.0
CLUAP1,0.0005698776
SUMF1,0.00025585073
DCAF5,1.0384125e-08
CCDC30,0.0
CHRNB1,0.0
KLF9,0.0
ATP6V0E1,0.001313954
NUDT9,-8.8087e-14
ZNF561,0.0
TRIB2,0.0
THTPA,0.0
PLSCR1,0.0
RASEF,0.0
SNAPC1,0.03400029
ADAMTS12,0.0003404439
TINAGL1,0.0
CCDC105,0.0
CRLF1,-9.28377e-05
PPM1L,-0.002315634
ASGR1,0.0
KCTD2,0.0
BRI3BP,0.0
SMYD4,0.0
LIMD1,8.210073e-24
CFHR4,0.007179707
AP3M2,0.0
WNT11,0.0029043043
INTS5,-3.6767276e-05
FSIP1,0.0
TM2D3,0.0
MYADM,0.0
TFDP1,0.64673746
TNFRSF8,-7.206897e-08
SPRED1,0.23369177
CCNH,-1.2830963
OR5H15,0.0
PAPOLG,0.0
APPL1,-5.9156455e-28
GNA11,3.9105512e-28
TMPRSS11F,0.0
UBE2Q2,0.03457901
MVD,4.4959122e-17
IQCB1,4.4253845e-34
OPN1SW,-2.9087318e-05
SOCS5,0.023521848
SERP1,1.2628584e-07
CEP120,0.0
RFESD,0.0
BCAS2,2.6303915e-09
RAB11B,3.4643485e-08
IL17RB,0.0
SPRED2,0.001006042
LONP1,0.0
PACSIN3,0.0
WDR72,0.0
DEAF1,0.0
DCTN3,-0.046897788
OR6K2,0.0
JAG2,0.0044676005
PROCA1,0.0
CXXC1,5.7018065e-07
ATG7,0.0006181196
BICD2,0.17115581
HOXA6,0.0
PRKCQ,0.17265603
BYSL,-0.007862837
ROGDI,0.0
HECTD1,0.0022425363
TMEM184C,0.0
CD9,0.06350303
ARHGAP26,-0.012152707
VTI1A,-1.8317307e-06
FKBP5,2.6618306e-35
RAD51AP1,-0.021225916
PNOC,0.7860896
TRIM22,0.0
APOC3,-1.054362e-15
PCCA,4.369389e-10
CAND2,0.0
FAM174A,0.0
GIGYF2,0.0
TCN1,-2.932293e-07
ZNF708,0.0
AKR1C1,-7.718096e-09
DZIP3,0.36350787
TRH,-0.05361349
PATZ1,0.0
CKAP5,0.05104859
MCCC1,7.0874842e-12
PRPSAP1,0.0
STXBP1,-0.0019315187
RASSF1,0.0
NSUN3,0.0
INPP5K,-1.5614234e-16
LRRC15,0.0
SALL4,-0.026605163
LIPT1,0.0
ZNF512,0.0
RHBDD2,0.0
TIGD7,0.0
MFSD9,0.0
ARID4B,-0.012900916
TMC4,0.0
CRNKL1,-0.14749056
ZNF572,0.0
DTWD2,0.0
OR1L3,0.0
CSNK1G1,0.0
LMF2,1.1582152e-11
EPX,-0.032603927
OR10A2,0.0
CYP4V2,-5.6465375e-05
TEDDM1,0.0
TUFT1,0.0
GHRHR,-0.006113534
EDEM1,0.025013143
THOC7,-0.053443704
AGPAT3,0.14126024
BCKDK,0.0
TPRX1,0.0
NEU1,0.45722017
GALNTL5,0.0
NOL9,-0.01381655
MOS,0.0
CLPS,-1.0549234e-30
EPYC,0.0
MBLAC2,0.0
RASAL1,0.26413444
DCAKD,0.0
ZBTB7B,0.0
RCOR3,0.0
DGKE,0.0
PEX12,-1.2476498e-12
SUGT1,-1.6502426e-13
ZFYVE1,0.0
HNRNPAB,0.0
TUBB6,0.032587785
GLCE,-2.7593782e-20
ARHGDIA,0.0659674
IDH3B,-3.8949987e-31
RNF115,-0.36817807
ANKRD49,0.0
STX19,0.0
FES,-0.00019526077
TMPRSS11D,0.0
ARL8A,0.540388
DNAJC25,0.0
CCDC126,0.0
DCLK2,0.0
IL27,2.4437617e-07
CD81,1.4787386e-15
EVI5,0.0
ATG3,0.31332165
PRMT7,-3.7237813e-21
CASC1,0.0
RPL31,0.13609177
NCAPG2,1.191618
IGHMBP2,0.0
MYL12B,-0.14030743
ACSS2,2.0534717e-35
PSMD7,-3.7813463
LIPE,9.441687e-05
ATN1,0.0346271
SSBP4,0.0
SF3B2,-0.0871824
CHAF1A,0.0
MAB21L2,0.0
NMT1,-0.1204562
SGCZ,0.0
WDR25,0.0
SLC5A6,-1.7442557e-32
THRAP3,-1.3807665e-06
PLA2G6,-0.0023069805
MAB21L1,0.0
KLHL28,0.0
ZNF496,0.0
TTC33,0.0
PABPC4,0.0
GOLT1B,0.0
MTSS1,0.0
GKN1,0.0
ZNF121,0.0
PTGFRN,0.0
NFE2L2,0.0
FAM160B1,0.0
LRRC34,0.0
MNX1,0.0
TAGLN,0.0
IL17F,2.855993e-05
SRP68,0.05984762
PCDH18,0.0
TUBG1,0.2645281
NR2F2,0.0
SYNPO,0.0
KDM4A,0.25480103
SNX1,0.0
ABHD8,0.0
MTRR,1.5701388e-11
MED16,-0.00067405036
LOXL1,-1.287466e-27
ACSM5,2.9920338e-06
OR7G3,0.0
NEUROD4,0.0
ISCA2,0.0
SH2B3,9.682085e-13
LGI2,-2.374146e-23
RHOT1,0.06865804
CNN2,1.3838596
HBP1,0.0
LY6G6C,0.0
MAN2B1,-0.051130004
ARFGAP1,0.11345731
TSC22D1,3.3450885e-16
AMDHD1,-4.4131622e-35
PTK7,0.0
KLHL20,0.6204731
PIK3IP1,0.0
SERPINB4,0.0
ARRDC1,0.0
ARL3,-1.346836e-22
STK25,0.0
RRAGC,0.08778498
UBE2I,0.8771855
MAPK7,0.17626853
TMEM98,0.0
RXRG,-0.0062335893
OR10G4,0.0
SUMO1,0.1989151
FGF11,0.0
ATP2C2,6.200141e-13
DPYSL3,-2.2019856e-12
SULT2A1,3.1156113e-20
FSTL1,-0.14065894
HTN1,0.0
DEFB112,-2.4959091e-17
RGS19,0.0
SPRR4,0.0
ELP3,0.20264578
TMTC4,0.0
PODXL,0.0
ACTL6A,-0.24356672
LMNA,-0.091622084
PSMD1,2.9592938
KIF1B,-0.018807482
HSPB11,-0.00020112825
CRABP1,-2.6927697e-14
BTBD7,0.0
DHX40,0.0
MAP1S,0.0
HVCN1,0.845137
RIMKLA,0.0
RAB10,0.008910352
RTKN,3.6719586e-38
NAT9,0.0
ZP4,-5.2777744e-07
OR1I1,0.0
OR8J3,0.0
THAP9,0.0
AOC3,0.0
NFAM1,0.019873355
TRIM16,0.0
ZNF430,0.0
MPP7,0.0
RTF1,0.13096549
SCG2,0.29081893
LCP1,0.47109208
HRH3,0.1463811
APBB1,0.021644702
CD101,0.0
TRIP10,0.3509333
MCRS1,-0.02828447
TUBB1,0.009897
HS1BP3,0.0
LRRC8B,-5.869695e-23
SCAI,-0.00944948
ADK,2.9398625e-12
LRRC42,0.0
STK38L,0.0
PURB,0.0
PPIC,0.0
HSPA1L,0.06432954
RHOT2,0.6369732
PML,1.037134
TAOK3,0.0
KCNE2,1.7172644e-24
ZIM2,0.0
GSTA3,0.0
TXNL1,0.0
WDR53,0.0
PAX9,0.0
TMEM174,0.0
SIPA1L2,0.0
CAB39L,0.0004858004
AKT1,0.1064097
SPINK7,0.0
GCDH,1.1268636e-19
INPP5F,-2.4740945e-15
FAM98C,0.0
PROC,-0.04073146
LYPLA1,1.1186837e-09
S100A7,0.26594523
DDX42,0.20001814
ANXA4,0.0
AKTIP,0.0
UBE2V2,-0.42443386
TPH1,5.586091e-30
BAZ1A,0.0
EPS8L2,0.0
MTMR14,0.019232532
ZNF649,0.0
ZNF547,0.0
KIAA0556,0.0
EXOSC2,-0.011435802
MRPS10,0.011872681
GH2,0.008325457
MCTP2,0.0
RPAP3,0.0
METTL14,0.0
MRPL43,0.0068968227
FBXO44,-0.054625083
CR2,0.024086406
OPN5,5.4481756e-15
HTR3B,0.0
NT5DC3,0.0
XPNPEP3,0.0
MPHOSPH9,0.0
YTHDC2,0.0
TLK2,0.0
CCND3,0.12826145
TMEM8B,0.0
HECA,0.0
HDHD3,0.0
TMED2,-0.02615753
TBC1D15,0.0
UTP23,0.0
MYOF,0.0
TIMM17A,0.063845955
CCDC103,0.0
IQGAP2,-0.015470434
LCTL,0.0
RHOBTB1,1.887317
TMPRSS11B,0.0
TRAFD1,0.0
SLC39A3,-5.1077238e-17
KIF1C,-0.0658176
PTPN2,0.01896067
ASNSD1,0.0
CBLB,0.65201014
TUBGCP3,-0.07882407
TMEM199,0.0
TM9SF1,0.0
OR10J3,0.0
PLBD1,-3.3661107e-19
ANO3,0.0
CCDC114,0.0
HIST1H2AA,-0.00046988853
TMEM207,0.0
EIF3G,0.010828988
MECR,1.6443471e-24
TUBA1A,-0.1987996
OR4D2,0.0
BBS12,0.0
FYN,-0.58179325
GJA8,9.610196e-13
PEX3,1.2896556e-35
PSRC1,0.0
KLHL17,0.0
PPP1R1B,-9.647241e-06
ESRRG,0.09517699
WDR61,0.0007873922
KCTD16,0.0
SCGB1D4,0.0
LIMS2,0.0
LYRM2,0.0
CDK5RAP3,0.0
KIAA1109,0.0
LPCAT2,-1.0732324e-25
MAPK8,0.8240699
COPS7B,0.13768269
FARSA,0.001097842
GPR12,0.0
MRPL1,0.036041662
NCK1,0.062101092
KIAA1468,0.0
NRL,0.0
GALNT2,0.0012064165
DYRK1A,0.0
FARS2,-3.923104e-08
ATP1B3,1.0682847e-07
TTC3,0.0
FRG1,0.0
SLC5A10,-6.003377e-30
KCTD10,0.0
RMND5A,0.0
HECTD2,-1.7256687
OR6C3,0.0
ARAP3,0.30680677
SERPINA6,0.0
RPAIN,0.0
LCA5,0.0
ANKMY1,0.0
STAT6,-0.16361944
FBXL5,-0.50508374
RANBP2,0.34541377
FAM120A,0.0
LRRC32,0.0
PCGF6,6.9587074e-09
CAMK2B,0.027100958
TECTB,0.0
SNAPC3,0.018834908
AHCYL2,0.0
MAP3K3,0.0
FNBP4,0.0
SYT3,0.0
KCNIP4,1.197206e-23
AFAP1,0.0
SNRPB2,0.10384402
WDR89,0.0
ALG1,0.0
ECEL1,0.0
KCNE4,8.40626e-15
THOC5,0.15170105
CNKSR1,-0.0020980847
IQCH,0.0
HP1BP3,0.0
LAMA5,2.278858
DIRC2,0.0
TDO2,-4.6853506e-37
CYTH1,0.20784959
GALE,0.0
SUMO4,0.0
SGMS1,0.005967803
TMX3,0.017337317
CAP1,0.03697276
CREB3L2,6.038327e-12
TNNC1,4.2738444e-26
PMVK,4.8832205e-10
RAG1,-0.0633594
CMPK2,0.0
PLCD1,-1.0209959e-17
GATAD2A,1.0624706
GAPDH,-3.266089e-06
CDH1,-0.0599798
SYT7,-1.4803993e-14
MSH5,0.15166834
ISCA1,0.0
WDR92,0.0
WDR12,0.00043845788
CRCP,0.4595772
OR10G8,0.0
OR8A1,0.0
KCNK5,1.6456449e-17
MOAP1,0.0
CXADR,3.8258454e-23
RWDD2A,0.0
PYDC2,0.0
ARSB,-0.18683912
KREMEN1,2.208043e-16
SUPT16H,0.22350027
MORN1,0.0
FKBP7,0.0
ZNF304,0.0
DAAM1,-0.015894134
MFSD5,0.0
SREBF2,4.0094604e-30
MTRF1L,0.0004186062
WNK4,0.0
CPA1,0.0
FANCI,-0.0009088965
SPPL2A,7.331304e-37
PPIL6,-0.17271076
SPATA16,0.0
CHMP7,-0.009120442
CD40,1.0698017e-14
MDM4,2.2358475
TMEM101,0.0
ZMYM1,0.0
ANKRD13A,0.0
UNC5CL,0.0
TRIM33,0.007989979
FBXO36,0.0
ZNF512B,0.0
CAPN12,0.0
KLHL7,0.0
ABHD10,0.0
ZMAT5,0.021247674
CDK8,0.13652854
SNX16,0.0
OTUD3,-0.010823452
SPIRE1,0.0
SLC23A3,0.0
PTPN3,0.03998933
RNH1,0.0
GKAP1,0.0
SAA2,0.0
TRAF6,-0.100139976
ATXN2L,0.0
ZNF563,0.0
MEGF10,0.0
FBXL3,0.8479698
BAG3,0.004975881
OTOS,0.0
SSNA1,-0.008133399
DNAJC18,0.0
HIC2,0.0
RIPK4,0.0
MOGAT3,3.05787e-14
SIX5,0.0
YPEL1,0.0
FAM114A1,0.0
AP3M1,0.34217727
DCBLD1,0.0
EMCN,0.0
FAIM,0.0
PEX26,0.0
SERPINA5,-6.626857e-16
ELP2,0.092919
MLH3,0.14781821
FAM117A,0.0
LIN52,-5.333058e-17
IL23A,-0.0014597313
MGMT,0.0
OR51A2,0.0
GTF3C1,0.69872624
SRM,0.0
FMO4,0.0
DHX38,0.03633516
FBXO33,0.0
PKN2,0.0
ANAPC4,0.32424
NOTCH2,-0.18182313
FABP9,0.0004897164
ESD,0.0
ZNF22,0.0
TECPR2,0.0
IGFN1,0.0
AASDH,0.0
WWP1,-0.40449268
DYDC1,0.0
SETMAR,0.0
APC,3.6896613
MAFG,0.0
ERCC2,-0.5591718
SLC36A4,-2.9492605e-19
LRRC8A,7.1095925e-28
DAP,0.0
PILRB,2.226767e-21
NRF1,-3.1955714e-36
FARSB,0.004250767
SH3BP5L,0.0
ARL6IP6,0.0
ABCD2,2.041878e-28
ZNF510,0.0
GSTCD,0.0
ELL,0.04685806
ERCC6,0.2342097
UTP14C,-0.46419963
IDI1,4.3728816e-11
FAM20B,0.0
ARHGEF1,-0.00064754434
SOX2,0.15763444
GJC3,0.0
CYP4F2,2.3388675e-05
PNLIPRP3,-2.637756e-26
ZNF691,0.0
PSMA3,0.39401883
IRF4,0.60782033
OSTN,0.0
INPP5A,8.378617e-17
FAM92B,0.0
ETFA,0.0
ZNF586,0.0
CHTF8,0.0
ABCF3,0.0
EHD1,0.0
DMAP1,0.00056882366
CD248,0.0
SAMHD1,0.0
PDIA5,1.5407902e-07
CST1,0.0
MT3,8.2554616e-33
ATL1,0.0
NKIRAS2,0.0
UBAP1,-0.083251946
KRT85,0.0
MSX2,0.00418934
GPR139,0.0
ZFP41,0.0
PPM1A,-1.9528723e-06
CDK5R2,0.0
ADPGK,0.0
RNF41,-0.027360594
TYR,1.8999765e-29
ZSCAN20,0.0
ZNF565,0.0
AFF3,0.0
DGAT2,-4.0035793e-17
STYK1,0.0
DSG2,-3.6726828e-13
USP35,0.0
GNG3,-6.072242e-08
MGRN1,1.0905552
GUCA1A,0.0
CDH11,0.0
PPP1R9A,0.0
ANAPC10,0.13337873
LRRC41,-0.011534794
PPP1R10,0.0
TBCC,-5.5589936e-28
SFN,0.034003384
MRPL35,0.009320598
L3MBTL2,-0.0015307202
DHRS7,0.0
SPINT4,0.0
OR10A4,0.0
OR2G6,0.0
DAXX,-0.015349097
RNF167,0.0
P2RX4,-2.4291306e-14
CSNK2A2,6.793963e-05
PRICKLE1,0.0009484336
AKAP6,0.0
PEX11B,0.0
SYTL3,0.0
FBXO7,0.4656123
SLC13A2,7.7325785e-19
ARPC5L,0.0
RIOK3,0.11859379
B4GALT3,-0.0014605836
CRYGC,0.0
WDFY3,0.0
SCPEP1,0.0
MAGOHB,-0.00012450521
HAPLN4,0.0
GOSR1,-0.002970085
COX18,0.0
SERPINA3,-0.03599125
NHLRC3,-0.31901458
ACVRL1,5.2433564e-20
SHOC2,0.0
OR56B4,0.0
FBXO42,0.0
PRM2,0.0
ALAD,0.07750794
ATF2,0.20915022
DBR1,0.0
MRC2,0.0003507288
WDR49,0.0
PPP2CB,8.513486
RAB11A,-1.9802671e-07
OR5AP2,0.0
ADCY7,1.1827465
FAM102A,0.0
TMTC3,0.0
CXCR6,-0.006765681
LUC7L3,0.0
WT1,0.0
RPL10A,-0.03789132
PTPN23,-1.6961872e-20
ZC3H18,0.0
AFF1,0.0
SPHAR,0.0
ACTL6B,0.029395683
WDR6,0.0
SP100,0.00989075
MPP5,3.866852e-12
MRPL37,-0.05559062
EPB41L2,0.0001326758
HERPUD1,-1.1945593e-17
SLC18A3,1.0742217
LSR,4.839389e-18
TRAK1,0.035569783
PAK1,0.095310286
ZNF354C,0.0
MCHR1,2.8706582e-09
STRN3,0.0
TAF11,0.1761139
NOP58,0.036682934
ISL1,-0.0014576113
FAM122A,0.0
MRPS25,0.0016546606
WDR7,0.0
TAS2R20,-1.31671145e-08
LZTS2,0.0
GRPEL1,-1.3636261e-15
TMEM129,-0.020250382
UBTF,-0.16574873
PLCXD3,0.0
HNRNPCL1,0.0
RBM45,0.0
OSTC,0.0
CTNNBIP1,0.00082310796
RBMXL1,0.0
ZFYVE16,-5.8722114e-22
AMMECR1L,0.0
HIC1,-0.0040481216
LRRC6,0.0
TMCC3,0.0
CCDC144NL,0.0
AP1S3,0.35728675
HIST1H2AH,0.15870182
ACACB,1.2921716e-09
COL5A3,-6.6447154e-07
PHF19,0.0055417446
ITSN1,0.9567193
FBP1,-1.9907482e-08
DUSP28,0.0
OR5D18,0.0
PRSS16,0.0
FMNL3,0.0008483701
GPATCH8,0.0
ACAD10,0.0
AP1B1,0.026818395
LETMD1,0.0
SF3B4,0.41068253
HMOX2,0.9576845
AP3D1,0.0
PAFAH2,0.0
TFAP2D,0.030203296
SLC22A10,0.0
SMNDC1,0.20030014
TMEM126A,0.0
GPR55,0.0
PES1,1.13984415e-05
IL6R,0.042537615
CREBL2,0.0
IL27RA,7.704311e-06
FAM78A,0.0
KCTD11,0.0
ZP2,7.621773e-05
EYA3,4.19854e-12
PRKD1,0.0004551436
PPFIBP1,1.8200437e-29
TRIM55,0.0
LGMN,0.031843647
GAS7,0.0
OXR1,0.0
PSMA7,1.4223443
KCNC3,-6.257718e-20
PINK1,-7.915688e-24
ARHGAP8,0.10259622
MBTD1,0.0
SF3A3,0.056133702
PC,7.9448555e-06
NCAPH2,0.09708012
GANC,0.0
SCGB3A2,-4.9507355e-32
SULT1A1,0.0
ZNF517,0.0
ZNF248,0.0
CYB5R4,-0.005695204
SLC4A1AP,0.0
HNRNPU,0.536221
CCNY,0.0
INTS3,0.025956202
BNIP3,0.0
CHRNA3,3.9767113e-13
GNS,-0.055094875
MCM2,-0.3279221
MNAT1,0.5293106
ICOSLG,0.0
POLA2,-0.06735106
DNAH6,0.0
CIZ1,0.0
IL16,2.3491429e-18
PLCB4,0.07426159
SMUG1,-5.93461e-17
NCOA3,-0.04649007
GPR182,0.0
COPS2,0.013235243
CLPX,0.0
H1F0,3.2613867e-20
SMAD7,0.08927413
ADAP2,0.0
FAM111B,0.0
STUB1,0.6248737
CNTNAP2,0.0
ZNF277,0.0
WDR38,0.0
ZZZ3,0.0066711525
NDUFC1,-7.1032573e-17
PITPNM2,7.15721e-14
HAGH,0.0
RDH11,-3.252145e-14
FSD1,0.0
LCK,-0.03840573
PLEKHA6,0.01988946
ARMC6,0.0
OR6T1,0.0
CD200R1L,0.0
ZNF311,0.0
PIGC,0.00083081843
RAB42,-1.1923806e-14
ATP11B,-0.2476212
SEMA7A,-1.8856983e-07
RNF122,0.0
PPM1F,0.0
ACBD4,0.0
MYOM2,0.0
MCEE,-9.1250216e-26
SUPT5H,0.86368555
TMEM61,0.0
ORM1,0.014545107
YAF2,0.0132564455
RETSAT,5.7946043e-16
MUL1,0.0544777
GOLPH3L,0.0
SNTB2,0.0
NUP155,2.7196276
PAFAH1B2,-0.122805886
ELF2,0.0013503897
PTPN9,1.8719188e-23
FANCG,-0.0003758551
NF2,0.033015415
GPATCH3,0.0
RAP1GAP,-2.1609318e-07
OR5H14,0.0
LRRCC1,0.0
TGDS,0.0
TPM3,4.3467674e-07
POLD2,0.22852838
LMAN1,-1.9390607e-14
PEMT,1.13604926e-07
RINL,-0.0089389905
RALGDS,-0.0017924615
HNMT,1.992076e-06
ZBTB26,0.0
GLB1L2,0.0
ZHX1,0.0
KCNE1,-1.3073598e-32
ELOVL5,2.734097e-20
MX1,-0.7751862
PSME3,0.35170147
MUC21,0.011447931
SPRYD3,0.0
ZFP2,0.0
OBP2B,0.0
CCDC142,0.0
EPHX1,0.0
MMRN2,0.0
FEM1B,0.002463705
CGN,-1.6904965e-11
NTAN1,0.0
OR5AS1,0.0
ABCC1,2.14307e-07
YKT6,0.65390414
SPAG8,0.0
HMHB1,0.0
ARL6IP5,0.0
RAB4A,-0.00042263337
LSM5,0.010155958
SPAG16,0.0
TYRO3,0.0
RPH3A,0.0
SLC17A2,0.0
RTBDN,0.0
MYL12A,-0.0021071783
ACOT12,0.0
SCAP,0.0
PSMA5,0.90707886
NEIL1,-1.2926886e-18
KIAA0355,0.0
ARSK,-1.2196614e-08
GLIPR2,0.0
COX8A,-9.307908e-10
CEP97,3.9553466e-24
BRD9,0.0
MTMR2,-0.00011756335
DHRS1,0.0
NFIA,0.0
SUCNR1,0.0
CAV1,0.001201387
DMXL2,0.0
ACTR8,-5.763164e-09
BCL2L2,0.0
POLR3C,0.017666085
RAD23B,0.37708423
RANBP17,0.0
NCKIPSD,0.003153691
ELAVL3,0.0
PFKP,0.0
SET,-0.08225118
TTC14,0.0
FAM57A,0.0
MRPS28,0.2712065
EIF4E,0.00019212067
CLIC5,0.0
RFTN2,0.0
XPO4,0.0
KIAA0100,0.0
HCFC2,0.0
CREG1,-0.07718955
ACOX1,-1.7653757e-12
FGG,-0.10923059
TULP3,0.0
MRGPRF,0.0
NR3C2,0.020935036
FRS3,0.007703721
ACTR6,0.0
TNFRSF13C,-6.168518e-28
PRR19,0.0
PTP4A2,6.1560024e-12
DRG2,0.0
DDB2,-0.041028123
AGPAT5,-3.654309e-14
FRRS1,0.0
SLC13A3,7.602018e-09
AGPAT2,0.31373122
GLYCTK,2.6318355e-36
OR5M8,0.0
SLC2A1,-2.845969e-23
TAF1B,0.017500252
SLAMF9,0.0
FAM186B,0.0
PFKL,-0.10313706
PLD1,0.0054007163
NDUFA2,-1.6584821e-15
OR2T12,0.0
ZMYND15,0.0
TPK1,-1.1724731e-23
KCTD18,0.0
OR8H1,0.0
AGFG1,0.032151043
TBC1D1,0.00012395975
DPY19L4,0.0
IFT122,0.0003381932
THNSL2,0.0
COMMD10,0.15648311
TMEM86A,0.0
CACNB3,-0.005130492
H3F3C,0.0
SCYL3,0.0
TTC9C,0.0
ABCF2,0.0
RCN2,0.0
POU4F3,0.0
TLX3,0.0
PKP2,-7.384808e-22
DDIT4L,0.0
SYK,0.62212837
EXT1,4.3752255e-09
WBP11,0.029826056
SEMA3E,-3.201344e-06
LYSMD3,0.0
ARID4A,2.1987063e-07
PFDN2,0.0052783308
DHRS11,0.0
HPS3,0.0
ZBTB40,0.0
COPZ1,-0.12704162
SLC25A19,-3.614666e-27
ZNF750,0.0
LEO1,0.009693323
PLA2G4A,0.007403997
UQCRH,0.0
MBOAT1,3.720777e-17
TSPAN15,0.0
APPL2,0.0
TSPAN31,0.0
FKBP11,0.0
BNIP1,-0.005593825
BDH2,1.2235897e-35
ITGA6,0.0007618825
TRPS1,0.0
ANXA1,1.0656867
SRFBP1,0.0
ZCCHC24,0.0
STOX1,0.0
S1PR1,-0.15544762
ORMDL2,0.0
USP4,1.556508e-09
EIF4G2,7.729249e-10
G2E3,0.0
PTPRD,-0.0006147779
RHBDF1,0.0
MTCH2,0.0
CCL28,0.0017830753
IDH3A,3.963021e-18
DLK1,5.386168e-23
CSNK1E,0.0009121392
NUP54,1.7457913
LRRN3,0.0
MAP3K4,0.0
TOMM22,-1.884378e-21
DNAJB12,0.0
LHX5,0.0
DYNLL1,1.9892762
ZNF432,0.0
MRPL44,0.034934513
DPYSL2,0.036934897
MFHAS1,0.0
IGFL3,0.0
CERCAM,0.0
LDLRAP1,2.2320976e-09
CLDN11,-2.1810773e-19
ICK,0.0
LONRF1,-0.3127543
TERF2,-2.4717466e-11
MYO1F,0.0
OR4C12,0.0
CRYGA,0.0
SPDYE1,0.0
EIF2AK2,-2.4582047e-05
TAF12,0.00076631876
CALHM2,0.0
TFAP4,0.0
LAMP1,0.05070749
EID2B,0.0
EXOG,0.0
RBM46,0.0
PLBD2,0.0
OR8H2,0.0
CST6,0.0
RBAK,0.0
EFNA5,0.002349227
OR4K13,0.0
FBXO11,-0.07634559
HAT1,0.045021016
MAVS,0.00013130569
SLC24A3,4.356738e-31
SLC25A24,0.0
TJP1,-0.06557909
ACCS,0.0
CORO7,0.0
SDHD,8.69314e-29
GMEB1,0.0
EIF3B,0.070543766
PRMT3,-4.9831674e-32
MPI,0.0
TCTN1,2.5146983e-19
HARBI1,0.0
TJAP1,0.0
DIO1,0.0
RSRC1,0.0
STX12,0.0
ABCC4,0.094829366
PBX1,0.010548428
ACADS,1.3369119e-12
CRADD,0.060171753
PILRA,1.9049532e-12
ISG20,0.0
MSRA,-1.2829174e-09
HSD3B7,-2.236497e-19
EPS8L1,0.0
ZFP91,0.0
RNF11,0.0
PLEKHO2,0.0013496274
MED23,-5.9902704e-05
ZHX2,0.0
SNX20,0.0
ISOC1,0.0
EVL,0.03084078
SLC33A1,0.0
DGKQ,0.0
CCDC149,0.0
TRIM27,0.0300451
ANKRD39,0.0
JSRP1,0.0
FAM98A,0.0
RPL10L,-0.2572751
CSMD3,0.0
LCE3E,7.310769e-07
CRISPLD2,-0.7088569
ZNF319,0.0
FOXP1,0.0
PARD6B,-4.5008382e-26
PRDX1,2.4115174e-08
TEF,0.0
CDC37,-0.00047558954
BMPR1A,3.6561644e-24
FBLN5,4.0716325e-17
HEXIM2,0.0
MDN1,0.0
OR56A1,0.0
LTB4R2,1.5896424e-18
TMEM41B,0.0
SCARB1,3.4122277e-26
ZC3HC1,0.0
ZNF562,0.0
REEP5,0.0
MMP2,0.7819206
COMMD6,-0.21762766
EZH2,0.8637332
MPDU1,0.0
GBF1,0.034692533
ZSWIM4,0.0
MCM3AP,0.0
KDM1A,0.0051463866
KBTBD8,0.32166663
DEFB115,1.1176246e-15
SFMBT2,0.0
POLN,-0.038378786
PTCH1,0.21502118
SLC5A12,-1.4769309e-37
TSKS,0.0
HIST1H2BD,1.5997334
NMNAT1,0.0
CISD1,0.0
MKRN1,-0.023992453
TSGA10,0.0
PSG6,0.0
OR8I2,0.0
CAMTA1,0.0
DBNDD2,0.0
LRCH1,0.0
MBNL1,0.0
CLCC1,0.0
HELQ,0.0
RSL1D1,0.0
CYTH2,-0.0015988539
CCDC106,0.0
IKBKB,-2.6774387
ECH1,0.0
MFF,0.0
H1FX,0.0
GPR108,0.0
CLCN1,0.0
GLUL,1.0325964e-06
USP45,-0.18949355
ADAT2,0.0
CBX5,-0.0026619073
ZNF43,0.0
OTUD7A,0.14073624
SMCP,0.0
PSKH2,0.0
MED24,-0.0009654908
RICTOR,0.35779613
ELN,0.0
ENPP4,0.0024900776
TMEM104,0.0
BCAS3,0.0
SPARCL1,0.4075169
EFCAB6,0.0
CBLN4,0.0
LASP1,0.0
TBC1D19,0.0
MFN2,1.7647493e-33
INTS9,0.01501087
COL8A2,3.581954e-30
MTRF1,0.0
ATXN7,-0.118856035
LRRC17,0.0
DEFA6,5.409704e-13
SLC25A40,0.0
