,coef
RNF220,3.1689044e-07
FZD5,0.083286256
FAM43A,0.0
JAM3,7.335482e-12
NUS1,0.0
KCTD9,0.0
TESK2,0.0
POLD3,-0.060636915
N6AMT1,-0.00081202865
VAV2,0.08323848
HLF,0.0
TSSC4,0.0
WDHD1,0.0
NTRK3,4.6376776e-08
DENND5A,-7.6323144e-05
METTL4,0.0
TMEM140,0.0
GNG7,-0.0019574056
SPG11,0.0
BTD,0.00044888764
ARHGEF18,0.15604188
PLCB3,-3.3436634e-06
ERBB4,-0.59932786
OR10K1,0.0
TMEM14B,0.0
FAM57B,0.0
DLAT,3.2940315e-09
RANBP9,-2.8695113e-10
SPNS1,0.0
ARAP1,-0.0006981081
UNC119B,1.2717132e-15
KIF3A,1.2613491
KRT82,0.0
PDCD11,-9.465945e-14
ZNF16,0.0
EIF4G1,1.3649342
ACADVL,1.3834203e-14
CHRNB4,0.42743996
CPNE1,0.20145887
ZNF200,0.0
CNDP2,1.0580769e-12
B2M,0.004711401
DLD,0.00012962603
CYP1A1,-0.00022776762
CSF1R,-4.6793083e-22
TRIM13,-0.0029877091
NDUFV2,-6.95971e-32
FEZF2,0.0
AUH,0.0
RAB13,0.0254277
AVPR1B,0.20608391
THAP5,0.0
PRDM10,0.0
YWHAE,-0.7020635
FIGNL1,0.0
TSEN15,1.9928168e-08
COG6,-0.62239677
NRSN2,0.0
FCF1,1.7477408e-08
LGALS14,0.0
MAGI3,0.0
HPS5,0.0
ZNF772,0.0
RNASE8,0.0
PEX11G,0.0
TRAF3,0.026877142
ATP6V1B2,4.1164576e-06
GABRA1,-9.728657e-22
GPR146,0.0
GOLGB1,0.5354923
ACOXL,5.2855524e-12
KAT5,0.06637661
SLPI,0.01860517
GIMAP6,0.0
THEM4,0.041770577
SLC24A4,-4.084881e-15
PLEKHG2,-0.0026920387
SPINK5,0.00030260772
ZNF74,0.0
CRKL,-0.0038348872
CKMT1B,0.0
FBXW5,0.6495335
RAF1,0.025403097
EPS8,0.0
GRIP1,4.9758997e-05
BSX,0.0
MORN3,0.0
FUT8,6.460166e-30
GALNT8,0.0
PLEKHG6,0.0
LRP6,0.07462469
ANO10,0.0
FADS3,0.0
TRAF3IP1,-5.93825e-14
SLC6A6,5.122925e-15
ZFP37,0.0
PTPRS,-0.0398961
SPATA17,0.0
CIC,0.0
FGB,-0.021060808
MGST1,-0.23078978
SPATA20,0.0
SYCP1,1.5995177e-10
TTC31,0.0
PGBD4,0.0
DNMBP,0.0
C1QL1,0.0
EXTL2,2.7291371e-08
HHLA3,0.0
CALB1,1.9188577e-05
DPAGT1,0.0
FAM32A,0.0
TMEM134,0.0
FAM168A,0.0
NDRG1,2.0552082
ANAPC7,-0.26847792
NDRG3,0.0
TEX261,0.0
DPP8,0.0
COBL,0.0
TBCEL,0.0
CS,-0.009072831
CCDC115,0.0
COL4A3BP,-0.03289448
ZNF14,0.0
ZBED4,0.0
PRR5L,0.0
BCL2L1,-0.02159185
SUPT6H,0.0052047363
PDGFRB,0.00083498535
GAL3ST4,0.0
NOP10,0.0
GZF1,0.0
SNRNP70,0.062553175
OR13C9,0.0
PLCG1,0.4008028
HOXC10,0.0
SIM2,0.0
CCDC112,0.0
ABT1,0.0
HBE1,0.0
CUL4A,0.39604005
TMEM106B,0.0
XRCC5,0.08568767
CRK,-0.05198347
FST,-1.80669e-31
VARS,0.0115569765
TMEM218,0.0
GTF2E2,0.035975326
TM6SF1,0.0
MAGOH,-0.028302172
SPOP,0.0
CLDN15,-1.731804e-14
TBC1D13,0.0
SHC3,0.41212186
ZDHHC19,0.0
ARL4D,0.0
WDR55,0.0
PRKCE,-2.2902068e-08
ZNF479,0.0
MTFR1,0.0
RGR,-2.5637004e-15
DEK,4.7242374e-06
ATG2A,0.0
OR6B3,0.0
HNRNPA3,0.072718464
KLHL26,0.0
PPM1D,0.0
APOBEC2,-1.3891327e-36
EPHA1,0.086604476
CNTNAP1,-5.0033735e-14
ITGA10,-0.0018179631
PLXDC1,0.0
CTSK,0.3162174
KCNC1,-1.6440727e-13
NCL,0.0
SPTBN2,0.10106422
ZNF33B,0.0
PAAF1,0.0
ZNF610,0.0
COPB2,0.336672
TC2N,0.0
TLR10,4.5261305e-35
VARS2,-7.186838e-05
TNFSF10,2.2039377e-11
NBAS,-3.778219e-07
VWA3B,0.0
PSEN1,-0.032186236
CCDC25,0.0
OR52J3,0.0
LSS,-6.028317e-12
CTNND2,0.0
HPCAL1,0.0
CLCN6,-0.011031375
PIP,3.0272628e-11
LPCAT3,0.30419704
MRPS36,0.010830517
CD164,0.0
PGAM1,0.101012215
GATM,3.7104615e-23
LAMB2,0.02871999
CAPN2,-9.72334e-13
LYRM1,0.0
GPX6,-1.8004725e-21
C1RL,0.0
TAX1BP1,0.06318768
CIITA,0.0
TUBA3D,0.0
AIP,0.092803136
TEX15,0.0
TXNDC16,0.0
PARD3,-1.5749014e-15
HOXB6,0.0
ZNF217,0.25652796
MED21,0.0007120173
OR4S1,0.0
ARL11,0.0
IL1RAP,4.4586739e-07
PTPMT1,3.0774358e-13
SIRT2,0.0
SPRR3,0.00960428
IFT80,-9.479709e-19
SEC22C,0.0
TTC17,0.0
DAPK1,-0.0002113431
NUP153,0.9440272
PIH1D2,0.0
CUL9,1.0108967
SULT6B1,0.0
TRAF4,0.0
RLF,0.0
KDM2B,-0.003439668
SH2D3A,0.0
ZDHHC7,0.0
CTNNA3,0.0
PCBP1,-7.333202e-11
CCNC,-0.6062642
GLP2R,-3.1467636e-05
POLR2G,0.021521444
ITFG2,0.0
HSPD1,-0.01116877
TGFBRAP1,0.0
SLC46A3,0.0
INS,0.07016022
ACBD6,0.0
DLX2,0.0
CDK6,-0.1370134
SLCO3A1,4.338918e-10
ERH,0.0
TRMT2A,0.0
CDC40,-0.07142637
SIK2,0.0
ARHGEF10L,-0.4522377
UGT2A3,0.0
IGF2BP1,2.2068302e-07
SNX33,0.0
EXOC7,0.3672187
ZNF213,0.0
MAN1A2,0.10219309
USP33,-0.011028885
PEX19,5.8636574e-06
ACOT11,0.0
RORC,0.6766933
KIAA1522,0.0
CTR9,-0.00081471744
IL33,0.088564456
XCL2,-0.056829378
ACTR2,0.018408615
ZNF583,0.0
MTOR,-0.08041475
MLLT6,0.0
PIP4K2C,0.063579604
PM20D2,0.0
LPAR5,1.1657747e-12
ZNF471,0.0
BPNT1,0.0
PRAMEF20,0.0
PAIP2,0.0
FAH,-1.6284952e-26
ATF6,0.0
LECT2,0.0
ANKHD1,0.0
WIPF2,0.100913554
THUMPD3,0.0
DNAI2,0.0
TFPT,-2.2174193e-08
PLEKHM1,0.0
UBR7,0.0
HNRNPK,0.39743343
HIF1A,-0.0024594893
CLIC1,0.0
RAB8A,0.006603967
RNASEH2B,0.0
WWTR1,-0.04867742
CRTC3,0.0
GALNT1,0.0952594
ZBTB6,0.0
TRIM68,0.0
MRPL39,-0.00036012445
VSIG8,0.0
UBA6,0.19729027
TMEFF1,0.0
IVL,0.0013104794
ZBBX,0.0
LTA4H,-0.043920677
FAM126B,0.0
TECTA,0.0
RNF7,-0.016842505
SRP14,0.18069582
ARL8B,0.0
RNF8,0.0007512575
MMP14,9.746156e-08
IL7,0.29826954
OR6C75,0.0
PDCD2,0.0
OR5R1,0.0
LACRT,0.0
OR2Y1,0.0
NFATC2IP,0.0
ELK3,0.0
PGAM2,-4.87457e-10
GAMT,1.9975097e-22
ARHGAP24,0.016625736
IGF2,0.05732924
PIGG,2.1104767e-16
UBAP2,0.0
USP28,1.1019161
OR5M9,0.0
DHRS4,3.6147458e-07
ANKRD40,0.0
NPR1,0.00049730355
DDX10,0.0
SKIL,-0.20785426
RNPS1,0.2370363
CLGN,0.0
MVP,0.15526575
NDST2,0.12180257
WDYHV1,0.0
REXO4,0.0
GGA2,-0.0028116114
SATB2,-0.005204293
SART3,0.0
PRR14,0.0
TP63,0.103941806
PPTC7,0.0
HOXA2,0.51573193
GPI,-0.17041019
IFI16,0.0
RASL10A,0.0
STRN,0.0
PLCB1,0.007995905
GGH,0.2257907
NGFR,-3.2385266e-05
GRB7,0.280226
FAAH,0.0
ERBB3,-0.16711494
CDCA7L,0.0
FHL2,6.0106518e-06
RPS6KA4,-6.0852294e-13
SPINK2,0.0
REEP1,0.0
AAAS,0.026000654
APOH,0.0013255418
ZNF491,0.0
TTC12,0.0
STK32B,0.0
KIF5B,1.0824099
ASB10,0.0918514
TSTA3,0.0
HSPA12A,0.0063970266
SPHK2,-0.0034372234
ZNF526,0.0
NEUROD2,0.0
MBOAT7,2.0475766e-06
TSPAN8,0.0
CSNK1G3,0.0
U2AF1L4,-0.21052274
CRY1,0.0
RABL2A,0.0
CCHCR1,0.0
XRCC3,-0.008794487
MYOM3,0.0
UBXN11,0.0
MRPS7,0.049562186
RPA2,-0.01157231
BRD8,0.24884382
CD274,5.859727e-06
PARL,1.7163318e-08
SNCB,-3.919002e-15
ATXN3,9.625612e-13
SLC26A9,5.528402e-08
GAN,0.5171364
COMT,7.45782e-05
PPP1R3A,0.0
TBC1D9B,0.0
KRT10,0.0
UNG,-4.3397846e-12
ECHDC2,0.0
PHKB,-8.1300553e-26
NID1,-5.140475e-07
SLC22A13,4.5527465e-14
SPRR2F,0.004149422
XPO1,1.3976631
FAM172A,0.0
RSBN1,0.0
SNRPD1,4.3385624e-09
OR8J1,0.0
B4GALT4,0.00032152428
CDC27,-0.51926595
ZNRF3,7.43282e-05
TAF6,0.37721154
PJA2,1.2887709
ARL2BP,0.0
ELMOD2,0.0
TRIM8,0.0
POLE2,-0.17931695
FAM131C,0.0
SPO11,0.16847715
PIWIL2,1.5719983e-21
KCNJ8,-5.3183526e-13
MAT2A,-2.3426595e-13
CAPZB,2.918282e-05
PLEKHG4,0.0
ZNF346,0.0
ATF5,0.0
NCAPD2,0.0655946
ZKSCAN5,0.0
HIST1H4C,0.0
NR2C1,-0.048803218
ZNF638,0.0
GIF,5.195797e-21
RNF139,0.08272096
RRP1B,0.0
NT5DC2,0.0
KRT34,0.0
UBE2G2,0.0057686227
EIF4A1,-0.06343999
ATR,0.9973088
ATF7IP,-0.23883936
PSME4,1.4453663
ZNF672,0.0
LALBA,8.727373e-34
APBB2,0.0
LRIG3,0.0
TGM4,0.0
GPX4,0.027433038
RNF5,0.0062032635
PSMA4,0.27786085
GSX1,0.0
SLC5A3,6.8598194e-17
OXCT1,-9.4694174e-12
OVCA2,0.0
TRIM63,0.04315327
ACTR5,-0.0005096971
PARK7,-2.8548088e-06
LDHAL6A,0.0
SMARCAL1,0.0
WWOX,0.023765804
STATH,0.0
LRIG2,0.0
CD151,-6.302957e-29
PDE8A,0.0
TRIM69,-0.0013743255
MFAP4,-2.1672565e-24
RGL4,0.0
BAAT,6.156093e-05
FAM131A,0.0
HSPA13,-0.059636753
FAM160A2,0.0
ARHGAP19,-0.012861833
DVL2,-0.3288794
NIPAL2,1.0992562e-05
JAK1,-0.010189408
TMEM135,0.0
MYL2,4.0991378e-07
ATP6V0C,0.02739224
DUT,-1.10049366e-16
SCMH1,0.10354619
ZNF777,0.0
PTPRF,0.16855301
FASTKD5,0.0
DPF1,0.0
TDRD3,0.0
TIGD4,0.0
HMGA2,2.666184e-06
FAM13A,-0.050595816
EFTUD2,0.20521691
RNFT1,0.0
ANXA7,0.0
ZIC1,0.0
RAB8B,6.8550867e-07
PON1,0.0
SIAH2,-0.27453566
CCDC66,0.0
VPS26B,0.0
ANO6,0.010144001
DRG1,0.0
ETV3,0.0
VAMP3,4.0905195e-07
PEX5,0.000762715
MRTO4,0.0
SORBS3,-0.0019152318
RSPO3,6.3302465e-08
MOV10,0.1976162
PPP1CA,-0.012359108
BEST1,0.0
STEAP2,5.9862316e-08
IRF2BP1,0.0
PTPRR,0.0
QSOX1,1.1265173
ANKS3,0.0
ACTN2,0.6368682
ALOX5,2.0437627
AGT,-0.028489342
BLNK,0.075530596
PKNOX1,0.16415925
GSR,0.014319913
SEC23A,-0.07276806
RTN4IP1,0.0
GCC1,0.010241994
ZNF347,0.0
TTC13,0.0
ZNF443,0.0
RAET1E,9.0188384e-26
ZNF114,0.0
CHSY1,-4.2162627e-14
RAD9A,0.09543596
LRRC39,0.0
RHBDL2,0.0
FLOT2,0.005096352
MYH6,-1.4773479e-09
ARHGAP1,-0.0026691924
BCLAF1,0.0
SLC16A4,0.0
APOBEC3B,2.1419413e-23
SLC25A23,0.0
HSPA6,0.038923074
CD19,0.11102621
ADAM20,-5.926499e-38
CHST11,-0.0007735308
PRR4,0.0
OR6C65,0.0
CASP4,0.13540961
DOCK7,-1.6609728e-14
CYFIP1,1.5354081
APOL2,0.0
KRT31,0.0
ITPRIP,0.0
LRRC23,0.0
TMEM179B,-0.00088623184
SLC47A2,0.0
HSD17B12,-1.7766402e-34
ECHDC3,0.0
GBA2,-0.0014306552
TRMU,-9.640909e-06
CSN3,0.0
CPSF4,-0.05427368
NAB2,0.0
BSPRY,0.0
CDH24,0.0
STIM1,0.03039223
DHODH,5.745273e-11
POLDIP3,-0.114713155
SPRR2A,0.00225142
ABHD14A,0.0
GPR27,0.0
UBAC2,0.0
CD320,-2.419671e-35
CRH,0.0
LMO2,0.0067813457
FANCE,2.2412967e-08
CASS4,0.0
PDCD7,3.852488e-06
DNAJB14,0.0
SELP,-0.022361217
QRFP,7.482178e-06
SLC5A9,1.1108189e-10
RHOG,0.344416
DIRAS3,0.0
GJD2,-0.0010566541
ZFYVE9,3.3303883e-13
UBE2V1,-0.056548506
NKIRAS1,0.0
WDR70,0.0
UPF2,0.12026877
PLAGL2,0.0
TUBG2,-0.004604903
AKR7A3,1.9450945e-17
TCF21,0.0
IL21,0.0011036546
AKR1B1,6.2643835e-08
PNRC1,0.0
CPNE9,0.0
MRPL42,0.005651448
OR8D2,0.0
BET1L,0.025525877
ATP6V0B,-3.1646675e-07
CALM2,0.0
ENTPD4,3.8280792e-22
TMEM201,0.0
SUMF2,-0.0009074915
LPL,0.00071249634
IQCF2,0.0
MRPS16,0.21573381
RNF111,0.108410105
CCDC102A,0.0
ZNF484,0.0
SLCO2A1,4.479328e-11
RNF213,0.33899412
HAUS6,0.00030213874
PMFBP1,0.0
ZNF710,0.0
SETBP1,0.0
GPC5,0.0080466615
APAF1,1.4029367
MLH1,-0.0011627121
SUFU,0.13878426
CEP76,-3.0337129e-05
HNRNPF,1.7210743
DAPK3,-1.9767354e-10
FCRL2,0.0
ZNF181,0.0
CA3,-9.535052e-06
VPS37B,-0.014685669
FUS,-0.09311678
CGGBP1,0.0
HOXB8,0.0
MNT,0.0
SS18,0.0
GUF1,0.0
CCR4,1.7470935e-05
SESTD1,0.0
CLDN7,2.1553134e-18
ZCCHC6,6.378114e-13
ANAPC13,-0.0045039053
CASP8,0.01582619
RPS6KA1,0.0119883325
MFAP3,-1.8513656e-25
FOXRED2,0.0
SIN3B,0.00092341664
DCUN1D3,1.1124989e-05
AGBL2,-3.6265677e-09
GTF2A2,0.17835666
TMEM60,0.0
PGF,3.7006582e-19
BTBD11,0.0
SCGN,0.0
SPRR2D,0.004799856
ECHDC1,0.0
PMF1,0.07370795
PSAT1,1.6060451e-21
TTC37,-1.320053e-06
CHRND,9.568294e-19
PGAP3,0.0
ALG8,0.0
GTF2F1,-0.14792088
TMEM189,0.0
GYS2,0.00048762822
OBP2A,0.0
POLR3D,0.03911337
PIAS2,0.15691884
DBF4,-1.9645584e-07
CYP2C9,7.076661e-05
STAT3,-1.1051965
PRSS22,0.0
MRPL51,0.031155264
MYH8,2.481506e-07
HNRNPUL1,0.002301424
MFAP1,1.9201321e-26
SEMG1,1.4135471e-05
MTPAP,0.0
NFIC,0.0
RALY,0.0
BTG3,0.0
SLC30A7,-9.2378383e-07
PCMTD2,0.0
TPRKB,0.0
CETN3,0.0
AEN,0.0
MPHOSPH10,2.6143165e-26
IGFBP1,0.3260756
PRKAB1,0.7844213
SCARA3,0.0
ZDHHC8,-4.9060293e-18
WARS,3.5399406e-09
RSAD2,0.0
FBXO47,0.0
MPZL3,0.0
OR52A5,0.0
STT3B,0.0
SRRM1,0.10652619
COX4I1,-0.0001624827
PFN4,0.0
FBP2,-4.535131e-09
SRD5A3,1.9176765e-23
CHRAC1,0.0
TMED5,0.0
ABCA3,2.094847e-05
CATSPERG,5.1330714e-19
HOOK2,0.0
CCDC84,0.0
DHRS12,0.0
RFC5,0.53448594
CHPT1,-0.015145724
OR5H2,0.0
NADK,0.0
HAX1,0.0
COQ5,3.6064253e-06
SBNO1,0.0
CPLX4,0.0
INSL6,0.0
TXLNA,2.3590589e-17
SIAH1,-0.14584994
CCDC34,0.0
SARS,0.0031787627
VWA2,0.0
SPATA8,0.0
HPN,2.9682292e-21
MDM1,0.0
MAST1,0.0
CEL,-4.599963e-25
ATP2B1,-0.044987313
TTLL3,0.0001398423
GPATCH1,0.0
EIF2AK4,0.0
STIP1,-2.911402e-14
TRIM38,0.0
DNAJC2,0.02641022
ABCE1,0.0
FBXO3,0.0
FBXW2,-0.04048067
EFCAB2,0.0
SMAD3,0.05469847
TRIM11,0.02587399
SSFA2,0.0
SULT1C3,0.0
PXMP4,0.0
CARD11,0.81456083
UBB,6.5099845
SCYL2,0.0
BRD7,0.067589566
FABP4,0.03571451
SLC45A3,1.3671146e-07
FBXW7,1.1013414
NTSR2,-4.9618077e-08
ALOX12,0.000478039
SGCB,0.0
ARMC7,0.0
NDUFB6,-1.1026566e-22
RAB34,9.174276e-16
ZNF597,0.0
ASPSCR1,0.3222556
SACM1L,0.0029751884
SLC25A36,0.0
SLC2A2,8.918513e-06
BUD13,0.0
RASA2,0.13069773
ERGIC1,0.0
PRPF6,0.51003695
ENSA,0.05591775
TEX19,0.0
KLF6,0.0
RIPK3,0.084193915
CLEC2D,6.3248555e-22
AKAP9,-0.9473278
RNASE11,0.0
LAYN,0.0
CDH15,6.205322e-12
STAM2,-0.012777262
KIAA1614,0.0
HAUS3,-0.35923696
IL22RA2,3.4979787e-06
FAM3C,-0.007892102
NFYB,2.4188797e-08
ZNHIT3,0.0
DR1,-0.050757308
TTC21B,1.5964648e-13
TRAPPC2L,0.047027294
TUBGCP5,1.3947484
OR4C13,0.0
CTBP1,0.4573976
WDR48,-0.0016803544
SLC16A9,0.0
PCBD2,0.0
SLC35B4,6.7258316e-07
WASL,0.0062613734
ODF2,-0.49001476
ADAMDEC1,0.0
ZFR,0.0
ASH2L,-1.2172517
TIMP2,0.22640733
EGFR,0.29330856
CHORDC1,0.0
ATP2A3,0.038378533
MRPL30,0.0036824737
SPDEF,0.0
PRKAG3,0.81526077
SEC24D,-0.013716215
RBM4B,0.0
RGS13,0.0
RINT1,0.23816252
BRPF3,-0.030207368
RBM22,-0.0036856737
CDIPT,-1.9181986e-07
TMEM71,0.0
MYH4,0.0
CD82,0.0
PPP4R1,0.0
RGS8,0.0
NCAN,0.4217161
EIF2S1,-9.936792e-07
MTSS1L,0.0
AK7,-1.1571531e-14
ZNF160,0.0
ARHGEF12,0.35968468
AASS,1.7995511e-07
STAC3,0.0
TM9SF4,0.0
EP300,-1.1687555
PDE1A,-0.09116964
GJB7,-0.019839676
HS3ST3B1,0.025080496
SNX32,0.0
BCAR3,0.0
MGLL,0.0013288024
MRPL4,0.0057821223
XKR6,0.0
CDV3,0.0
F11R,-1.3581962e-08
P2RX7,-5.407205e-11
ZIM3,0.0
TAF2,6.497256
CHIA,4.204792e-32
HINT3,0.0
GLIPR1L2,0.0
NOL4,0.0
AP4B1,0.11316649
ETFDH,0.0
PPP2R5B,-0.30052912
SDF2,0.0
SLC7A6,-3.2583195e-25
PLAC9,0.0
POU2AF1,0.0
CCDC58,0.0
AAMP,0.0
PPP2R2D,0.042940114
B3GALT4,0.0
SYT11,0.11203233
EEA1,0.0
CYB5R2,0.00018782767
RHBDD3,0.0
UBE3B,0.24580054
AKR1D1,0.0023969742
ADPRH,0.0
GALNT10,0.0
ZNF414,0.0
RAB18,1.3745962
OR52M1,0.0
PRAMEF2,0.0
PCMT1,5.4076e-18
SYPL1,0.0
CLK4,0.0
TCF25,0.0
SLC36A2,-2.7424178e-19
SLC1A1,-4.046294e-34
JRKL,0.0
GLRB,0.0
SLC32A1,0.0
TP53I3,0.03549564
DHX32,0.0
HMGA1,0.06356744
HRC,1.2248385
CCNG2,0.0
PHAX,0.07130833
CAMKV,0.0
CHAT,0.106319994
CCNA1,-1.9891824
SYT12,0.011549665
PITX3,0.0
SIAH3,0.0
SETDB2,0.021417039
SGPP1,-0.0005664848
ZCCHC11,1.22207116e-08
PURG,0.0
DEXI,0.0
REL,-1.2034904e-15
OR10G7,0.0
AMTN,0.03989582
CLN5,0.0
GNAI3,0.13647813
CCDC18,0.0
ZNF440,0.0
CHERP,-0.29695472
RBM12B,0.0
LRRC14,0.0
SLC15A4,-0.004727713
DPP3,0.0
AP4M1,0.06889423
KCNK18,-1.2743766e-23
ZBTB46,0.0
ENDOD1,-0.013938626
TRIM65,0.0
ARHGAP25,-0.018561726
NPM1,0.02230891
SMARCA2,0.3195926
LRIG1,-4.8883686e-29
ARHGAP18,-0.0020809984
LEF1,0.04445012
IGSF3,0.0
ATP9B,0.008014099
KIF5A,-0.39451918
CARD10,0.0
WDSUB1,0.0
PAK2,0.1930624
SNX7,0.0
HTR5A,7.605258e-11
TEX10,-2.0780215e-06
CUX2,0.0
TANC1,0.0
ENPP1,-5.032342e-08
PPP2R5D,2.9501257
UROD,-1.4153977e-16
SRC,0.05999241
ZNF557,0.0
IPO4,0.0
AXL,0.0
WFDC6,0.0
ETV4,8.042218e-07
IDH2,-1.4140666e-24
INTU,0.0
ZNF800,0.0
OR4K2,0.0
TNIP1,8.1905906e-05
STXBP6,0.0
ALPK2,0.0
SFT2D2,0.0
TAS2R5,1.2205021e-28
NOP14,2.2131072e-14
FURIN,0.0012829924
RAB2B,-1.6983091e-16
DDX56,0.0
PRPF3,0.35603836
PSMB2,-0.008161547
GSK3A,-0.06325709
MATN4,0.14349252
TEKT1,0.0
DUSP26,0.0
CYP26A1,-0.0036011052
IRX3,0.0
CD28,0.028662698
LBR,0.0
SIGLEC15,0.0
RBMS2,0.0
GPD2,0.03727021
SLC29A2,-1.3794142e-18
DNTTIP1,0.0
OR4K14,0.0
MAP3K12,0.0
TMEM81,0.0
MTNR1B,0.0
TNFRSF10B,-0.18734327
GNG4,0.030517
NAPA,-0.049750816
MAF,1.2238303e-05
CLDN20,-2.9187426e-15
SLC4A2,1.1165333e-13
SNAP23,0.1742611
PEX11A,-1.3210056e-25
DNM1,0.018888049
TRRAP,0.47720203
VAT1,0.023177208
TNFRSF11B,0.0011605875
HRAS,0.48621446
PI4K2A,0.013870489
TFEB,0.0
ANXA13,0.0
NCBP1,1.0955483
FAM193A,0.0
RALGPS2,0.0
ENAH,-7.815812e-21
FCRL5,0.0
TSG101,0.0008165614
TOMM34,0.0
MYOG,8.713704e-12
ACD,-3.9918512e-05
UQCRC2,0.0
SRP72,0.011045586
BANP,-0.1160385
GPCPD1,-3.5680136e-05
TXNRD2,9.686727e-09
TEX2,0.0
ZNF384,0.0
DNAL4,1.9896723e-19
EIF3D,0.0294969
NUP88,0.065385364
FRMD4A,0.0
MEST,0.0
SERINC3,1.2157806e-17
WIPF1,0.0511366
A1CF,-1.9742275e-13
RNF20,-3.1839815e-07
D2HGDH,0.0018285569
CORO2A,0.0
TAF4,1.0775467
DNAJC27,0.0
IQSEC1,0.0
TMEM79,0.0
CASP3,1.1457477e-09
HAS1,-3.1297548e-11
EEF1B2,0.0
MERTK,0.0
PI4KA,-0.10102397
TRMT61A,0.0
CSGALNACT2,0.012500528
LYZL6,0.0
MYLK3,0.0
CARS2,0.025207538
DUSP8,-0.0012753182
SYVN1,-0.0047852728
TMEM176B,0.0
TRAF5,0.0
RNF103,-0.0016893779
SIDT2,0.0
ZDHHC18,0.0
NXF1,-2.0193816e-09
SLC30A1,1.1761627e-05
GUCA1B,0.0
HIST1H4G,0.0
STON2,-0.0783079
FBXL14,0.9814479
KLK14,1.0963417e-05
ZBTB4,0.0
ST3GAL6,-0.008294077
RNF146,0.00012650888
PPP1R3D,0.0
ERP29,0.0
OR2G2,0.0
UNC50,0.0
IMPA1,0.0023098313
GLUD1,-2.443542e-12
FAM151B,0.0
LY6G5B,0.0
YIPF2,0.0
DTNBP1,-1.5314033e-09
SLC25A13,-0.0022862041
ROR2,-8.487494e-20
WDR41,0.0
ARPP19,2.2007182e-06
LCN8,0.0
BAK1,0.0
GPN2,0.0
ZNF662,0.0
HNRNPUL2,0.0
SMO,2.9549046e-08
WDR36,-0.00010544012
ECT2L,0.0
GOPC,6.299104e-15
LCE1C,-0.00058822636
TRIM42,0.0
LILRA1,6.856424e-31
SYDE1,0.22196023
EIF6,0.0
TRAPPC1,-0.08813548
GDI2,-0.022531636
SEC24C,1.4220545
NDUFA6,1.3999868e-17
BSCL2,0.0
HSPBAP1,0.0
KCNN3,-7.138362e-06
EXOSC1,-4.6113473e-07
PRPF40B,0.0
ARHGEF7,0.09514037
PCCB,0.003292294
SLC6A9,-3.2867165e-14
LEPROT,0.0
NUDT16L1,0.0
TRAPPC4,0.001284039
MYBPH,0.0
LMO4,0.0
UGT2A1,0.0
OR6C2,0.0
WFDC9,0.0
DSPP,0.25268728
CENPH,0.45001593
RGS22,0.0
TTC8,-3.5964762e-12
CHFR,0.0
ODAM,9.436103e-07
TXNDC15,0.0
DNAH2,0.0
NDRG2,0.0
IL7R,0.59831375
UBE2G1,-0.011942514
ELAVL4,0.0
CLIP1,-0.03977639
HMGB1,0.22335039
PPARD,-0.013401181
PPP1R13L,0.17971005
LRRC37B,0.0
MTIF3,-0.010122673
VNN1,0.30973107
CTNNA1,-2.4370462e-25
DYNC1LI1,1.1936721
FGF20,0.24048886
TMPPE,0.0
MAN2B2,-2.995491e-09
NLE1,0.0
GPR137,0.0
SEZ6L,0.0
SH3BP4,0.0
TP53RK,0.09683309
PON2,1.0712624e-22
BTN3A1,-7.6399603e-16
KRT84,0.0
SLC35D1,-9.292929e-13
BAHD1,0.0
EXOSC9,-5.006046e-09
ZNF253,0.0
CALML3,0.0
MTMR6,-0.024434596
MANEA,-3.222893e-17
BTBD6,0.019663434
VEGFB,0.06216583
ELAC1,0.0
ENKUR,0.0
ZSWIM2,0.0
BTAF1,0.0
TMEM86B,2.0178064e-09
AHSA1,0.0
TSC1,0.006412066
METTL7B,0.0
DOLK,0.0
SUCLG2,1.1334571e-05
CCDC28B,0.0
VAMP1,0.045323346
AMPD1,8.016662e-18
FCRL1,0.0
IRX1,0.0
EXOC2,0.2100954
HYAL3,-2.140819e-15
NCOA4,0.0
CCDC83,0.0
E2F7,0.050127782
SKI,3.9414596e-12
NIPAL1,-1.7176886e-22
DAPL1,0.0
USP19,0.33582926
ZNF214,0.0
TMEM128,0.0
EIF2B2,0.00011897824
CTCF,-0.05626843
BACE2,0.0
VPS18,0.0
ESPNL,0.0
ZNF416,0.0
UEVLD,0.0
SMYD1,0.0
FUT1,0.0
ZBTB45,0.0
FNDC8,0.0
ACBD3,-0.006074822
ISCU,0.0
LPGAT1,-1.4897717e-14
TARS2,0.02441693
YIF1A,-2.2741947e-06
TLX1,0.0
CADM4,0.0
SALL1,-0.020662908
SLC1A3,-1.04543485e-08
GLT6D1,0.0
MBD4,-1.9955729e-13
NRBP1,0.005973371
RALGPS1,0.0
DTD1,0.0
DNAJC24,0.0
ICA1,0.0
SLC39A6,3.4866403e-05
ZNF324,0.0
PYY,0.00017257326
METAP2,0.0
EBF3,0.0
GALP,0.0
RC3H1,0.0
ELMOD3,0.0
TP53BP2,0.026663598
DCP1B,-4.644741e-09
TMEM100,0.0
FGFR1OP2,0.041962177
PLEKHG3,0.0
NEK8,0.0
LIN7C,-0.00047263756
OR5I1,0.0
DPCR1,0.0
