,coef
ACAP3,0.0
OR2M2,0.0
PCMTD1,0.0
GNRHR,-1.3248878e-10
SLC44A1,0.01092798
KLHDC8A,0.0
DNAJB7,0.0
TPP2,0.5097927
MRPL33,-3.9483453e-07
VAV1,0.1754331
KLHL8,0.0
GCLM,1.9746381e-23
ST8SIA2,0.00011835318
CREBBP,-0.3815707
LIMA1,0.0
GMCL1,0.0
TMEM215,0.0
UST,8.010924e-16
SFXN1,0.0
PRPF38B,0.0
OR6C6,0.0
CLUAP1,6.28945e-14
SUMF1,-0.009769833
DCAF5,-0.037564132
CCDC30,0.0
CHRNB1,0.0
KLF9,0.0
ATP6V0E1,1.0964937e-05
NUDT9,1.3921949e-13
ZNF561,0.0
TRIB2,0.0
THTPA,5.524645e-13
PLSCR1,0.0
RASEF,0.0
SNAPC1,0.04774475
ADAMTS12,7.943222e-07
TINAGL1,0.0
CCDC105,0.0
CRLF1,0.0013564164
PPM1L,0.011606648
ASGR1,0.0
KCTD2,0.0
BRI3BP,0.0
SMYD4,0.0
LIMD1,-1.1706173e-08
CFHR4,0.0022586836
AP3M2,0.0
WNT11,-0.0038597588
INTS5,-3.9482562e-05
FSIP1,0.0
TM2D3,0.0
MYADM,0.0
TFDP1,0.85538846
TNFRSF8,-2.6240298e-21
SPRED1,7.493899e-05
CCNH,-0.3948953
OR5H15,0.0
PAPOLG,0.0
APPL1,8.314061e-21
GNA11,1.592807e-10
TMPRSS11F,0.0
UBE2Q2,0.119862095
MVD,-3.782755e-09
IQCB1,-2.2130847e-10
OPN1SW,8.436784e-11
SOCS5,0.017338075
SERP1,-0.0046272813
CEP120,0.0
RFESD,0.0
BCAS2,0.04638891
RAB11B,2.6140402e-05
IL17RB,0.0
SPRED2,0.023383735
LONP1,0.0
PACSIN3,0.0
WDR72,0.0
DEAF1,0.0
DCTN3,-0.11087227
OR6K2,0.0
JAG2,0.0011330489
PROCA1,0.0
CXXC1,0.004586288
ATG7,0.71921396
BICD2,0.10178955
HOXA6,0.0
PRKCQ,0.006247296
BYSL,0.0151972
ROGDI,0.0
HECTD1,0.11569427
TMEM184C,0.0
CD9,0.18216175
ARHGAP26,-0.0009868033
VTI1A,0.004820197
FKBP5,4.7977363e-07
RAD51AP1,0.010297173
PNOC,1.0017153
TRIM22,0.0
APOC3,4.2715576e-19
PCCA,4.4341217e-05
CAND2,0.0
FAM174A,0.0
GIGYF2,0.0
TCN1,-0.049003154
ZNF708,0.0
AKR1C1,1.3318377e-15
DZIP3,0.3121904
TRH,-0.12623239
PATZ1,0.0
CKAP5,0.7486622
MCCC1,0.00039752122
PRPSAP1,0.0
STXBP1,-2.9813727e-09
RASSF1,0.0
NSUN3,0.0
INPP5K,0.01894673
LRRC15,0.0
SALL4,-0.0010242391
LIPT1,0.0
ZNF512,0.0
RHBDD2,0.0
TIGD7,0.0
MFSD9,0.0
ARID4B,0.08679478
TMC4,0.0
CRNKL1,0.006054617
ZNF572,0.0
DTWD2,0.0
OR1L3,0.0
CSNK1G1,0.0
LMF2,-1.4836669e-22
EPX,0.0107566975
OR10A2,0.0
CYP4V2,6.9248616e-14
TEDDM1,0.0
TUFT1,0.0
GHRHR,0.081261486
EDEM1,0.043676622
THOC7,-0.039816737
AGPAT3,0.12293202
BCKDK,0.0
TPRX1,0.0
NEU1,0.24465033
GALNTL5,0.0
NOL9,0.017654456
MOS,0.0
CLPS,2.6661264e-06
EPYC,0.0
MBLAC2,0.0
RASAL1,0.09543943
DCAKD,0.0
ZBTB7B,0.0
RCOR3,0.0
DGKE,0.0
PEX12,-1.1209007e-07
SUGT1,-0.119217254
ZFYVE1,0.0
HNRNPAB,0.0
TUBB6,-4.0007166e-05
GLCE,-9.097262e-17
ARHGDIA,0.020506065
IDH3B,-2.217623e-14
RNF115,-0.04252662
ANKRD49,0.0
STX19,0.0
FES,3.2609051e-15
TMPRSS11D,0.0
ARL8A,0.51750326
DNAJC25,0.0
CCDC126,0.0
DCLK2,0.0
IL27,0.016535426
CD81,1.0625891e-14
EVI5,0.0
ATG3,0.027307792
PRMT7,-0.009112173
CASC1,0.0
RPL31,0.09631532
NCAPG2,0.3606936
IGHMBP2,0.0
MYL12B,-1.2078238e-10
ACSS2,7.118933e-18
PSMD7,-3.7191138
LIPE,0.0013651141
ATN1,0.07701358
SSBP4,0.0
SF3B2,0.014798655
CHAF1A,0.0
MAB21L2,0.0
NMT1,-0.06879147
SGCZ,0.0
WDR25,0.0
SLC5A6,-4.4482953e-37
THRAP3,-2.4540303e-10
PLA2G6,0.0924086
MAB21L1,0.0
KLHL28,0.0
ZNF496,0.0
TTC33,0.0
PABPC4,0.0
GOLT1B,0.0
MTSS1,0.0
GKN1,0.0
ZNF121,0.0
PTGFRN,0.0
NFE2L2,0.0
FAM160B1,0.0
LRRC34,0.0
MNX1,0.0
TAGLN,0.0
IL17F,1.7951874e-09
SRP68,0.04701971
PCDH18,0.0
TUBG1,-0.033157755
NR2F2,0.0
SYNPO,0.0
KDM4A,0.06654755
SNX1,0.0
ABHD8,0.0
MTRR,4.0908543e-07
MED16,0.04251158
LOXL1,6.5534164e-26
ACSM5,-1.15393064e-32
OR7G3,0.0
NEUROD4,0.0
ISCA2,0.0
SH2B3,-2.376822e-17
LGI2,9.9277905e-11
RHOT1,0.05790894
CNN2,0.9482653
HBP1,0.0
LY6G6C,0.0
MAN2B1,0.263536
ARFGAP1,0.25322494
TSC22D1,-9.107951e-28
AMDHD1,-1.7275887e-14
PTK7,0.0
KLHL20,1.4938152
PIK3IP1,0.0
SERPINB4,0.0
ARRDC1,0.0
ARL3,-3.421079e-17
STK25,0.0
RRAGC,0.05504502
UBE2I,0.3255482
MAPK7,0.7366154
TMEM98,0.0
RXRG,0.028570887
OR10G4,0.0
SUMO1,0.10420101
FGF11,0.0
ATP2C2,4.563363e-07
DPYSL3,-3.9069825e-30
SULT2A1,3.0086214e-15
FSTL1,-0.26989812
HTN1,0.0
DEFB112,8.9048705e-29
RGS19,0.0
SPRR4,0.0
ELP3,0.26777017
TMTC4,0.0
PODXL,0.0
ACTL6A,-0.13546407
LMNA,0.50221395
PSMD1,4.743655
KIF1B,-0.0064686053
HSPB11,-1.7157152e-21
CRABP1,-9.08364e-19
BTBD7,0.0
DHX40,0.0
MAP1S,0.0
HVCN1,0.7078494
RIMKLA,0.0
RAB10,0.0025553466
RTKN,-3.9560813e-32
NAT9,0.0
ZP4,-1.0668611e-14
OR1I1,0.0
OR8J3,0.0
THAP9,0.0
AOC3,0.0
NFAM1,0.051443815
TRIM16,0.0
ZNF430,0.0
MPP7,0.0
RTF1,0.03747367
SCG2,0.17346051
LCP1,-0.018435737
HRH3,0.09628851
APBB1,0.021681426
CD101,0.0
TRIP10,0.005229091
MCRS1,-0.0100923525
TUBB1,0.0015075874
HS1BP3,0.0
LRRC8B,-0.00043805453
SCAI,-0.22707137
ADK,-1.5603041e-14
LRRC42,0.0
STK38L,0.0
PURB,0.0
PPIC,0.0
HSPA1L,0.05152766
RHOT2,0.16517426
PML,0.33295265
TAOK3,0.0
KCNE2,3.149268e-06
ZIM2,0.0
GSTA3,0.0
TXNL1,0.0
WDR53,0.0
PAX9,0.0
TMEM174,0.0
SIPA1L2,0.0
CAB39L,3.239719e-12
AKT1,1.3045044
SPINK7,0.0
GCDH,-4.8445044e-16
INPP5F,0.044449493
FAM98C,0.0
PROC,-0.08036157
LYPLA1,1.2381475e-05
S100A7,0.47738245
DDX42,0.11003703
ANXA4,0.0
AKTIP,0.0
UBE2V2,-0.25985387
TPH1,-8.6814744e-20
BAZ1A,0.0
EPS8L2,0.0
MTMR14,0.012585577
ZNF649,0.0
ZNF547,0.0
KIAA0556,0.0
EXOSC2,-0.036567774
MRPS10,0.0040351655
GH2,-4.5207938e-11
MCTP2,0.0
RPAP3,0.0
METTL14,0.0
MRPL43,0.028359547
FBXO44,-0.004043806
CR2,0.0028183965
OPN5,2.2638389e-12
HTR3B,0.0
NT5DC3,0.0
XPNPEP3,0.0
MPHOSPH9,0.0
YTHDC2,0.0
TLK2,0.0
CCND3,0.1103238
TMEM8B,0.0
HECA,0.0
HDHD3,0.0
TMED2,-0.5377257
TBC1D15,0.0
UTP23,0.0
MYOF,0.0
TIMM17A,3.7674024e-06
CCDC103,0.0
IQGAP2,0.23570691
LCTL,0.0
RHOBTB1,0.7151614
TMPRSS11B,0.0
TRAFD1,0.0
SLC39A3,0.0012534496
KIF1C,-0.0031743878
PTPN2,-5.3622573e-10
ASNSD1,0.0
CBLB,0.22991697
TUBGCP3,0.12836368
TMEM199,0.0
TM9SF1,0.0
OR10J3,0.0
PLBD1,-0.008624209
ANO3,0.0
CCDC114,0.0
HIST1H2AA,-0.042091124
TMEM207,0.0
EIF3G,0.0005553721
MECR,7.985585e-38
TUBA1A,0.07059929
OR4D2,0.0
BBS12,0.0
FYN,-0.7348113
GJA8,0.0003511987
PEX3,0.0032084093
PSRC1,0.0
KLHL17,0.0
PPP1R1B,0.17855097
ESRRG,0.1847987
WDR61,0.00022149904
KCTD16,0.0
SCGB1D4,0.0
LIMS2,0.0
LYRM2,0.0
CDK5RAP3,0.0
KIAA1109,0.0
LPCAT2,-0.0073378123
MAPK8,2.4323406
COPS7B,0.17595923
FARSA,4.9931476e-11
GPR12,0.0
MRPL1,0.0051180134
NCK1,-0.17451037
KIAA1468,0.0
NRL,0.0
GALNT2,-0.0005993123
DYRK1A,0.0
FARS2,0.00062010373
ATP1B3,0.00044859774
TTC3,0.0
FRG1,0.0
SLC5A10,-0.0063137985
KCTD10,0.0
RMND5A,0.0
HECTD2,-1.0950546
OR6C3,0.0
ARAP3,0.00018361775
SERPINA6,0.0
RPAIN,0.0
LCA5,0.0
ANKMY1,0.0
STAT6,-0.2868927
FBXL5,-0.042657778
RANBP2,0.79944086
FAM120A,0.0
LRRC32,0.0
PCGF6,0.00012591595
CAMK2B,0.0015127619
TECTB,0.0
SNAPC3,0.1582639
AHCYL2,0.0
MAP3K3,0.0
FNBP4,0.0
SYT3,0.0
KCNIP4,-1.861324e-18
AFAP1,0.0
SNRPB2,0.057965904
WDR89,0.0
ALG1,0.0
ECEL1,0.0
KCNE4,8.908568e-05
THOC5,0.15783525
CNKSR1,-0.015133792
IQCH,0.0
HP1BP3,0.0
LAMA5,0.77836233
DIRC2,0.0
TDO2,3.093388e-17
CYTH1,0.077566
GALE,-2.2489181e-37
SUMO4,0.0
SGMS1,0.06748256
TMX3,0.6071984
CAP1,0.007401263
CREB3L2,1.278495e-11
TNNC1,-6.769411e-18
PMVK,0.00035206517
RAG1,-2.8178288e-08
CMPK2,0.0
PLCD1,2.8159587e-16
GATAD2A,0.3425708
GAPDH,0.00041903972
CDH1,-1.0802154e-05
SYT7,0.0
MSH5,0.04350624
ISCA1,0.0
WDR92,0.0
WDR12,0.011463826
CRCP,0.26481742
OR10G8,0.0
OR8A1,0.0
KCNK5,-3.6073122e-29
MOAP1,0.0
CXADR,2.7841167e-11
RWDD2A,0.0
PYDC2,0.0
ARSB,0.35622028
KREMEN1,3.2526034e-28
SUPT16H,0.14123453
MORN1,0.0
FKBP7,0.0
ZNF304,0.0
DAAM1,-0.31552416
MFSD5,0.0
SREBF2,-4.7901774e-20
MTRF1L,0.0060188547
WNK4,0.0
CPA1,0.0
FANCI,0.014335738
SPPL2A,-9.900479e-13
PPIL6,-0.3257307
SPATA16,0.0
CHMP7,0.07461618
CD40,0.00011916916
MDM4,2.7407527
TMEM101,0.0
ZMYM1,0.0
ANKRD13A,0.0
UNC5CL,0.0
TRIM33,0.022606423
FBXO36,0.0
ZNF512B,0.0
CAPN12,0.0
KLHL7,0.0
ABHD10,0.0
ZMAT5,0.06570971
CDK8,0.10921269
SNX16,0.0
OTUD3,-0.0015291225
SPIRE1,0.0
SLC23A3,0.0
PTPN3,1.7077535e-10
RNH1,0.0
GKAP1,0.0
SAA2,0.0
TRAF6,0.09252022
ATXN2L,0.0
ZNF563,0.0
MEGF10,0.0
FBXL3,1.4517331
BAG3,0.014823908
OTOS,0.0
SSNA1,0.634375
DNAJC18,0.0
HIC2,0.0
RIPK4,0.0
MOGAT3,0.00044331915
SIX5,0.0
YPEL1,0.0
FAM114A1,0.0
AP3M1,0.043274652
DCBLD1,0.0
EMCN,0.0
FAIM,0.0
PEX26,0.0
SERPINA5,-2.2119603e-24
ELP2,0.04141873
MLH3,-0.029948715
FAM117A,0.0
LIN52,-0.015320407
IL23A,-0.022371545
MGMT,-4.118319e-22
OR51A2,0.0
GTF3C1,0.33359158
SRM,0.0
FMO4,0.0
DHX38,-0.010367935
FBXO33,0.0
PKN2,0.0
ANAPC4,0.5995889
NOTCH2,-0.39477015
FABP9,0.003638211
ESD,0.0
ZNF22,0.0
TECPR2,0.0
IGFN1,0.0
AASDH,0.0
WWP1,-1.5966262
DYDC1,0.0
SETMAR,0.0
APC,3.0097685
MAFG,0.0
ERCC2,-0.6916526
SLC36A4,-2.0734508e-22
LRRC8A,-6.56533e-05
DAP,0.0
PILRB,3.4255627e-05
NRF1,-7.0685408e-15
FARSB,-2.9513988e-19
SH3BP5L,0.0
ARL6IP6,0.0
ABCD2,2.333234e-06
ZNF510,0.0
GSTCD,0.0
ELL,0.05616867
ERCC6,-0.21933205
UTP14C,-0.45578426
IDI1,1.1893725e-13
FAM20B,0.0
ARHGEF1,0.049602658
SOX2,0.09065983
GJC3,0.0
CYP4F2,-2.2640388e-15
PNLIPRP3,-8.600202e-28
ZNF691,0.0
PSMA3,-0.008147064
IRF4,0.23840442
OSTN,0.0
INPP5A,6.466127e-16
FAM92B,0.0
ETFA,0.0
ZNF586,0.0
CHTF8,0.0
ABCF3,0.0
EHD1,0.0
DMAP1,-2.317793e-08
CD248,0.0
SAMHD1,0.0
PDIA5,0.03832131
CST1,0.0
MT3,1.4713165e-15
ATL1,0.0
NKIRAS2,0.0
UBAP1,0.00055088894
KRT85,0.0
MSX2,0.0011918625
GPR139,0.0
ZFP41,0.0
PPM1A,0.021959847
CDK5R2,0.0
ADPGK,0.0
RNF41,-0.13120037
TYR,-1.4793354e-12
ZSCAN20,0.0
ZNF565,0.0
AFF3,0.0
DGAT2,-0.004410195
STYK1,0.0
DSG2,-0.00048747525
USP35,0.0
GNG3,-0.00050241925
MGRN1,0.06667238
GUCA1A,0.0
CDH11,0.0
PPP1R9A,0.0
ANAPC10,0.015105902
LRRC41,-0.23183677
PPP1R10,0.0
TBCC,3.1340296e-37
SFN,0.00050133734
MRPL35,0.009966967
L3MBTL2,0.02428424
DHRS7,0.0
SPINT4,0.0
OR10A4,0.0
OR2G6,0.0
DAXX,-0.0028583372
RNF167,0.0
P2RX4,-5.5709076e-16
CSNK2A2,-0.07845002
PRICKLE1,0.01031829
AKAP6,0.0
PEX11B,0.0
SYTL3,0.0
FBXO7,0.72253996
SLC13A2,-1.3105537e-28
ARPC5L,0.0
RIOK3,0.1166541
B4GALT3,0.0013812045
CRYGC,0.0
WDFY3,0.0
SCPEP1,0.0
MAGOHB,0.05215703
HAPLN4,0.0
GOSR1,0.08648042
COX18,0.0
SERPINA3,0.12879613
NHLRC3,-0.32723564
ACVRL1,-4.5828647e-25
SHOC2,0.0
OR56B4,0.0
FBXO42,0.0
PRM2,0.0
ALAD,0.35224083
ATF2,0.1590136
DBR1,0.0
MRC2,-0.0414621
WDR49,0.0
PPP2CB,8.950306
RAB11A,-3.124675e-07
OR5AP2,0.0
ADCY7,0.5948566
FAM102A,0.0
TMTC3,0.0
CXCR6,-5.5104536e-12
LUC7L3,0.0
WT1,0.0
RPL10A,-0.019911375
PTPN23,0.3053326
ZC3H18,0.0
AFF1,0.0
SPHAR,0.0
ACTL6B,0.14591084
WDR6,0.0
SP100,0.023188967
MPP5,-3.2516712e-06
MRPL37,-0.020721061
EPB41L2,3.3924622e-34
HERPUD1,0.0
SLC18A3,1.1372032
LSR,8.893427e-16
TRAK1,0.07839704
PAK1,0.05421874
ZNF354C,0.0
MCHR1,3.2627379e-09
STRN3,0.0
TAF11,0.29985672
NOP58,0.3482055
ISL1,0.0068123615
FAM122A,0.0
MRPS25,0.0031982735
WDR7,0.0
TAS2R20,5.2110774e-18
LZTS2,0.0
GRPEL1,2.9502762e-28
TMEM129,-0.10173046
UBTF,-0.23795167
PLCXD3,0.0
HNRNPCL1,0.0
RBM45,0.0
OSTC,0.0
CTNNBIP1,-0.00011301637
RBMXL1,0.0
ZFYVE16,-7.5645445e-25
AMMECR1L,0.0
HIC1,-0.00054212846
LRRC6,0.0
TMCC3,0.0
CCDC144NL,0.0
AP1S3,0.18996067
HIST1H2AH,0.5633133
ACACB,2.5230586e-06
COL5A3,-4.3127098e-15
PHF19,-1.9215375e-21
ITSN1,0.57709444
FBP1,0.00066995504
DUSP28,0.0
OR5D18,0.0
PRSS16,0.0
FMNL3,0.03740146
GPATCH8,0.0
ACAD10,0.0
AP1B1,0.2185297
LETMD1,0.0
SF3B4,0.41077587
HMOX2,0.046409767
AP3D1,0.0
PAFAH2,0.0
TFAP2D,-8.487874e-06
SLC22A10,0.0
SMNDC1,0.17210166
TMEM126A,0.0
GPR55,0.0
PES1,0.0016444563
IL6R,0.6002423
CREBL2,0.0
IL27RA,0.12377315
FAM78A,0.0
KCTD11,0.0
ZP2,5.5087716e-11
EYA3,0.016129412
PRKD1,0.052437585
PPFIBP1,-1.2850196e-15
TRIM55,0.0
LGMN,0.01538684
GAS7,0.0
OXR1,0.0
PSMA7,1.6062369
KCNC3,1.6684876e-20
PINK1,1.432072e-20
ARHGAP8,-0.0073623415
MBTD1,0.0
SF3A3,0.033494484
PC,-0.013090323
NCAPH2,0.004686174
GANC,0.0
SCGB3A2,-1.575046e-14
SULT1A1,0.0
ZNF517,0.0
ZNF248,0.0
CYB5R4,-0.0026537606
SLC4A1AP,0.0
HNRNPU,0.29043987
CCNY,0.0
INTS3,0.50030744
BNIP3,0.0
CHRNA3,1.0174237e-25
GNS,0.04806732
MCM2,-0.2829333
MNAT1,0.3166439
ICOSLG,0.0
POLA2,-0.08348412
DNAH6,0.0
CIZ1,0.0
IL16,-0.007822057
PLCB4,-0.07949305
SMUG1,-5.843321e-18
NCOA3,0.00071456225
GPR182,0.0
COPS2,-4.0396844e-05
CLPX,0.0
H1F0,-1.3547752e-22
SMAD7,0.053590823
ADAP2,0.0
FAM111B,0.0
STUB1,1.1762166
CNTNAP2,0.0
ZNF277,0.0
WDR38,0.0
ZZZ3,0.00053768605
NDUFC1,4.0596081e-25
PITPNM2,0.07233207
HAGH,0.0
RDH11,-6.6309055e-11
FSD1,0.0
LCK,-0.05960691
PLEKHA6,0.15117231
ARMC6,0.0
OR6T1,0.0
CD200R1L,0.0
ZNF311,0.0
PIGC,-3.1655104e-15
RAB42,-6.434444e-25
ATP11B,0.69734734
SEMA7A,-1.2728461e-22
RNF122,0.0
PPM1F,0.0
ACBD4,0.0
MYOM2,0.0
MCEE,4.4151299e-16
SUPT5H,0.2085134
TMEM61,0.0
ORM1,0.34196427
YAF2,-0.07721217
RETSAT,-0.0010366157
MUL1,0.044179894
GOLPH3L,0.0
SNTB2,0.0
NUP155,2.5326602
PAFAH1B2,-0.030430447
ELF2,-4.944358e-07
PTPN9,-0.002553851
FANCG,-0.08023405
NF2,4.4041976e-06
GPATCH3,0.0
RAP1GAP,-0.00047033798
OR5H14,0.0
LRRCC1,0.0
TGDS,0.0
TPM3,0.008222313
POLD2,0.36422852
LMAN1,0.23218836
PEMT,0.0600995
RINL,0.00019418808
RALGDS,-0.029022705
HNMT,-5.071379e-11
ZBTB26,0.0
GLB1L2,0.0
ZHX1,0.0
KCNE1,3.6749557e-16
ELOVL5,2.3771751e-09
MX1,-0.69947696
PSME3,0.22863667
MUC21,-0.0017152858
SPRYD3,0.0
ZFP2,0.0
OBP2B,0.0
CCDC142,0.0
EPHX1,0.0
MMRN2,0.0
FEM1B,1.0839814e-06
CGN,-3.6048117e-15
NTAN1,0.0
OR5AS1,0.0
ABCC1,-9.055926e-09
YKT6,0.32966504
SPAG8,0.0
HMHB1,0.0
ARL6IP5,0.0
RAB4A,0.028084872
LSM5,0.014581412
SPAG16,0.0
TYRO3,0.0
RPH3A,0.0
SLC17A2,0.0
RTBDN,0.0
MYL12A,-0.0059722993
ACOT12,0.0
SCAP,0.0
PSMA5,2.3221486
NEIL1,-4.3839582e-16
KIAA0355,0.0
ARSK,0.0067354455
GLIPR2,0.0
COX8A,8.608554e-05
CEP97,-8.6754844e-29
BRD9,0.0
MTMR2,-0.040096033
DHRS1,0.0
NFIA,0.0
SUCNR1,0.0
CAV1,0.0027464398
DMXL2,0.0
ACTR8,-1.8677403e-10
BCL2L2,0.0
POLR3C,0.11618877
RAD23B,0.16710453
RANBP17,0.0
NCKIPSD,-0.0007478577
ELAVL3,0.0
PFKP,0.0
SET,0.07925009
TTC14,0.0
FAM57A,0.0
MRPS28,0.083327204
EIF4E,-0.020532403
CLIC5,0.0
RFTN2,0.0
XPO4,0.0
KIAA0100,0.0
HCFC2,0.0
CREG1,0.052617848
ACOX1,0.0016458133
FGG,0.2577973
TULP3,0.0
MRGPRF,0.0
NR3C2,0.508166
FRS3,0.0040024607
ACTR6,0.0
TNFRSF13C,5.717411e-18
PRR19,0.0
PTP4A2,-0.0005493623
DRG2,0.0
DDB2,0.122756734
AGPAT5,0.0029772152
FRRS1,0.0
SLC13A3,2.2283344e-24
AGPAT2,0.9079993
GLYCTK,-9.533093e-31
OR5M8,0.0
SLC2A1,1.6091025e-08
TAF1B,-0.09013873
SLAMF9,0.0
FAM186B,0.0
PFKL,-0.019265115
PLD1,0.078299925
NDUFA2,1.2994014e-15
OR2T12,0.0
ZMYND15,0.0
TPK1,1.3835541e-10
KCTD18,0.0
OR8H1,0.0
AGFG1,0.17560044
TBC1D1,0.05264553
DPY19L4,0.0
IFT122,3.778348e-15
THNSL2,0.0
COMMD10,0.04626634
TMEM86A,0.0
CACNB3,0.009684947
H3F3C,0.0
SCYL3,0.0
TTC9C,0.0
ABCF2,0.0
RCN2,0.0
POU4F3,0.0
TLX3,0.0
PKP2,0.00072933047
DDIT4L,0.0
SYK,0.64170593
EXT1,-0.025230326
WBP11,0.12099053
SEMA3E,-6.1489927e-18
LYSMD3,0.0
ARID4A,0.016456963
PFDN2,2.6718114e-09
DHRS11,0.0
HPS3,0.0
ZBTB40,0.0
COPZ1,-0.039435316
SLC25A19,2.5971694e-10
ZNF750,0.0
LEO1,0.03971908
PLA2G4A,0.27379656
UQCRH,0.0
MBOAT1,0.0711953
TSPAN15,0.0
APPL2,0.0
TSPAN31,0.0
FKBP11,0.0
BNIP1,-0.0057068104
BDH2,4.5970515e-15
ITGA6,-2.476681e-10
TRPS1,0.0
ANXA1,0.41786763
SRFBP1,0.0
ZCCHC24,0.0
STOX1,0.0
S1PR1,-0.13831663
ORMDL2,0.0
USP4,-7.7003686e-05
EIF4G2,1.4920644e-09
G2E3,0.0
PTPRD,-4.604936e-08
RHBDF1,0.0
MTCH2,0.0
CCL28,0.13911149
IDH3A,-9.389254e-28
DLK1,0.005311503
CSNK1E,0.1502516
NUP54,2.4936848
LRRN3,0.0
MAP3K4,0.0
TOMM22,9.3223735e-15
DNAJB12,0.0
LHX5,0.0
DYNLL1,3.3684077
ZNF432,0.0
MRPL44,0.013381776
DPYSL2,0.15848063
MFHAS1,0.0
IGFL3,0.0
CERCAM,0.0
LDLRAP1,-0.0011695824
CLDN11,2.462003e-07
ICK,0.0
LONRF1,-0.75064296
TERF2,-0.080179624
MYO1F,0.0
OR4C12,0.0
CRYGA,0.0
SPDYE1,0.0
EIF2AK2,3.4998102e-09
TAF12,0.03739143
CALHM2,0.0
TFAP4,0.0
LAMP1,0.45435584
EID2B,0.0
EXOG,0.0
RBM46,0.0
PLBD2,0.0
OR8H2,0.0
CST6,0.0
RBAK,0.0
EFNA5,0.07865632
OR4K13,0.0
FBXO11,-0.01472893
HAT1,0.061367255
MAVS,-0.013432532
SLC24A3,9.814195e-20
SLC25A24,0.0
TJP1,-0.043159083
ACCS,0.0
CORO7,0.0
SDHD,-1.4385599e-12
GMEB1,0.0
EIF3B,0.019859342
PRMT3,0.016508006
MPI,0.0
TCTN1,-7.511264e-10
HARBI1,0.0
TJAP1,0.0
DIO1,4.190883e-20
RSRC1,0.0
STX12,0.0
ABCC4,1.0579054
PBX1,0.078702904
ACADS,-6.612339e-17
CRADD,-0.044622198
PILRA,-1.7868148e-08
ISG20,0.0
MSRA,-2.7334655e-08
HSD3B7,-2.3638566e-15
EPS8L1,0.0
ZFP91,0.0
RNF11,0.0
PLEKHO2,0.027314423
MED23,-1.7431999e-13
ZHX2,0.0
SNX20,0.0
ISOC1,0.0
EVL,0.05072264
SLC33A1,0.0
DGKQ,0.0
CCDC149,0.0
TRIM27,0.09303427
ANKRD39,0.0
JSRP1,0.0
FAM98A,0.0
RPL10L,-0.29739964
CSMD3,0.0
LCE3E,-0.0052423975
CRISPLD2,-0.04911202
ZNF319,0.0
FOXP1,0.0
PARD6B,-2.4989731e-06
PRDX1,0.011746281
TEF,0.0
CDC37,-6.2660857e-12
BMPR1A,5.856775e-23
FBLN5,-5.156623e-16
HEXIM2,0.0
MDN1,0.0
OR56A1,0.0
LTB4R2,1.397399e-23
TMEM41B,0.0
SCARB1,1.5262091e-12
ZC3HC1,0.0
ZNF562,0.0
REEP5,0.0
MMP2,0.4121357
COMMD6,-0.17829129
EZH2,0.21711428
MPDU1,0.0
GBF1,0.08667336
ZSWIM4,0.0
MCM3AP,0.0
KDM1A,-0.003094403
KBTBD8,0.016775362
DEFB115,1.2094277e-23
SFMBT2,0.0
POLN,-0.11410028
PTCH1,3.2724918e-14
SLC5A12,-3.1113035e-14
TSKS,0.0
HIST1H2BD,1.7214575
NMNAT1,0.0
CISD1,0.0
MKRN1,-0.14346284
TSGA10,0.0
PSG6,0.0
OR8I2,0.0
CAMTA1,0.0
DBNDD2,0.0
LRCH1,0.0
MBNL1,0.0
CLCC1,0.0
HELQ,0.0
RSL1D1,0.0
CYTH2,1.2155835e-10
CCDC106,0.0
IKBKB,-0.21801144
ECH1,0.0
MFF,0.0
H1FX,0.0
GPR108,0.0
CLCN1,0.0
GLUL,-2.778677e-10
USP45,-0.04644393
ADAT2,0.0
CBX5,-0.0030195883
ZNF43,0.0
OTUD7A,0.06549694
SMCP,0.0
PSKH2,0.0
MED24,0.045761403
RICTOR,0.36525568
ELN,0.0
ENPP4,0.0449488
TMEM104,0.0
BCAS3,0.0
SPARCL1,0.36977768
EFCAB6,0.0
CBLN4,0.0
LASP1,0.0
TBC1D19,0.0
MFN2,3.253706e-17
INTS9,0.41339076
COL8A2,-1.6415604e-36
MTRF1,0.0
ATXN7,0.010768034
LRRC17,0.0
DEFA6,-1.9871146e-14
SLC25A40,0.0
SPTBN1,0.012339795
CAMTA2,0.0
OGFOD1,0.0
MORC2,0.0
SOX21,0.0
CCDC74A,0.0
PIGT,-2.8454825e-18
PYROXD2,0.0
IL1R1,-2.427619e-25
CA1,0.04245944
POLR3GL,0.6018533
HCN3,0.00014401787
SLC25A35,0.0
DEFA5,-2.9638837e-21
TMEM117,0.0
RPS27L,0.030428166
GRIA2,0.0012553168
RAB43,-0.9708104
INO80B,0.04732472
VILL,0.0
CYS1,-6.991171e-18
PIK3C2B,0.2249999
GUCY2C,5.7392104e-27
HBA1,0.0016693503
RPL5,-0.22753075
OR5J2,0.0
TNR,-4.3290216e-05
MYC,6.5504193
CDC42SE1,0.0
HYOU1,-0.017611947
UBXN7,-0.32542974
PYGO1,4.538234e-06
CRP,0.0
IVD,0.0
NT5C2,0.0
AHSG,1.4407669
TOPORS,-0.0002529238
DOHH,8.272514e-37
USP8,-0.0005298291
CDKN1A,0.09996075
REPS1,-0.0301623
ST7L,0.0
MED9,0.007130378
POM121L12,0.0
