,coef
MIA3,-0.005100402
SPZ1,0.0
THBS2,0.64238626
DOPEY2,0.0
LRP2,3.284757
ZMYM3,0.0
HERPUD1,7.480892e-12
ZNF281,0.0
PYGO1,-1.0996491e-10
XPA,5.4660557e-11
RRP1B,0.0
SH3BP4,0.0
SDF2L1,0.0
JAK1,0.5399938
LYPLA1,1.8380254e-14
MARK1,0.0
KRTAP19-7,0.0
OR7D4,0.15908968
KCNJ2,-6.772758e-06
HMGCR,5.1624094e-05
DDX4,-2.4393117e-08
PIGX,0.0005432244
GADL1,0.0
ZNF517,0.0
CAV1,-0.01662749
CLVS1,0.39158016
EIF2B1,5.0294816e-12
NUP188,0.07041845
CTSZ,0.0032176094
EPN2,-0.0063518146
SPACA1,0.0
PC,-4.99238e-05
ZDHHC7,0.0
ZNF585B,0.0
PPFIBP2,-5.037082e-14
CHGA,0.0
ERLIN2,0.00012740027
MATN3,-5.448897e-05
PJA1,0.042876445
NEU1,0.0025565505
POLD2,-1.0763653e-05
UBE2I,0.00027527954
EIF3D,0.05424405
RNF133,0.0
STIM1,-2.294179e-12
ABI2,9.825277e-06
SLC32A1,0.0
GAR1,0.0082223
USP8,-6.837996e-05
CEP85L,0.0
GTF2B,-0.024306977
FBXW4,-0.04416289
COL11A1,0.0
OVCA2,0.0
TGFBI,-0.0006514026
IQCC,0.0
KPNA3,0.008349256
CST1,0.0
MAN1C1,-0.0064468617
DGKA,0.0
UBAP2L,0.0
RPF1,0.0
OR10P1,1.17102054e-07
ZNF34,0.0
TIFA,0.0
RANBP2,-1.9987701
PSMA4,4.1757617e-06
VPS37C,-0.003513524
MSI2,0.0
ASB1,0.47689462
GNAI3,0.0074341884
VDR,-0.000103517246
ENTPD8,2.0318992e-17
GRWD1,0.0
OR5H2,-8.53261e-06
TGFBRAP1,0.0
SART3,0.0
GIMAP7,0.0
TNPO2,0.0
KCNJ5,4.970346e-05
APOBEC3H,3.8061485e-20
CCDC159,0.0
HLA-A,-0.0916626
KLHL8,0.0
FAM149B1,0.0
TAS2R20,5.6442657e-21
NR2C2AP,1.715636e-09
MYCBP2,0.0
FAM69C,0.0
RPS8,0.23392421
NSUN5,0.0
TAF3,0.16983812
POLA2,0.027653908
SHE,0.0
DIP2B,0.0
RPL7,-0.05948894
HADHA,-4.880935e-11
TRIM33,-0.028129062
CCT2,-4.9838023e-09
CUL4A,-2.3080189e-07
FITM2,-1.4783312e-11
ULK2,0.0
CD302,0.0
PREPL,0.0
ASB10,-0.20112292
ZC3H10,0.0
AP1S3,0.0034580543
REV3L,1.4468118e-13
GIMAP6,0.0
PIGY,-4.141617e-05
OR4K14,-8.0135e-06
ACVR1C,-4.3030377e-06
NUP153,2.872982
COL5A3,0.0
LCLAT1,0.0007028257
CPSF6,4.0882377e-11
ZNRF1,0.0028339995
WARS2,-2.8442535e-06
GPN1,0.0
PMPCA,-2.2807825e-15
OR4D10,-0.0045235488
SYNGR3,0.0
RYBP,-0.23400679
MLN,0.100132264
ABCC4,-0.0041607264
DZIP1,0.0
CLGN,0.0
EPHA4,0.0030601078
ASAP2,0.0
IRX1,0.0
MEIS1,0.007827036
TMLHE,7.6523823e-19
KLF6,0.0
MAP3K13,0.0
CBFA2T2,0.0
SMARCB1,-1.0774387e-06
OR8H3,-0.00066825165
DOPEY1,0.0
RPGRIP1L,3.666908e-10
ZNF514,0.0
VWC2L,0.0
ACVR1,0.0
IGF2BP2,1.5147937e-11
DDR2,0.0
NUP88,-0.0005457221
WDR81,0.0
GGH,0.021665579
LSG1,0.0
LTV1,0.1239078
DEPDC4,0.0
SLC25A40,0.0
RLF,0.0
PQLC3,0.0
SCG3,0.0
SMG7,2.3956648e-06
PCDH1,0.0
ACTA2,-0.0031627952
OR10J1,0.0039343825
KLHL3,-0.028124426
HIST1H4G,0.0
WBP1,0.0
SLC45A1,0.0
CALHM3,0.0
TSR1,-1.7266092e-06
ZNF799,0.0
YEATS2,0.04355423
EIF5A2,-2.753882e-16
E4F1,0.0
FBXO24,0.0
MLF2,0.0
ATE1,0.0
SH3TC1,0.0
MC4R,0.05689204
CCDC114,0.0
RFX3,0.0
FRAT1,0.017342806
SPRYD4,0.0
PMS2,0.033614513
NLGN2,1.2872368e-12
ASB3,0.027546782
CNTNAP4,0.0
DSE,-9.186424e-19
PPP3CB,0.15574566
TPRKB,0.0
PUS7,0.0
PTPRS,0.001585423
QRFP,0.024187224
SMAD5,0.00084887876
ZNF586,0.0
RAD51D,-0.00021771832
TMEM168,0.0
ALAS1,-0.0059963516
TDP1,5.8069386e-13
AUP1,0.0
FAM71F1,0.0
PRMT3,0.0015124344
AGPAT2,-0.092466235
PFN4,0.0
LCE2D,0.019709263
BVES,0.0
A1CF,6.4522396e-08
SPG11,0.0
GIGYF1,0.0
FAM25A,0.0
PTPRO,0.0
PAM,0.0
GRN,-4.714343e-13
RSG1,0.0
ADPRH,0.0
ZNF675,0.0
RP1,0.0
ZNF665,0.0
ARRB1,0.044377998
CFDP1,0.0
ENTPD2,5.077606e-23
CHST12,-4.478803e-07
SMARCD2,-4.1711923e-05
DIRAS3,0.0
PDCD10,0.0
SENP3,0.0033368825
ZC3H4,0.0
ZEB1,0.3970257
TOPBP1,0.0076549444
TM2D1,0.0
PANX1,-5.195902e-09
HDHD2,0.0
PTAR1,0.0
DNALI1,0.0
IFT122,-1.0787809e-19
KBTBD7,-0.06919439
LMTK3,0.0
ANKRD2,0.0
HYOU1,9.534132e-09
CELSR1,0.0
ADSS,-1.1872297e-13
LDLRAD3,0.0
BLM,0.0636674
ORC5,0.015731074
FAM109A,0.0
GPATCH4,0.0
NCKIPSD,-0.040955566
CEPT1,-7.619065e-11
ZNF572,0.0
ZNF599,0.0
TCIRG1,0.03509087
FBXO16,0.0
LYL1,0.0
PKDREJ,0.0
FAM49A,0.0
MRPS25,-0.0035600283
CACNA1D,-0.005479436
JRK,0.0
NOMO2,0.0
USP40,0.0
GPS2,-0.004278001
PDCD2,0.0
AOC3,0.0
HEXB,0.023544569
GLRX2,0.0
CREB3L3,-3.4735038e-19
CIR1,0.0
RAB14,0.25820577
DPP6,0.0
DACH2,0.0
CARNS1,-3.3541973e-13
FKBP7,0.0
NKX3-1,0.0
ABCB7,-6.5284613e-09
CCNB1IP1,0.0
G3BP1,0.0
KIN,-2.6111658e-15
TMEM161B,0.0
DIS3L,0.0
DCAF5,-5.40425e-05
STK39,0.0
TTC32,0.0
IRF5,0.0
ZDHHC15,0.0
KCNH2,5.6011846e-14
NPSR1,0.040208735
KLF4,0.0
KCNH7,-1.0044057e-09
PPIG,0.0
FAM173B,0.0
WDYHV1,0.0
RIMS3,0.0
CHSY3,-2.0997259e-14
SMR3B,0.0
PPP1CA,-0.07162882
ATP1A1,-2.2930852e-10
RGL4,0.0
DHX58,0.0
SLC31A1,0.0
GPR62,0.0
TMEM80,0.0
AGXT2,5.6118075e-22
RPA2,-0.02467548
CELA3B,0.0
ILKAP,0.0
RASSF5,0.0
PSMD8,0.00018892987
ANKRD31,0.0
PNPLA2,0.0114913955
SIX5,0.0
OR2AT4,-0.0192064
ZNF324,0.0
RPL23,0.022831967
YY2,0.0
MRPS21,0.5958399
DBNDD1,0.0
AP3B1,0.122295044
ST6GALNAC4,-0.0044188253
MRPL49,0.08720388
SLC31A2,0.0
SOCS4,3.2972685e-12
TBL3,0.09368171
TMEM51,0.0
CRY1,0.0
PRKAR1A,-0.0019752565
DNAJB1,0.0
NYX,0.0
SESTD1,0.0
TNNI3K,0.0
INHBB,-3.384492e-07
IGSF9,0.0
NDST4,-3.9574213e-16
MRPS18C,0.06468796
CDR1,0.0
SORBS2,0.0
LIFR,0.10931646
MIER3,0.0
FUT9,0.0
MREG,0.0
ADAT1,0.0
OR7G2,0.0
JAK2,0.066690765
LETMD1,0.0
ATP9B,-5.1131473e-14
MPP3,0.0
RAB4B,-6.88424e-05
NPHS2,0.0
CHIA,-5.914534e-19
NACC2,0.0
SSBP1,-1.4180256e-18
TMEFF1,0.0
POLH,2.3039313e-08
FBXL4,-0.12624419
TRAPPC3,0.0
H2AFZ,0.06341798
BEST2,0.0
ADSSL1,-2.438351e-18
PNKP,1.8391733e-14
PIGM,0.002786657
TIGD1,0.0
LPP,0.0
SMAD2,0.00024492288
CDH13,0.0
COMMD6,6.7613646e-14
URM1,0.0
TMEM42,0.0
F8,-2.340822e-06
ATP8B1,3.0952827e-11
CPA3,0.01673773
CAPZA2,-0.14999238
MYO1C,-1.7044776e-07
RALB,-4.6863164e-12
ARFIP2,-2.0223136e-15
FSTL1,-0.018249039
GMEB1,0.0
MARVELD3,0.0
RNF10,0.0
DERA,2.0188342e-11
OR6K3,0.033216663
OAZ3,1.4532931e-06
EBAG9,0.34430763
PTPN12,0.00028894935
TEDDM1,0.0
THOC6,2.6757546e-12
LYZL6,0.0
UBL7,0.0
USP11,-1.2128495e-08
ZP2,-4.1386345e-16
NARS,4.512221e-18
PRMT7,-1.3580924e-10
ATP6V0A1,0.006213469
JMJD8,0.0
RNF31,-3.953391e-08
SPDEF,0.0
OSMR,0.16291878
SLC19A2,-2.467823e-14
NUMA1,0.070137165
MRTO4,0.0
ELL2,0.49263597
ECSIT,8.434317e-20
TNNI1,-2.7117154e-05
PPA1,1.6010852e-05
KAT6A,0.24375102
LMO4,0.0
NFKB2,-0.3289945
FARSA,0.0
GTPBP3,4.406851e-19
MGAM,-0.35692278
KLB,-0.062706575
QSOX1,0.12659867
EXOC1,0.09398716
CDH1,-0.0012465195
USP13,0.047497496
DHX30,0.0
OR2S2,0.085248746
MYL12A,0.0015365495
CTSO,-0.088272914
SLC22A24,0.0
MRPS16,0.06848629
TMEM14C,0.0
SASH1,0.0
TADA3,0.6469374
FANCG,-3.4109036e-09
CLTCL1,-0.0046137967
INO80E,-1.999282e-10
STT3B,0.0
AHSA1,0.0
TBC1D28,0.0
SLC35F5,0.0
GNPTG,0.0
PDE7B,0.0
SND1,2.2649856e-10
CLPSL1,0.0
PPM1J,0.0
MYNN,0.0
GALNT2,0.027959812
KRT37,0.0
PDIA5,-3.080708e-14
CARM1,0.015825931
MRPL35,0.002010657
ZNF800,0.0
MAGEA12,0.0
ARHGAP26,0.13744517
ATG4D,0.0016851978
TMEM106B,0.0
RNF187,0.0
EIF4ENIF1,0.0
YTHDF2,0.0
KLHL5,-0.00013890295
SHROOM4,0.0
TMEM208,0.0
COMMD8,0.2604907
TRIM8,0.0
PAK6,1.8469287e-11
ZNF408,0.0
HBS1L,-1.051607e-20
USP6,0.0
MRPL16,0.046477363
AURKC,0.0
NSUN4,2.7847121e-16
PPAT,-1.4935964e-13
TMED9,0.82013685
MORF4L1,-0.005798684
SLC7A8,-6.345713e-12
EI24,0.0
PPP2R1A,-0.01986325
TMEM175,0.0
WNT5B,-1.125302e-11
SSFA2,0.0
SRRM4,0.0
DMRTB1,0.0
POLR2J3,0.0
KCTD2,0.0
RBMS1,0.0
KRT3,0.0
PCYT2,-2.199706e-14
PIK3CA,0.43631202
CRKL,-6.5895795e-09
UBE3A,-6.6578676e-10
MCHR2,-0.115621835
LCA5,0.0
MRPL30,0.0029698058
SCARB2,0.34753677
SP100,0.10668195
PSMA7,0.0021069015
GPHN,-3.063078e-16
AJAP1,0.0
RNPEPL1,0.0
C8A,4.5080876e-07
SPRR2B,6.0970124e-05
LSR,-4.888073e-11
ARHGAP25,0.23628037
PTPRZ1,2.5467187e-14
ZNF710,0.0
RHBDD2,0.0
AVL9,0.0
CDK20,0.0
RAET1G,0.0
CDCA7L,0.0
SERPING1,-0.0711085
KAT6B,0.7327246
TMEM192,0.0
ALG2,0.0
TMEM106C,0.0
ERI2,0.0
NDRG1,-1.3922837
HOXA5,0.0
AUH,0.0
VLDLR,0.015676787
SCRN3,0.0
KIAA1147,0.0
BOK,0.0
ZNF735,0.0
FAM104A,0.0
HSPA12A,-9.507176e-05
DDX19B,0.0
FABP7,-0.0027547665
GSK3A,-0.0011951511
ZBTB40,0.0
CARS,-5.9132272e-15
CHRND,0.00040773454
PRDM10,0.0
LPO,0.0
KRT28,0.0
CACNA1S,0.116822176
PECR,3.425538e-12
PEX3,-2.5445907e-16
UROD,-1.1956403e-21
ZNF681,0.0
TMUB2,0.0
GOLGA4,-1.2568211e-16
AIMP2,1.5282843e-07
ZNRF3,0.004601445
BTK,5.4086286e-07
ARMC7,0.0
PSMD6,0.15698093
TTLL7,-8.346063e-09
LACRT,0.0
ACADM,-6.373216e-05
SGPL1,0.0021220436
SCEL,0.0
SSR3,-0.0004521736
PAPOLG,0.0
HMGXB3,0.0
CGREF1,0.0
PFKFB3,0.0
RUNX1,0.07123053
CES2,0.0
PARN,7.6670135e-19
TRIP12,-0.018233892
WIPI1,1.30206575e-11
LDB3,0.0
MGAT4A,0.015668582
PRDM16,-0.024103664
SAGE1,0.0
PLIN3,-2.7738138e-20
TOMM40L,0.0
SST,-0.26373896
SDC4,-1.238781e-10
FADD,0.095092684
ITGB1BP1,0.0
RTN4R,0.0
INSR,0.03582054
HKR1,0.0
HIPK3,0.0
CCDC92,0.0
ZNF516,0.0
ZMIZ2,0.0
DST,3.654308e-09
ARHGEF10L,-0.010239963
EPYC,0.0
FBXL12,0.0018533358
DPYD,2.0004014e-23
SNCAIP,0.047940064
INTU,0.0
RMND5B,0.0
GRSF1,0.0
SUPT3H,0.43832004
ZNF431,0.0
ADAM10,0.02592107
GAS2,8.022789e-14
RAPGEF6,0.0
CDC14B,8.0599714e-19
TAX1BP1,-0.0034023367
OR6C3,0.015308367
EDN3,-0.0015703482
DGKQ,0.0
SPANXN3,0.0
DCAF12,0.0
HAS3,-5.748843e-17
FDX1,0.001350929
TMEM11,-6.0055033e-16
UBXN8,0.0
PANK4,2.7283167e-14
SSX5,0.0
GRK6,0.0
DCAF8,-0.00037923278
YOD1,0.045670453
ELOVL1,1.3941847e-15
PSMA5,-0.26083797
MRPL32,-0.0062512984
PRKAR2A,0.013611274
WDR6,0.0
NAB1,0.0
ANGPT1,-3.7295235e-06
PRKCB,-0.006821443
CBFA2T3,0.0
SLC16A8,1.2670272e-15
LRRC37B,0.0
SRL,0.0
TKT,4.134536e-09
PLEKHA8,-0.0026799678
HIRA,4.3933508e-16
UFL1,-0.07981323
DNMBP,0.0
CCT4,1.3823461e-08
ZCCHC9,0.0
ITIH5,0.0
CD151,1.3613343e-12
MAPK8IP1,0.0
CERK,5.927685e-12
GLCE,1.0597051e-15
GGA3,0.00054784684
HK2,0.0
TAL2,0.0
TXNDC15,0.0
IQGAP2,0.012163776
TBP,2.2019978
PXT1,0.0
RNF111,-4.4107064e-06
NUPL2,-0.119613506
CTTNBP2NL,0.0
FBLN5,-2.1087832e-24
OR10Z1,-0.006578687
RHOBTB2,-0.2174704
PDLIM7,0.00052569027
ANTXR2,2.0059748e-12
SPRR2A,0.00014645979
TTC37,-6.9743576e-13
FUT8,1.3346396e-12
SLC4A1AP,0.0
CDH15,2.894245e-12
ACTR6,0.0
CCDC7,0.0
MAGEB10,0.0
STIM2,0.0
MYL6B,-2.6770958e-17
GABBR2,-1.3737347e-06
ECHDC3,0.0
LOXL3,0.0
RPP40,0.06500374
TM4SF1,0.0
PKP3,0.08301771
WNT9B,-1.3339629e-11
MED29,-1.9744126e-11
METRNL,0.0
SRPRB,-7.760965e-08
RNF217,-0.0059692417
BBOX1,8.937646e-21
ZNF747,0.0
OSBP,-3.6566015e-12
REL,5.0259445e-07
RSF1,-0.00022838054
CCL24,0.0
CARTPT,0.0
ZNF774,0.0
CYP2C8,-0.0019137296
SUSD1,0.0
AJUBA,-9.302327e-06
FAM131B,2.7538609e-11
ACTR3,-0.00047275453
MTX2,-2.9862781e-12
TCTA,0.0
DCD,0.0
DIP2C,0.0
SCRN2,0.0
WDR46,-0.065983176
CNPY2,0.0
FGF19,0.33437642
BTG1,0.0
MAP1B,0.0
DBF4,-0.0055786953
EFCAB7,1.9461422e-13
SUCNR1,0.0
ATP13A1,3.0189813e-12
TAAR2,0.13272338
HPS5,0.0
TTC12,0.0
PIGN,4.4401446e-10
ATP13A3,0.0
RHOH,7.920665e-05
TEX12,7.655777e-05
WDR55,0.0
PPIL6,-1.0196178e-07
VPS4B,0.008424555
APCS,0.024926675
CREB1,-0.11696876
RNF170,0.0
DDX60L,0.0
MATN4,7.252057e-08
ZNF251,0.0
TRIM52,0.0
MARS2,-1.15425555e-05
LYZL1,0.0
ARAF,2.253679e-10
PRELID2,0.0
CYP20A1,0.0
RSBN1,0.0
NPTXR,0.0
NDUFB2,1.7487009e-10
AASDH,0.0
APLF,0.0
FOXA1,0.5961358
MTA2,-0.023582835
TMEM182,0.0
IGFBP3,0.10999865
TUBB2B,0.0012536449
NOC2L,-0.0070784492
CALB1,0.0071107885
KRT10,0.0
CEP97,-0.0002835601
MPPE1,0.0
SLC1A3,0.0022708958
DSG2,3.366794e-07
PPP2CB,0.041717786
KRTAP23-1,0.0
ELP2,0.0
KITLG,-0.0064222263
HECA,0.0
ULK3,0.0
ZMYM4,0.0
BRDT,0.0
MSH6,-9.106029e-11
ALKBH7,0.0
CYP2C9,-0.0048348852
CTNND1,-4.2941575e-12
DCAF17,-0.013896208
CASP9,0.038503904
OR6C2,-1.3096312e-09
VARS2,-2.0004467e-05
TEP1,0.0
FUCA2,0.16653419
ATG4A,0.0
ADAMTSL5,0.0038075182
LRPPRC,0.0
LTBP1,0.04902802
FOXP1,0.0
SUGT1,1.3500216e-11
SYF2,-0.001650174
SCAF8,0.0
TSPYL1,0.0
FAM213B,8.673324e-14
CMC1,0.0
MRPL4,0.00082265283
IL9,-0.00037662126
DMTF1,0.0
TM7SF3,0.0
OR1L3,0.07584964
RBM19,0.0
ECE1,-0.11064435
MEGF11,0.0
COMMD9,-0.0695692
CBLB,0.08320708
ME1,-0.020828044
HSP90AA1,0.025840523
LTBP4,3.2474763e-25
ZFP36L2,0.0
STAU2,0.0
TC2N,0.0
ARID4A,0.103172064
GCC1,-5.888732e-17
CSE1L,0.0
OBP2B,0.0
RGPD3,0.0
ANKMY1,0.0
PACSIN3,0.0
PSMD11,0.021040024
NEIL2,1.6542828e-08
DDX5,0.0
SLC35A3,9.321717e-08
CDS1,0.00029346196
TMEM236,0.0
NUDT22,0.0
TMEM184C,0.0
HERPUD2,0.0
PRRG1,0.0
GOT1L1,0.0
PTPN9,-1.4501197e-06
ABTB1,0.0
ERLEC1,7.1326776e-09
JMJD4,0.0
CDC27,-0.47434595
PPM1B,0.17216955
MRPL39,1.3760984e-08
SLC6A18,7.9593e-06
TMEM2,0.0
EED,0.03952852
GOLGB1,-0.049942438
PARVB,1.5310764e-16
HSPA13,-1.6308696e-10
SYPL1,0.0
FEM1A,-0.0073270635
RNF123,0.08195872
UBR5,0.0
TRIM2,0.0
KRT33A,0.0
ZAN,0.0
ZNF248,0.0
TMEM170A,0.0
EIF2B2,4.1819076e-13
ZNF232,0.0
FAM208B,0.0
RREB1,0.0
WASF1,0.03180344
TCTN3,-0.0007700275
FAM76B,0.0
PGAM1,0.038819056
BOLA3,0.0
CETN3,0.0
PRR18,0.0
FHL1,0.0
DNAJA3,0.0
TCF3,3.762792e-05
CHRM4,0.047064368
ARGFX,0.0
KCTD16,0.0
ABCA2,-1.473235e-12
KRBA2,0.0
ZNF846,0.0
ARMC9,0.0
DIABLO,-6.260132e-13
FGB,-0.04326822
CCDC157,0.0
HAUS5,0.00987079
VPS52,-1.01037654e-13
IKBKB,-0.0050246213
STAU1,0.0
MCM7,0.00519148
LIN28B,0.0
RALY,0.0
PRAMEF6,0.0
TBX2,0.0
NFATC3,7.02416e-14
NBPF10,0.0
SLC43A1,-2.2537185e-09
PLEKHN1,0.0
MYL2,-1.3505684e-16
TGFBR3,0.0
DPY19L4,0.0
ANGPTL2,0.0
ARHGEF33,0.12567805
PRDM4,6.575131e-17
ATXN3,-2.7788709e-21
CLSTN1,0.0
STK32A,0.0
VSX2,0.0
FMO1,-1.942782e-17
FIGN,0.0
MGA,0.9599043
BCL9,-0.055606958
SIRT5,2.6202642e-19
NAF1,0.0
TUFM,1.2478708e-13
ZFP2,0.0
ODAM,0.0047458727
SERHL2,0.0
SACM1L,0.0025958624
SPRR2D,-9.501989e-05
UBE2R2,0.024814904
OR5M3,9.78896e-06
OR5AR1,-0.0017971939
INF2,0.0
CSMD2,0.0
VPS16,0.0
SNAPIN,-0.076452106
MYBBP1A,-0.0005662155
HOXD11,0.0
NXPH3,0.0
AGAP4,0.0
RPUSD4,0.0
ZMPSTE24,0.0
ZNF439,0.0
TAF12,-0.02868494
MAPK13,1.5381041e-10
TTC8,2.043409e-14
SLC26A1,-1.3429444e-07
TTI2,0.0
DCAF8L1,0.0
C6,0.0004458533
FAM120B,0.051076666
RNPC3,9.4298596e-17
NAPEPLD,-1.6770091e-13
ANKRD36,0.0
ATP11B,0.001302538
TMEM169,0.0
ARMCX3,0.0
UGCG,0.003971505
PDE4A,-1.7319357e-07
VRK3,0.0
GKN1,0.0
POU2F3,0.0
GPR149,0.0
MEIS3,0.0
RTN4RL1,0.0
FAM206A,0.0
UGT3A1,0.0
HIST1H4F,0.0
MNS1,0.0
GEMIN5,3.81705e-11
PACS2,0.0
HIST1H2AH,0.17704476
HOOK3,0.0
YTHDF1,0.0
IL16,2.9268688e-13
LCE1D,0.02664967
COX7A1,0.0
PDZRN4,0.0
TNFRSF8,-8.642982e-16
FAM71B,0.0
MRPS9,0.006950184
SLC9A6,-1.67501e-14
SLC35E1,0.0
PTPRA,0.0
SMC6,0.004032401
CYB5R1,0.03280394
ATP6V1E2,0.014998504
KCNC1,-1.8552468e-09
SALL2,0.0
UBTD1,0.0
TM9SF1,0.0
WDR49,0.0
AARSD1,0.0
DCST1,0.0
ABCD1,4.5500973e-12
HSF5,0.0
MICALL2,0.0
MEPE,-0.116080195
FSD1,0.0
NAPB,0.088747755
TP53I3,0.012531448
ATIC,1.7255247e-15
KIDINS220,-4.8460613e-16
FANCE,-3.1783918e-13
KRR1,0.0
DDX3X,0.021930743
ZNF280C,0.0
CCR7,-0.0048413873
TNIP1,0.00029198738
KCNK5,4.7046507e-19
PCGF2,-0.0018763295
PRLH,0.17065017
DNAJC27,0.0
NBAS,-0.02142389
CWF19L2,0.0
NOL4,0.0
PTPRG,0.0
ANKRD9,0.019035792
MFSD11,0.0
PPIL4,0.0012908137
SREK1IP1,0.0
TNFSF10,-4.8082876e-07
P2RX7,-6.686046e-14
YAP1,0.30343252
HP1BP3,0.0
MED19,-0.0012157758
CBX7,0.0
LZIC,0.0
TMEM229B,0.0
SH3D21,0.0
SPNS2,0.0
IARS,4.5146367e-09
DPYSL2,-5.754762e-09
TUBA4B,-1.2418758e-13
SDHB,-9.958799e-16
ZBED4,0.0
OR8H1,-0.00019923844
PPP1CB,-0.1857876
PGBD2,0.0
PDZD8,0.0
SLC17A7,0.0
COX7C,-1.7420723e-05
SH3BP2,0.0
GSR,-0.05793156
TMEM17,0.0
PYDC2,0.0
BRD4,0.0
ARHGEF35,-0.13925815
OR13C8,0.03521672
KBTBD2,0.0
STX19,0.0
CUX2,0.0
LHX3,-0.00768431
RPN2,-2.202466e-10
PM20D2,0.0
GC,0.0628691
RTN4RL2,0.0
PPP1R26,0.0
PPP4R1,0.0
ZNF202,0.0
CDKL4,0.0
SPRED2,-1.09277115e-10
FAM212B,0.0
XKR6,0.0
UNC93B1,-0.016979953
PDE4DIP,0.0
SSRP1,-0.06919864
GOSR1,-0.0041296626
OR4K15,-0.0015002181
ADNP2,0.0
ARHGEF1,-0.15936501
TXNL1,0.0
GREB1,-0.0015340041
MFAP1,-5.3389065e-24
NCK1,-0.025263496
TK2,1.4256059e-18
HEXA,3.7056386e-11
ST3GAL2,-4.164525e-13
DTNB,0.0
CSAD,0.0
SLC19A3,2.9221643e-21
CD55,1.1636649
UBLCP1,0.0
ABRA,0.0
ENAH,9.310366e-19
STK31,0.0
WWTR1,-0.6660697
TM4SF5,0.0
TPP2,-5.1453154e-11
CHCHD3,9.346638e-13
SBDS,0.0
FRMD4A,0.0
TMEM99,0.0
TOMM20,0.0011151589
FABP12,0.007284377
CABP2,0.0
MSL2,-0.0030822903
FAM122A,0.0
ALG8,0.0
TRA2A,0.0
OR1D2,0.0
ERBB2,0.090206146
TRIM65,0.0
CDKAL1,0.0
CCNI,0.0
MBD6,0.044422973
ALKBH1,0.0
MED7,0.009963572
CCL15,0.0
AHR,-7.250396e-07
NGLY1,0.0
CHKB,-7.3183007e-13
PSG6,0.0
REV1,1.4633924e-13
DLST,-4.362912e-16
RNF41,-0.0017410037
HOXB8,0.0
PINX1,0.0
MFF,0.0
RNF26,0.0
EXD2,0.0
RPL22,-0.008534883
TRPM3,0.03580924
CLN6,0.0
OR5A1,-0.014086668
STK38,0.0
TPD52L1,-0.03078716
CHERP,-4.8938986e-08
MPP5,-1.8767045e-16
FZD2,0.0007286193
NXF1,3.0242732e-05
ETV3,0.0
GPC4,-0.0015509855
IL15,0.00095542835
HCK,8.75378e-05
GNAI1,0.06469248
ABCA7,2.1525155e-16
KLHL12,0.002422171
MARK3,-2.470889e-09
ST3GAL6,2.2604289e-07
GATA6,-6.555706e-22
DNAL4,-2.9526293e-18
SON,0.0
PBOV1,0.0
SLC25A28,0.0
TNFAIP6,-0.1980863
MEA1,0.0
KCNE2,2.3448213e-19
PLA2R1,0.0
SDR16C5,3.7318253e-17
ADAMTS18,-2.61148e-05
NAIF1,0.0
SMAD9,4.4127977e-13
MUTYH,6.631688e-16
SRD5A3,2.742811e-12
NNT,1.8284544e-11
POLI,-3.7147922e-20
DENND2D,0.0
ADAM15,-3.6777466e-09
NDN,0.0018866005
TRIB3,2.363901e-11
LYAR,0.0
KRCC1,0.0
DNAJC17,0.0
SERTAD2,0.0
ARHGEF3,0.17604148
IQCH,0.0
TMEM38B,0.0
MUC16,5.075717
MIIP,0.0
FAM186B,0.0
RNF138,0.00060789386
GPR27,0.0
OR10K1,0.017346272
PIP4K2C,6.844254e-07
SERPINB8,4.0540195e-13
TCEAL6,0.0
MPP1,0.0
GPN2,0.0
GPT2,0.0
MCCC1,-8.83905e-09
UBTFL1,0.0
KIAA0825,0.0
FCRLB,0.0
ABL1,0.03559305
MAVS,4.409253e-09
DCPS,-2.8588858e-21
LAX1,0.0
HSD17B8,0.0
SPRR2G,-9.289994e-06
CD209,1.1880464e-11
NMNAT1,0.0
DUSP8,3.5546527e-06
MYCT1,0.0
AAMP,0.0
CCAR1,0.033381194
ZNF792,0.0
CCNYL1,0.0
OR2T6,0.0049950005
SGSH,2.0596308e-16
GNB4,-0.14870399
MUCL1,-5.62495e-08
EMCN,0.0
TPH1,-2.3131279e-16
CDC14C,0.0
TMEM126B,1.0769879e-19
TMEM179B,-0.096405335
KCNK6,5.189982e-13
DHX8,0.0
ARHGEF9,5.215831e-09
ZDHHC21,3.0387524e-18
TMEM41B,0.0
UBTD2,0.0
LUC7L3,0.0
KBTBD6,0.05538764
TEX15,0.0
ASF1A,-4.2836025e-14
VPS39,0.0
RNF20,-0.0005064411
PTER,0.0
SYDE2,0.024877628
UAP1L1,0.0
MIF4GD,0.0
RBBP7,-3.00315e-05
RUSC1,0.0
ZNF707,0.0
BACE1,0.00063987344
MRGPRF,0.0
RWDD4,0.0
ATP10D,4.533931e-07
CST6,0.0
KDM2A,-0.0143570835
ECD,0.0
CNNM1,0.0
FBP2,1.6151355e-16
OR5AS1,-0.01827819
RANBP3,0.0
CEBPE,0.0
HCFC2,0.0
ZNF287,0.0
DUSP7,-0.05844892
FAM53B,0.0
HOXD1,-0.029763147
UPRT,0.0
SLC41A2,0.0
OR13D1,-0.026323313
ATAD2B,0.0
BCLAF1,0.0
ALDH8A1,8.956045e-20
GAA,0.0017084093
SAFB,0.1853141
SPRR1A,0.022618743
KCNJ13,0.0
