,coef
SPZ1,0.0
THBS2,0.48961276
DOPEY2,0.0
LRP2,0.028417774
ZMYM3,0.0
HERPUD1,1.5674773e-18
ZNF281,0.0
PYGO1,-3.9545063e-13
XPA,-7.466856e-09
RRP1B,0.0
SH3BP4,0.0
SDF2L1,0.0
JAK1,0.41466495
LYPLA1,-6.899892e-19
MARK1,0.0
KRTAP19-7,0.0
OR7D4,0.19043933
KCNJ2,-8.6294776e-08
HMGCR,-0.00026734304
DDX4,-0.00018107994
PIGX,-1.4772124e-12
GADL1,0.0
ZNF517,0.0
CAV1,-0.00065283704
CLVS1,0.1811051
EIF2B1,-4.055712e-14
NUP188,0.29705656
CTSZ,-2.766446e-07
EPN2,-1.989677e-09
SPACA1,0.0
PC,2.0528996e-07
ZDHHC7,0.0
ZNF585B,0.0
PPFIBP2,-1.2294707e-12
CHGA,0.0
ERLIN2,-1.0441174e-10
MATN3,-1.5082359e-05
PJA1,0.023983527
NEU1,-0.15879692
POLD2,-0.00030024524
UBE2I,0.0015704465
EIF3D,0.053787053
RNF133,0.0
STIM1,-1.1986563e-08
ABI2,-8.074834e-12
SLC32A1,0.0
GAR1,-3.3222887e-13
USP8,-4.6535773e-05
CEP85L,0.0
GTF2B,-0.0010115732
FBXW4,-0.027862407
COL11A1,0.0
OVCA2,0.0
TGFBI,-0.002832799
IQCC,0.0
KPNA3,1.1267334e-08
CST1,0.0
MAN1C1,-0.0075881775
DGKA,0.0
UBAP2L,0.0
RPF1,0.0
OR10P1,3.0525996e-07
ZNF34,0.0
TIFA,0.0
RANBP2,-0.28708792
PSMA4,0.0
VPS37C,-0.09321235
MSI2,0.0
ASB1,0.5458105
GNAI3,0.013828252
VDR,3.9488577e-07
ENTPD8,-1.9244353e-10
GRWD1,0.0
OR5H2,0.024790727
TGFBRAP1,0.0
SART3,0.0
GIMAP7,0.0
TNPO2,0.0
KCNJ5,0.0014963952
APOBEC3H,8.3295977e-22
CCDC159,0.0
HLA-A,-0.06600937
KLHL8,0.0
FAM149B1,0.0
TAS2R20,0.0
NR2C2AP,0.00109489
MYCBP2,0.0
FAM69C,0.0
RPS8,0.04533514
NSUN5,0.0
TAF3,0.039285
POLA2,0.00038497554
SHE,0.0
DIP2B,0.0
RPL7,0.039677043
HADHA,0.00030341488
TRIM33,0.0124313515
CCT2,-2.8924212e-08
CUL4A,2.6711808e-07
FITM2,4.4626187e-18
ULK2,0.0
CD302,0.0
PREPL,0.0
ASB10,0.0912434
ZC3H10,0.0
AP1S3,0.00036151282
REV3L,-5.5168794e-09
GIMAP6,0.0
PIGY,1.0116785e-14
OR4K14,-4.456434e-06
ACVR1C,4.5447034e-16
NUP153,1.7935259
COL5A3,0.0
LCLAT1,0.0008612842
CPSF6,-2.4734976e-15
ZNRF1,3.6556702e-11
WARS2,1.4079152e-05
GPN1,0.0
PMPCA,1.2507353e-10
OR4D10,-0.017349131
SYNGR3,0.0
RYBP,-0.2109828
MLN,0.014557239
ABCC4,0.022462854
DZIP1,0.0
CLGN,0.0
EPHA4,-2.4390459e-09
ASAP2,0.0
IRX1,0.0
MEIS1,2.0361816e-12
TMLHE,2.910536e-19
KLF6,0.0
MAP3K13,0.0
CBFA2T2,0.0
SMARCB1,0.002313656
OR8H3,0.061867505
DOPEY1,0.0
RPGRIP1L,7.461425e-14
ZNF514,0.0
VWC2L,0.0
ACVR1,0.0
IGF2BP2,3.0255741e-12
DDR2,0.0
NUP88,0.014544236
WDR81,0.0
GGH,0.5500339
LSG1,0.0
LTV1,1.3033471e-06
DEPDC4,0.0
SLC25A40,0.0
RLF,0.0
PQLC3,0.0
SCG3,0.0124595305
SMG7,0.0003107012
PCDH1,0.0
ACTA2,0.028333116
OR10J1,0.00543808
KLHL3,0.01190586
HIST1H4G,0.0
WBP1,0.0
SLC45A1,0.0
CALHM3,0.0
TSR1,4.660675e-15
ZNF799,0.0
YEATS2,0.024486838
EIF5A2,-2.2059353e-12
E4F1,0.0
FBXO24,0.0
MLF2,0.0
ATE1,0.0
SH3TC1,0.0
MC4R,1.3553552e-11
CCDC114,0.0
RFX3,0.0
FRAT1,-1.676651e-06
SPRYD4,0.0
PMS2,0.04080646
NLGN2,-5.2940523e-16
ASB3,0.015844034
CNTNAP4,0.0
DSE,1.9518232e-18
PPP3CB,1.2318846
TPRKB,0.0
PUS7,0.0
PTPRS,0.000787759
QRFP,-5.5977303e-05
SMAD5,0.001846446
ZNF586,0.0
RAD51D,-0.0040073832
TMEM168,0.0
ALAS1,-0.0036110247
TDP1,-1.4049387e-07
AUP1,0.0
FAM71F1,0.0
PRMT3,0.00017444299
AGPAT2,0.009383242
PFN4,0.0
LCE2D,0.00049369916
BVES,0.0
A1CF,-2.871337e-12
SPG11,0.0
GIGYF1,0.0
FAM25A,0.0
PTPRO,0.0
PAM,0.0
GRN,3.2029882e-12
RSG1,0.0
ADPRH,0.0
ZNF675,0.0
RP1,0.0
ZNF665,0.0
ARRB1,0.00792144
CFDP1,0.0
ENTPD2,8.6338915e-11
CHST12,9.958439e-09
SMARCD2,-5.980912e-06
DIRAS3,0.0
PDCD10,0.0
SENP3,-4.630538e-14
ZC3H4,0.0
ZEB1,0.20062287
TOPBP1,0.16560225
TM2D1,0.0
PANX1,-1.2486624e-12
HDHD2,0.0
PTAR1,0.0
DNALI1,0.0
IFT122,2.1952358e-06
KBTBD7,-0.07882143
LMTK3,0.0
ANKRD2,0.0
HYOU1,-1.7564454e-10
CELSR1,0.0
ADSS,1.9173984e-23
LDLRAD3,0.0
BLM,0.15466025
ORC5,0.07576651
FAM109A,0.0
GPATCH4,0.0
NCKIPSD,-0.03362852
CEPT1,-8.40707e-11
ZNF572,0.0
ZNF599,0.0
TCIRG1,0.028796798
FBXO16,0.0
LYL1,0.0
PKDREJ,0.0
FAM49A,0.0
MRPS25,0.00045377828
CACNA1D,7.670422e-05
JRK,0.0
NOMO2,0.0
USP40,0.0
GPS2,-7.700157e-06
PDCD2,0.0
AOC3,0.0
HEXB,-0.0027932904
GLRX2,0.0
CREB3L3,0.0
CIR1,0.0
RAB14,0.5645721
DPP6,0.0
DACH2,0.0
CARNS1,-2.0233945e-14
FKBP7,0.0
NKX3-1,0.0
ABCB7,-1.0410781e-21
CCNB1IP1,0.0
G3BP1,0.0
KIN,-2.6384343e-16
TMEM161B,0.0
DIS3L,0.0
DCAF5,4.593465e-15
STK39,0.0
TTC32,0.0
IRF5,0.0
ZDHHC15,0.0
KCNH2,5.0516824e-06
NPSR1,0.022540385
KLF4,0.0
KCNH7,4.9088317e-06
PPIG,0.0
FAM173B,0.0
WDYHV1,0.0
RIMS3,0.0
CHSY3,1.8460464e-11
SMR3B,0.0
PPP1CA,0.004787855
ATP1A1,-3.803617e-07
RGL4,0.0
DHX58,0.0
SLC31A1,0.0
GPR62,0.0
TMEM80,0.0
AGXT2,9.938773e-13
RPA2,-0.00059400493
CELA3B,0.0
ILKAP,0.0
RASSF5,0.0
PSMD8,0.000718331
ANKRD31,0.0
PNPLA2,0.0029896062
SIX5,0.0
OR2AT4,-0.027171299
ZNF324,0.0
RPL23,0.0
YY2,0.0
MRPS21,0.27478197
DBNDD1,0.0
AP3B1,0.021294327
ST6GALNAC4,-0.0040154876
MRPL49,0.11818567
SLC31A2,0.0
SOCS4,9.682831e-13
TBL3,-3.831919e-13
TMEM51,0.0
CRY1,0.0
PRKAR1A,-1.1358024e-10
DNAJB1,4.75097e-05
NYX,0.0
SESTD1,0.0
TNNI3K,0.0
INHBB,1.3945769e-12
IGSF9,0.0
NDST4,-9.403658e-13
MRPS18C,0.017054886
CDR1,0.0
SORBS2,0.0
LIFR,0.28997117
MIER3,0.0
FUT9,0.0
MREG,0.0
ADAT1,0.0
OR7G2,0.03887187
JAK2,0.004075101
LETMD1,0.0
ATP9B,-6.1700895e-14
MPP3,0.0
RAB4B,-4.840513e-06
NPHS2,0.0
CHIA,1.5497729e-18
NACC2,0.0
SSBP1,-1.1550521e-13
TMEFF1,0.0
POLH,7.0370014e-08
FBXL4,-0.22561158
TRAPPC3,0.0
H2AFZ,0.08093675
BEST2,0.0
ADSSL1,-2.0364641e-24
PNKP,-8.141531e-17
PIGM,-2.1449695e-15
TIGD1,0.0
LPP,0.0
SMAD2,0.02575805
CDH13,0.0
COMMD6,-1.2680209e-08
URM1,0.0
TMEM42,0.0
F8,0.00011285532
ATP8B1,1.4923615e-18
CPA3,-1.897164e-11
CAPZA2,-0.29929042
MYO1C,-3.5399626e-12
RALB,0.0037556028
ARFIP2,0.033548437
FSTL1,-0.0043231198
GMEB1,0.0
MARVELD3,0.0
RNF10,0.0
DERA,1.1521761e-08
OR6K3,0.097489685
OAZ3,-3.9388958e-20
EBAG9,0.9741521
PTPN12,0.005919771
TEDDM1,0.0
THOC6,-4.849599e-07
LYZL6,0.0
UBL7,0.0
USP11,0.0011544725
ZP2,6.974994e-17
NARS,3.4332617e-13
PRMT7,-5.4126073e-14
ATP6V0A1,0.03712724
JMJD8,0.0
RNF31,-0.0095513575
SPDEF,0.0
OSMR,0.12522241
SLC19A2,-1.3750043e-23
NUMA1,0.24932717
MRTO4,0.0
ELL2,0.27219343
ECSIT,-7.688258e-16
TNNI1,0.0518611
PPA1,0.0009846824
KAT6A,-0.03841289
LMO4,0.0
NFKB2,-0.63700056
FARSA,-1.9379211e-13
GTPBP3,3.9771128e-10
MGAM,-0.25305218
KLB,-0.057756778
QSOX1,-0.028633554
EXOC1,0.0037453603
CDH1,0.0010030401
USP13,-0.013332537
DHX30,0.0
OR2S2,0.33020958
MYL12A,7.540274e-13
CTSO,-0.04276451
SLC22A24,0.0
MRPS16,0.39432165
TMEM14C,0.0
SASH1,0.0
TADA3,0.77867055
FANCG,4.3923505e-13
CLTCL1,-2.1597038e-05
INO80E,0.0
STT3B,0.0
AHSA1,0.0
TBC1D28,0.0
SLC35F5,0.0
GNPTG,0.0
PDE7B,0.0
SND1,2.3159266e-09
CLPSL1,0.0
PPM1J,0.0
MYNN,0.0
GALNT2,2.0011954e-09
KRT37,0.0
PDIA5,-0.014360469
CARM1,0.022082567
MRPL35,-8.547416e-06
ZNF800,0.0
MAGEA12,0.0
ARHGAP26,0.08438074
ATG4D,4.516382e-06
TMEM106B,0.0
RNF187,0.0
EIF4ENIF1,0.0
YTHDF2,0.0
KLHL5,-0.012091658
SHROOM4,0.0
TMEM208,0.0
COMMD8,0.12883767
TRIM8,0.0
PAK6,8.065073e-16
ZNF408,0.0
HBS1L,-5.0522053e-10
USP6,0.0
MRPL16,0.014094285
AURKC,0.0
NSUN4,2.771975e-20
PPAT,4.1064806e-17
TMED9,0.3310668
MORF4L1,-2.2760822e-09
SLC7A8,-2.5998972e-17
EI24,0.0
PPP2R1A,-0.007057198
TMEM175,0.0
WNT5B,1.1596424e-16
SSFA2,0.0
SRRM4,0.0
DMRTB1,0.0
POLR2J3,0.0
KCTD2,0.0
RBMS1,0.0
KRT3,0.0
PCYT2,0.0
PIK3CA,1.3679801
CRKL,-1.5950939e-06
UBE3A,0.0017693884
MCHR2,-0.3234585
LCA5,0.0
MRPL30,-0.016609319
SCARB2,3.4057442e-07
SP100,0.15920703
PSMA7,0.0020243044
GPHN,-7.1535686e-14
AJAP1,0.0
RNPEPL1,0.0
C8A,3.703516e-08
SPRR2B,0.00083181047
LSR,6.1850834e-14
ARHGAP25,0.021412484
PTPRZ1,3.209335e-13
ZNF710,0.0
RHBDD2,0.0
AVL9,0.0
CDK20,0.0
RAET1G,0.0
CDCA7L,0.0
SERPING1,-0.106072366
KAT6B,1.2859185
TMEM192,0.0
ALG2,0.0
TMEM106C,0.0
ERI2,0.0
NDRG1,-0.84961265
HOXA5,0.0
AUH,0.0
VLDLR,8.3756774e-08
SCRN3,0.0
KIAA1147,0.0
BOK,0.0
ZNF735,0.0
FAM104A,0.0
HSPA12A,0.00028374518
DDX19B,0.0
FABP7,-0.00021531637
GSK3A,0.0
ZBTB40,0.0
CARS,-1.7562429e-13
CHRND,1.2010143e-14
PRDM10,0.0
LPO,0.0
KRT28,0.0
CACNA1S,0.0060423915
PECR,-3.6898363e-13
PEX3,-2.6116208e-20
UROD,1.689039e-17
ZNF681,0.0
TMUB2,0.0
GOLGA4,-0.00086019613
AIMP2,5.0058952e-05
ZNRF3,9.551089e-07
BTK,-1.3792808e-06
ARMC7,0.0
PSMD6,-0.039735377
TTLL7,-0.0018947028
LACRT,0.0
ACADM,0.0014378347
SGPL1,0.00021496323
SCEL,0.0
SSR3,-4.443609e-07
PAPOLG,0.0
HMGXB3,0.0
CGREF1,0.0
PFKFB3,0.0
RUNX1,0.024352819
CES2,0.0
PARN,3.4839427e-12
TRIP12,0.06326401
WIPI1,-6.305856e-11
LDB3,0.0
MGAT4A,-0.0005910834
PRDM16,-0.21074624
SAGE1,0.0
PLIN3,-3.61586e-09
TOMM40L,0.0
SST,-0.017592201
SDC4,1.3396673e-10
FADD,0.9026166
ITGB1BP1,0.0
RTN4R,0.0
INSR,0.0008745803
HKR1,0.0
HIPK3,0.0
CCDC92,0.0
ZNF516,0.0
ZMIZ2,0.0
DST,-5.9117175e-13
ARHGEF10L,0.042935785
EPYC,0.0
FBXL12,0.013343759
DPYD,8.141181e-22
SNCAIP,0.12773743
INTU,0.0
RMND5B,0.0
GRSF1,0.0
SUPT3H,0.47210917
ZNF431,0.0
ADAM10,-0.005036216
GAS2,-5.896227e-16
RAPGEF6,0.0
CDC14B,1.6347397e-14
TAX1BP1,8.32134e-07
OR6C3,0.03871794
EDN3,2.0583532e-13
DGKQ,0.0
SPANXN3,0.0
DCAF12,0.0
HAS3,-9.453612e-21
FDX1,5.7840657e-06
TMEM11,-8.745495e-19
UBXN8,0.0
PANK4,3.0493166e-10
SSX5,0.0
GRK6,0.0
DCAF8,0.007575043
YOD1,0.09712978
ELOVL1,1.3144733e-13
PSMA5,-0.014924805
MRPL32,2.345105e-06
PRKAR2A,0.01312815
WDR6,0.0
NAB1,0.0
ANGPT1,0.002206059
PRKCB,-0.0002234813
CBFA2T3,0.0
SLC16A8,2.148409e-19
LRRC37B,0.0
SRL,0.0
TKT,-2.8267078e-19
PLEKHA8,3.1013172e-07
HIRA,0.00014142513
UFL1,-0.5622521
DNMBP,0.0
CCT4,0.0054368996
ZCCHC9,0.0
ITIH5,0.0
CD151,-5.6762186e-17
MAPK8IP1,0.0
CERK,-1.0721258e-09
GLCE,-3.2334465e-18
GGA3,0.002766002
HK2,0.0
TAL2,0.0
TXNDC15,0.0
IQGAP2,-0.0016914492
TBP,1.5554856
PXT1,0.0
RNF111,9.4008485e-08
NUPL2,0.04527801
CTTNBP2NL,0.0
FBLN5,-3.0204152e-16
OR10Z1,0.031961024
RHOBTB2,1.7173923e-06
PDLIM7,-7.368931e-17
ANTXR2,-7.955044e-09
SPRR2A,0.0009467312
TTC37,-6.4630217e-07
FUT8,-2.9185495e-12
SLC4A1AP,0.0
CDH15,1.2804838e-13
ACTR6,0.0
CCDC7,0.0
MAGEB10,0.0
STIM2,0.0
MYL6B,4.0759778e-09
GABBR2,2.6093267e-05
ECHDC3,0.0
LOXL3,0.0
RPP40,4.085996e-06
TM4SF1,0.0
PKP3,-0.0014922483
WNT9B,1.05774054e-19
MED29,2.0575398e-17
METRNL,0.0
SRPRB,-2.6383054e-06
RNF217,-0.00042212577
BBOX1,-4.159936e-16
ZNF747,0.0
OSBP,3.333852e-13
REL,0.0033694615
RSF1,0.00019424481
CCL24,0.0
CARTPT,0.0
ZNF774,0.0
CYP2C8,-3.5831627e-06
SUSD1,0.0
AJUBA,-2.1563212e-06
FAM131B,-1.2315327e-07
ACTR3,-5.4730197e-07
MTX2,-1.9186857e-12
TCTA,0.0
DCD,0.0
DIP2C,0.0
SCRN2,0.0
WDR46,-1.4630628e-07
CNPY2,0.0
FGF19,0.8971497
BTG1,0.0
MAP1B,0.0
DBF4,-2.4785165e-09
EFCAB7,2.9981502e-05
SUCNR1,0.0
ATP13A1,7.7395035e-11
TAAR2,0.032092422
HPS5,0.0
TTC12,0.0
PIGN,1.4522243e-17
ATP13A3,0.0
RHOH,-0.015893536
TEX12,1.3174851e-11
WDR55,0.0
PPIL6,0.06131577
VPS4B,0.036682893
APCS,0.048731156
CREB1,0.014054285
RNF170,0.0
DDX60L,0.0
MATN4,0.00018592563
ZNF251,0.0
TRIM52,0.0
MARS2,-2.6533706e-10
LYZL1,0.0
ARAF,-9.225662e-12
PRELID2,0.0
CYP20A1,0.0
RSBN1,0.0
NPTXR,0.0
NDUFB2,7.9939564e-15
AASDH,0.0
APLF,0.0
FOXA1,1.5063682
MTA2,-0.07512258
TMEM182,0.0
IGFBP3,0.015948687
TUBB2B,0.032312863
NOC2L,-0.00848674
CALB1,-0.01575818
KRT10,0.0
CEP97,3.2623066e-13
MPPE1,0.0
SLC1A3,4.1030154e-07
DSG2,1.8692105e-06
PPP2CB,-0.1510609
KRTAP23-1,0.0
ELP2,-0.0001488331
KITLG,-0.012480183
HECA,0.0
ULK3,0.0
ZMYM4,0.0
BRDT,0.0
MSH6,-4.9608567e-05
ALKBH7,0.0
CYP2C9,-7.970093e-09
CTNND1,-2.4258223e-12
DCAF17,-0.0023966392
CASP9,0.06471301
OR6C2,-7.6582e-08
VARS2,-4.459405e-05
TEP1,0.0
FUCA2,0.10393993
ATG4A,-8.013206e-14
ADAMTSL5,-2.387701e-07
LRPPRC,0.0
LTBP1,0.0011145772
FOXP1,0.0
SUGT1,-2.0196549e-13
SYF2,0.010774493
SCAF8,0.0
TSPYL1,0.0
FAM213B,-5.3109457e-12
CMC1,0.0
MRPL4,0.031863708
IL9,-4.694821e-08
DMTF1,0.0
TM7SF3,0.0
OR1L3,0.23110142
RBM19,0.0
ECE1,-0.049087334
MEGF11,0.0
COMMD9,-0.09185878
CBLB,0.20416465
ME1,-0.009625074
HSP90AA1,-0.00014411131
LTBP4,-5.744838e-13
ZFP36L2,0.0
STAU2,0.0
TC2N,0.0
ARID4A,0.3168508
GCC1,6.922162e-09
CSE1L,0.0
OBP2B,0.0
RGPD3,0.0
ANKMY1,0.0
PACSIN3,0.0
PSMD11,0.013237144
NEIL2,8.909947e-12
DDX5,0.042572383
SLC35A3,9.157522e-06
CDS1,0.0032596325
TMEM236,0.0
NUDT22,0.0
TMEM184C,0.0
HERPUD2,0.0
PRRG1,0.0
GOT1L1,0.0
PTPN9,-3.1140417e-13
ABTB1,0.0
ERLEC1,9.598882e-10
JMJD4,0.0
CDC27,-0.40740797
PPM1B,0.11226863
MRPL39,1.7133399e-08
SLC6A18,-1.5980435e-10
TMEM2,0.0
EED,-0.0032237717
GOLGB1,0.088940814
PARVB,6.563449e-20
HSPA13,-6.5730208e-12
SYPL1,0.0
FEM1A,-2.9102982e-09
RNF123,0.3021711
UBR5,0.0
TRIM2,0.0
KRT33A,0.0
ZAN,0.0
ZNF248,0.0
TMEM170A,0.0
EIF2B2,-1.908454e-05
ZNF232,0.0
FAM208B,0.0
RREB1,0.0
WASF1,0.014332939
TCTN3,1.4210209e-16
FAM76B,0.0
PGAM1,0.09623667
BOLA3,0.0
CETN3,0.0
PRR18,0.0
FHL1,0.0
DNAJA3,0.0
TCF3,-2.2832612e-07
CHRM4,0.15245794
ARGFX,0.0
KCTD16,0.0
ABCA2,1.9616017e-12
KRBA2,0.0
ZNF846,0.0
ARMC9,0.0
DIABLO,-2.9486388e-17
FGB,-0.083806865
CCDC157,0.0
HAUS5,8.254797e-05
VPS52,0.001295605
IKBKB,0.5098082
STAU1,0.0
MCM7,-0.0021915114
LIN28B,0.0
RALY,0.0
PRAMEF6,0.0
TBX2,0.0
NFATC3,0.017050188
NBPF10,0.0
SLC43A1,1.2985698e-12
PLEKHN1,0.0
MYL2,-4.550348e-12
TGFBR3,0.0
DPY19L4,0.0
ANGPTL2,0.0
ARHGEF33,0.29979852
PRDM4,9.643169e-18
ATXN3,4.4356047e-13
CLSTN1,0.0
STK32A,0.0
VSX2,0.0
FMO1,3.889298e-14
FIGN,0.0
MGA,0.96489817
BCL9,-0.0011030501
SIRT5,9.124976e-18
NAF1,0.0
TUFM,0.0
ZFP2,0.0
ODAM,-0.003234182
SERHL2,0.0
SACM1L,-1.1019782e-11
SPRR2D,0.00030825066
UBE2R2,0.13967593
OR5M3,-0.0014724509
OR5AR1,-0.014175665
INF2,0.0
CSMD2,0.0
VPS16,0.0
SNAPIN,-0.17114526
MYBBP1A,-0.00017361782
HOXD11,0.0
NXPH3,0.0
AGAP4,0.0
RPUSD4,0.0
ZMPSTE24,0.0
ZNF439,0.0
TAF12,0.0065434673
MAPK13,0.030787734
TTC8,0.0
SLC26A1,0.000111232504
TTI2,0.0
DCAF8L1,0.0
C6,0.06912857
FAM120B,-9.179983e-07
RNPC3,-6.706655e-10
NAPEPLD,2.5789997e-21
ANKRD36,0.0
ATP11B,-0.084912665
TMEM169,0.0
ARMCX3,0.0
UGCG,0.0032870083
PDE4A,-8.934642e-11
VRK3,0.0
GKN1,0.0
POU2F3,0.0
GPR149,0.0
MEIS3,0.0
RTN4RL1,0.0
FAM206A,0.0
UGT3A1,0.0
HIST1H4F,0.0
MNS1,0.0
GEMIN5,-9.408673e-13
PACS2,0.0
HIST1H2AH,0.2015394
HOOK3,0.0
YTHDF1,0.0
IL16,8.827009e-14
LCE1D,0.0021276383
COX7A1,0.0
PDZRN4,0.0
TNFRSF8,-2.7653788e-22
FAM71B,0.0
MRPS9,0.0072780796
SLC9A6,0.0
SLC35E1,0.0
PTPRA,0.0
SMC6,0.020924803
CYB5R1,0.50376725
ATP6V1E2,0.090433
KCNC1,1.2520084e-06
SALL2,0.0
UBTD1,0.0
TM9SF1,0.0
WDR49,0.0
AARSD1,0.0
DCST1,0.0
ABCD1,9.172127e-10
HSF5,0.0
MICALL2,0.0
MEPE,-0.00081670104
FSD1,0.0
NAPB,7.834402e-07
TP53I3,0.009657255
ATIC,7.9560723e-19
KIDINS220,0.005193311
FANCE,2.50371e-15
KRR1,7.752079e-15
DDX3X,0.07465841
ZNF280C,0.0
CCR7,-1.7707665e-09
TNIP1,0.032843173
KCNK5,-4.344203e-18
PCGF2,-0.0030854933
PRLH,0.34338143
DNAJC27,0.0
NBAS,-0.010994524
CWF19L2,0.0
NOL4,0.0
PTPRG,0.0
ANKRD9,1.9645679e-08
MFSD11,0.0
PPIL4,0.17496274
SREK1IP1,0.0
TNFSF10,0.00021034005
P2RX7,-3.5545582e-13
YAP1,0.07315004
HP1BP3,0.0
MED19,4.9583335e-08
CBX7,0.0
LZIC,0.0
TMEM229B,0.0
SH3D21,0.0
SPNS2,0.0
IARS,1.2050965e-07
DPYSL2,-5.8933713e-12
TUBA4B,-6.198699e-08
SDHB,2.3311083e-17
ZBED4,0.0
OR8H1,-0.0027618331
PPP1CB,-0.47013617
PGBD2,0.0
PDZD8,0.0
SLC17A7,-4.0944158e-13
COX7C,-0.030680258
SH3BP2,0.0
GSR,0.018948093
TMEM17,0.0
PYDC2,0.0
BRD4,0.0
ARHGEF35,0.092442855
OR13C8,-0.006732466
KBTBD2,0.0
STX19,0.0
CUX2,0.0
LHX3,-0.0001746798
RPN2,4.041892e-13
PM20D2,0.0
GC,0.0019917297
RTN4RL2,0.0
PPP1R26,0.0
PPP4R1,0.0
ZNF202,0.0
CDKL4,0.0
SPRED2,0.00454347
FAM212B,0.0
XKR6,0.0
UNC93B1,-8.082004e-05
PDE4DIP,0.0
SSRP1,-0.041729845
GOSR1,-9.475484e-07
OR4K15,-0.008574029
ADNP2,0.0
ARHGEF1,-0.18461986
TXNL1,0.0
GREB1,0.05336891
MFAP1,-3.3528376e-15
NCK1,-0.010036649
TK2,3.7300138e-19
HEXA,-3.9812632e-12
ST3GAL2,-5.170372e-12
DTNB,0.0
CSAD,0.0
SLC19A3,-3.775183e-18
CD55,0.2931659
UBLCP1,0.0
ABRA,0.0
ENAH,-7.7025475e-10
STK31,0.0
WWTR1,-0.20491397
TM4SF5,0.0
TPP2,-1.9723842e-08
CHCHD3,-1.3227094e-11
SBDS,0.0
FRMD4A,0.0
TMEM99,0.0
TOMM20,0.0039023005
FABP12,-6.4114816e-09
CABP2,0.0
MSL2,0.0067660534
FAM122A,0.0
ALG8,0.0
TRA2A,0.0
OR1D2,-7.610789e-06
ERBB2,0.035415944
TRIM65,0.0
CDKAL1,0.0
CCNI,0.0
MBD6,0.01015597
ALKBH1,0.0
MED7,-1.8285056e-07
CCL15,0.0
AHR,8.529897e-18
NGLY1,0.0
CHKB,-1.4896561e-13
PSG6,0.0
REV1,4.4227084e-15
DLST,1.0246862e-18
RNF41,-0.0035182424
HOXB8,0.0
PINX1,0.0
MFF,0.0
RNF26,0.0
EXD2,0.0
RPL22,-0.024792595
TRPM3,-1.8380569e-13
CLN6,0.0
OR5A1,-0.0064190417
STK38,0.0
TPD52L1,-1.210356e-06
CHERP,1.895926e-09
MPP5,2.4348293e-17
FZD2,0.002627864
NXF1,-0.05749737
ETV3,0.0
GPC4,-9.081484e-11
IL15,0.0073175607
HCK,-1.6416601e-08
GNAI1,0.6247966
ABCA7,2.8444623e-14
KLHL12,3.7242524e-05
MARK3,1.1633793e-09
ST3GAL6,-3.3985128e-09
GATA6,1.2081255e-12
DNAL4,8.843291e-09
SON,0.0
PBOV1,0.0
SLC25A28,0.0
TNFAIP6,-0.067416534
MEA1,0.0
KCNE2,-3.4471048e-09
PLA2R1,0.0
SDR16C5,0.0005062144
ADAMTS18,6.630579e-08
NAIF1,0.0
SMAD9,-1.8435804e-14
MUTYH,3.9300883e-09
SRD5A3,-7.405564e-13
NNT,-1.9094285e-17
POLI,9.2046084e-17
DENND2D,0.0
ADAM15,-3.33365e-16
NDN,0.0051841913
TRIB3,0.00021866278
LYAR,0.0
KRCC1,0.0
DNAJC17,0.0
SERTAD2,0.0
ARHGEF3,0.32526383
IQCH,0.0
TMEM38B,0.0
MUC16,4.7222176
MIIP,0.0
FAM186B,0.0
RNF138,0.021722497
GPR27,0.0
OR10K1,0.057868302
PIP4K2C,5.765316e-08
SERPINB8,-1.7074557e-11
TCEAL6,0.0
MPP1,0.0
GPN2,0.0
GPT2,0.0
MCCC1,-8.590698e-11
UBTFL1,0.0
KIAA0825,0.0
FCRLB,0.0
ABL1,0.12710768
MAVS,4.710995e-05
DCPS,0.0
LAX1,0.0
HSD17B8,0.0
SPRR2G,-0.00014819128
CD209,3.4121227e-15
NMNAT1,0.0
DUSP8,-2.3548625e-09
MYCT1,0.0
AAMP,0.0
CCAR1,0.7009305
ZNF792,0.0
CCNYL1,0.0
OR2T6,0.061416447
SGSH,5.7653496e-17
GNB4,-0.122709796
MUCL1,0.0
EMCN,0.0
TPH1,2.4226455e-16
CDC14C,0.0
TMEM126B,-4.3656626e-13
TMEM179B,-0.07882377
KCNK6,8.4954994e-12
DHX8,0.0
ARHGEF9,-8.8101406e-05
ZDHHC21,1.6904974e-11
TMEM41B,0.0
UBTD2,0.0
LUC7L3,0.0
KBTBD6,0.0958803
TEX15,0.0
ASF1A,-0.0006803132
VPS39,0.0
RNF20,5.393809e-08
PTER,0.0
SYDE2,-3.5493945e-06
UAP1L1,0.0
MIF4GD,0.0
RBBP7,0.00014711916
RUSC1,0.0
ZNF707,0.0
BACE1,-0.011889476
MRGPRF,0.0
RWDD4,0.0
ATP10D,3.5749668e-09
CST6,0.0
KDM2A,-0.12209098
ECD,0.0
CNNM1,0.0
FBP2,2.794971e-17
OR5AS1,-0.0022852824
RANBP3,0.0
CEBPE,0.0
HCFC2,0.0
ZNF287,0.0
DUSP7,-0.027565697
FAM53B,0.0
HOXD1,-0.00030897264
UPRT,0.0
SLC41A2,0.0
OR13D1,-0.048769113
ATAD2B,0.0
BCLAF1,0.0
ALDH8A1,0.00013978427
GAA,-1.5276997e-07
SAFB,0.10264076
SPRR1A,0.002631118
