,coef
OR5AS1,-0.018576501
RANBP3,0.0
CEBPE,0.0
HCFC2,0.0
ZNF287,0.0
DUSP7,0.017247118
FAM53B,0.0
HOXD1,-7.935573e-05
UPRT,0.0
SLC41A2,0.0
OR13D1,-0.08179323
ATAD2B,0.0
BCLAF1,0.0
ALDH8A1,1.5407119e-05
GAA,0.013955276
SAFB,0.023625458
SPRR1A,-0.010765083
KCNJ13,0.0
MEGF9,0.0
NAA50,0.0
ASB12,-4.018623e-06
BAZ2B,0.0
PLK2,0.0021491176
SLC4A8,-1.3286441e-24
HADHB,0.0049552247
MLLT3,0.08171961
GBA2,-0.0042319903
IGDCC4,0.0
CASP7,-4.2520812e-10
FABP6,0.0028999175
EBF3,0.0
CCDC47,0.0
GKAP1,0.0
PLD3,-1.2360112e-12
OR5K4,0.023629425
ST6GALNAC3,0.06575355
LRP4,1.3612158e-11
DNAJA4,-0.00022885254
MAGEE2,0.0
RNPEP,0.0
CHCHD1,0.39624375
ZNF582,0.0
EDDM3B,0.0
RRNAD1,0.0
USP53,0.0
HACE1,0.00031583232
MON1A,0.0
PTP4A1,0.0
MKRN2,0.0
SNAP25,-1.5579786e-07
UFC1,0.0
APC,2.866266
SPTAN1,0.16210543
GYPE,0.0
OR51B6,0.0026116539
FUBP1,0.0
SALL4,-0.0006443233
TCEA1,0.053858314
KIF5A,0.35103202
TMC7,0.0
SEMG2,0.0
CD164,0.0
DEFB108B,5.8837856e-12
AVEN,0.0
ATF5,0.0
OR5M1,-1.4796461e-07
SLC25A30,0.0
OR10H4,0.022325397
CUEDC2,0.0
ATP2B2,-2.515977e-05
ARHGEF12,0.0036636959
ENC1,0.0
BIVM,0.0
PSME1,-2.7553302e-05
LCE2A,0.06050861
ING2,0.0062112957
SCGB2A2,0.0
PPM1K,0.0
ART3,0.0
HNF1B,-5.80102e-25
LCN9,5.4520203e-12
FAS,0.01391627
ACAD10,0.0
OGFOD1,0.0
CCDC6,0.0
TSC22D1,2.2730973e-27
WDR53,0.0
DPYSL3,-4.1203235e-10
MMD,0.0
GNAQ,2.8314027e-08
IFNA10,-1.422317e-10
RECQL,0.0
GTPBP2,0.013572555
CUEDC1,0.0
KIAA2026,0.0
GPX8,0.0067814724
SLC9A8,1.3380972e-27
FLVCR2,0.0
TNR,-1.0598645e-06
NDUFS4,5.4560155e-06
ZMYND12,0.0
FEV,0.0
RABL3,0.0
CLCN6,-5.1158765e-12
TNFRSF10D,-0.03512627
OR8D2,0.07082151
PDGFRB,0.16235156
TARS2,-8.3108725e-10
OR51M1,0.051268395
MAGEE1,0.0
MLXIP,0.0
SLC35A4,0.0
CHPF,0.0052324603
ZNF491,0.0
SHANK1,-7.936056e-11
OR9Q2,-0.008122761
TRIB2,0.0
OR5D18,-0.031238532
SOWAHB,0.0
SLC25A38,0.0
MB,4.1196616e-19
MTCP1,0.0
SLC27A1,-2.0453742e-06
KIAA0556,0.0
ITPKB,0.08187616
DCT,-2.0336941e-23
SLC35C1,-3.0246457e-20
RRAGC,0.006918475
LAMP3,0.0
RABL2A,0.0
GDAP1L1,0.0
UTP14C,6.511632e-13
ALAD,0.08450432
RBCK1,-0.017754106
MYCN,0.0
ZNF212,0.0
FZD6,1.1376612
SAMD10,0.0
SLC2A1,5.470146e-06
CCDC110,0.0
PDHA2,-6.379704e-13
OR4B1,0.19973488
RCBTB2,0.0
MAPK1,-0.0030412595
BRPF3,0.3120919
PWWP2A,0.0
GSDMA,0.0
HRAS,0.04914132
GAB4,0.0
CIITA,0.0
DHFR,0.0108819185
HDAC11,0.06598368
APPL2,0.0
CHRNA1,-1.9210979e-16
NECAP2,-5.7000658e-09
ACSM4,-1.9730194e-12
UBE2L6,-0.08601266
DSPP,-1.5526261e-08
MEX3C,-1.6935188e-13
RASSF3,0.0
IVNS1ABP,0.0
CSN1S1,0.0
MTIF3,0.00020646084
RASSF10,0.0
ZPLD1,0.0
CASP8,-0.0110198
SEC61B,-0.020804405
TAS2R39,-0.0006959046
PSEN2,-0.00018497142
PHLPP2,0.0
EIF4EBP2,0.0
DENND4A,0.0
WAS,0.0
TGIF2LY,0.0
PRAMEF9,0.0
FABP9,0.047078017
SLC8A3,-3.3194256e-09
XKR9,0.0
ATP13A4,1.337136e-05
GLT8D2,0.0
RELA,0.30677107
ZFX,0.0
DDIT4L,0.0
WDR47,0.0
TOLLIP,-0.049734116
WDFY1,0.0
OTUD1,0.0
FAM183A,0.0
E2F7,7.807211e-07
SPP2,0.31184494
PLCB1,-0.021098962
PAN2,1.0763453e-12
DCAF10,0.015812188
PHOX2B,0.0
FST,4.3038155e-09
EIF1AX,5.4556767e-06
BEND4,0.0
FAM189A2,0.0
ARPC5,0.01434502
TRIM43,0.0
DEFA6,6.204164e-14
CD9,-0.009285963
WASF3,0.00051433407
TNFRSF14,-0.00011262878
NUFIP1,0.0
PPIL3,-2.812675e-09
NRG1,0.1088168
RICTOR,0.21972944
PRPF4B,0.0
STEAP3,0.044097252
GLI2,0.03625659
RRP36,4.6185716e-12
IFT74,-5.4667893e-12
MTIF2,-0.00027429947
WBP11,-9.688496e-12
ATF4,0.0
FBXO44,0.031770084
PLCB2,0.09142753
ARHGEF6,-2.6970465e-05
SEC31B,0.0
ARF4,-0.008566615
EXOG,0.0
TSPAN13,0.0
HPN,9.638992e-16
ATF1,4.5595325e-08
CCDC106,0.0
HDGF,1.8216284e-09
FARSB,6.5144334e-10
MAF1,0.08036217
ARID2,5.6838917e-06
SLC6A6,-9.087868e-09
CACNG2,-8.22642e-12
MMP27,0.0
CETN2,0.0
RAD23B,-4.062579e-11
METAP1,0.0
RBM10,0.0
STAMBPL1,0.0041683996
KTN1,3.6385893e-06
NANOS1,0.0
SGMS2,0.035627533
TMEM98,0.0
MPHOSPH10,-2.093962e-05
MAEL,1.6688378e-05
OR4A15,0.031747963
LIAS,0.0
QSOX2,0.0
ACOT12,0.0
CAT,-0.01688254
TNRC18,0.0
BAX,7.714298e-07
EEF1G,0.0
SLC9A3R1,0.0
CDC73,-0.009279525
ZWILCH,0.00013940863
NAA30,-8.967735e-16
PICALM,-0.0028854257
NMI,0.0
UNK,0.0
POLR2L,-0.09799332
SLC45A3,4.1544163e-06
CADM4,0.0
ENTPD1,2.2961386e-15
SCARB1,1.4843266e-11
EIF3F,1.0063932e-09
WDR78,0.0
AP3M1,0.0019799024
FAM169A,0.0
NACC1,0.0
STK24,0.0
PCSK2,2.5612127e-13
SAMHD1,0.0
DYSF,1.2278706e-06
TMEM214,0.0
FCRL5,0.0
RBM22,-2.9621942e-05
RNASEH1,0.0
PTPRN2,1.745956
CS,3.5656179e-13
CDCP1,0.0
INMT,2.5678895e-07
AARS,-6.1724015e-13
SPATC1,0.0
P2RY13,0.02467088
ARV1,0.0
CYS1,8.289036e-15
EYA2,0.00027252248
EIF3I,0.00013175559
FAIM,0.0
SF3B2,-0.00017470363
ZDHHC17,0.0
ZBTB26,0.0
ERGIC3,0.0
DLGAP3,1.1795745e-14
BTBD10,0.0
EIF4E,-1.958511e-05
KIAA1549,0.0008544944
PGF,-2.5151463e-12
HOXA1,-0.0012656937
RGS10,0.0
SIAH3,0.0
DLX3,0.0
HLA-C,0.6738535
LRWD1,0.0
NOTUM,-1.7211786e-11
TBC1D25,0.0
ALDH1B1,-5.9127156e-15
OR2T27,-0.0017359369
CEP57,0.33224282
SEMA6A,0.0004015814
CHRNA3,1.2857111e-21
PER2,0.0
ANAPC16,0.8981353
NCKAP1L,-0.18554807
ELMO2,6.062785e-14
LRRC40,0.0
DNMT1,-0.002329802
TSHR,-1.11855165e-08
ATAD1,0.0
LYPD3,0.0
NLK,5.2078532e-12
DYNC2H1,-2.7085948e-13
OBP2A,0.0
NIPA1,-1.9964868e-17
ZNF430,0.0
HFE,2.2378622e-06
USP2,0.12939891
REN,2.0306398e-10
SLC28A1,6.746587e-15
TDP2,6.110418e-13
DMC1,0.0
ETAA1,0.0
WDR33,-0.0005891033
ALDH9A1,-3.6328707e-05
ZHX2,0.0
FLI1,0.0
SPDYC,0.0
IMP4,1.11623395e-08
TTC5,5.0975883e-14
BAIAP2,-0.00025320076
UQCRC1,0.0
PSMD2,0.7567986
OGFRL1,0.0
DNAH2,0.0
AKAP9,-0.8295987
DCLK2,0.0
PTPRR,0.0
WWC3,0.0
SRI,0.0
PPL,0.006584906
EEF1E1,0.004226766
MAML1,0.9189702
SLC26A9,5.763719e-09
DENND4B,0.0
FGFR2,-0.024011912
TRIM58,0.0
CYTH3,6.3273376e-08
GPR68,0.0
PTCD1,0.0
WT1,0.0
DENND1C,0.0
ZNF334,0.0
THUMPD1,6.6874064e-14
TAAR8,-6.532194e-06
DEFB135,3.3620846e-11
RBM45,0.0
HES3,0.0
ATRX,0.0
HOXB2,3.431308e-08
RSPH4A,0.0
CCDC142,0.0
NAT6,0.0
LYPLAL1,0.0
OGT,0.0041032084
RAB11A,-1.2169585e-10
IFT52,1.132209e-13
MBLAC2,0.0
HYDIN,0.0
SFMBT2,0.0
TECTB,0.0
LYPD5,0.0
LAMC1,0.00080854015
NPBWR2,3.043919e-07
ZNF534,0.0
NFIX,0.0
DIMT1,2.0908817e-12
SEMA3D,0.0
TTBK1,0.0
DHX36,-0.013820246
BPGM,0.0
EXOSC3,9.152604e-08
DNAJC25,0.0
TMEM50A,0.0
PAPD7,4.846362e-12
ZNHIT6,0.0
ZNF74,0.0
NPY5R,-0.0843164
CKMT1B,0.0
NAP1L4,0.0
VILL,0.0
RB1,4.669613
KCTD19,0.0
OR10Q1,-0.03680476
TANC1,0.0
CDH24,0.0
RSPH3,0.0
TTC38,0.0
NXF5,0.0
GTF2H5,-0.05409461
APOBEC2,1.5383555e-22
HEPH,0.0
TMCC1,0.0
MAGEB3,0.0
UCK1,-9.174168e-22
REEP3,0.0
LCN1,4.8216974e-14
CLDN22,1.725341e-14
ADRM1,0.0014725346
BHLHB9,0.0
NSUN3,0.0
OR52L1,1.5425893e-10
BTBD7,0.0
ZW10,-0.52188325
NUDT5,-2.4371033e-21
IVD,0.0
FAM200A,0.0
AKR1B15,-7.18204e-19
OR4C45,0.002643705
DKK3,0.0
REG4,0.0
AP1B1,-0.018519092
NUP214,0.28059375
GUCY2C,-4.5548036e-15
MRPL3,0.71289223
ZNF124,0.0
CCDC39,0.0
LIMD1,3.3158772e-06
VAPA,-0.004599791
OR10X1,0.118738726
MRPS35,-1.6475509e-12
ACVR1B,-1.82e-14
LHX5,0.0
CORO2B,0.0
PRKCQ,0.020762114
CD70,-1.0599523e-11
EYA3,0.0011916253
IL1A,0.10352807
CPA1,0.0
DEPTOR,0.0
RNLS,8.6177446e-05
ZC3H6,0.0
CSNK1D,1.7530587e-07
INPP4A,0.056057952
MPND,0.0
RNF148,0.0
ERGIC2,0.0
TRMT2A,0.0
ERBB3,-0.06567131
RPS25,-0.015753448
CAV3,3.3917067e-15
SUPT5H,0.00017092236
PAPPA2,1.4611234e-06
CDKN2AIPNL,0.0
STON2,-0.0028173141
MN1,0.0
GNL2,0.0
TRAF6,-0.0031839784
MTMR12,-0.012758661
GJB7,-3.1343618e-05
LAMB2,-1.8836081e-05
CIDEC,1.9014504e-12
XIRP2,0.0
TUSC2,0.0
SCRN1,0.0
OR6C1,0.0056725806
EMILIN3,0.0
DNAH7,0.0
THUMPD2,0.0
YIPF3,0.0
ZNF20,0.0
OR5T1,-0.00085938483
DNAH12,0.0
PHF6,0.0
PTPRF,6.560731e-08
RERG,0.0
PHC1,-0.0034248694
BMP2K,0.0
HEY1,-0.0016762725
ZBTB6,0.0
TCEA2,0.0
WRNIP1,0.0
CREB3L2,4.2032575e-16
MEN1,0.0036461353
SEMA3F,0.0
GANAB,-1.6452083e-07
RBM4B,0.0
NFIB,0.0
OR5A2,-0.020865316
IQCF3,0.0
NRBP1,-0.004326913
SP9,0.0
HCN3,4.2412393e-16
EPC1,0.7721198
SFT2D1,0.0
RASSF8,0.0
DCUN1D4,0.17064235
OR10G8,-0.0085331155
LAP3,0.0
MYOT,0.0
ZNF787,0.0
STT3A,0.0
PTK2,-0.22870637
SERPINA3,0.5118829
RASSF4,0.0
YIPF6,-8.283112e-05
HECTD2,0.044949275
PRCC,-0.0005431828
KIAA1586,0.0
VPS45,1.0380209e-08
UHRF1BP1L,0.0
NHLRC1,1.3954845e-08
OR5AU1,-0.00026155094
RAB32,-1.5558452e-10
KCTD15,2.976207e-13
OR6N2,0.03130438
RHOU,-0.2380745
HNRNPK,-5.309845e-08
ZRANB2,0.0
NUFIP2,0.0
KCNQ1,-1.1503626e-11
LZTFL1,-1.5957206e-14
PDGFRL,0.0
CARD11,0.4044729
STMN4,0.0
ZSCAN20,0.0
RBM47,0.0
CDK14,0.0
NCSTN,-0.11760932
SRSF7,-0.043070823
OR4E2,-2.4154756e-13
ICMT,0.0
LMO7,0.0020506212
MAGEA11,0.0
YIF1B,0.0
NEK1,0.0
INO80D,-1.7491631e-11
ANKRD7,0.0
NTPCR,0.0
METTL5,0.0
DYNC1LI2,-0.04709987
YRDC,0.0
NARS2,1.38524405e-17
USP24,-0.0073473807
ARAP3,0.26237702
CALM3,0.0
CMTM1,0.0
PYY,-1.802202e-10
MEGF6,0.0
SHROOM3,0.0
ANKS1A,0.0
TMEM184B,0.0
CREBBP,-0.5233397
PDHB,0.00022530023
RBM44,0.0
PHIP,0.0
SYK,0.13294816
NUS1,0.0
IFNGR1,-3.1037787e-05
TAS1R3,0.005204088
INCENP,0.08735957
XIRP1,0.0
CLCC1,0.0
NDFIP1,0.0
TCN1,0.09518749
HAUS1,8.464835e-05
GRIN2A,3.5131017e-12
TSPO,3.6691207e-24
SLC13A2,8.651281e-15
PPP1R3D,0.0
PA2G4,-4.6884344e-13
AP2A1,-0.00028056122
MKKS,0.0
CDH5,1.30625715e-08
COQ2,1.1134319e-09
POLR2E,-9.939352e-05
HIST1H3B,0.0
HEATR6,0.0
CCDC17,0.0
GGT1,3.88987e-10
CALY,0.0
CLIC1,0.0
NAA40,0.0
CDR2,0.0
DAZAP1,0.0
OMG,-7.264907e-23
HOMER3,-5.3109652e-21
CCDC77,0.0
TSC1,-0.0016465635
AKIRIN1,0.0
GRIN2C,3.300641e-15
CTTN,0.06703256
NIPAL1,9.473563e-09
LEPROT,0.0
ZNF709,0.0
CIDEB,0.0
LDLR,-2.6624823e-06
SRRD,0.0
KIF27,-6.8156286e-10
SRRT,-0.0045437017
SRSF8,0.0
XBP1,2.2309365e-24
HSPE1,0.0
CNP,0.0
GMPS,-5.8908384e-15
ING3,-0.22131275
CLIC2,0.0
DLX5,-3.1088578e-06
DPH2,0.0031466803
AFF1,0.0
YTHDC2,0.0
PICK1,-8.4254164e-14
PURG,0.0
CD44,0.31174943
KIF3B,-3.115897e-05
ZBTB9,0.0
CHMP7,-1.9259666e-08
STAG1,-0.25372127
METAP1D,0.0
LRIT1,0.0
TMCO3,0.0
TUBB1,-1.6142599e-12
OR5H1,0.1031038
ARHGEF17,0.45305836
JUP,-0.00010684377
RABIF,0.0
COMMD2,-0.9522205
PGAM2,-4.841061e-09
LATS2,-6.1228256e-18
OR6C74,1.2964918e-10
CREB3L4,1.3494165e-11
ANXA7,0.0
HSPBP1,0.0
FUNDC2,0.0
SAFB2,0.0
PIK3CB,1.0757506
SPAG11A,0.0
ATXN1,0.0
PRDX1,0.0439406
ABCC12,0.0
TMEM86A,0.0
SDHD,-1.3008548e-10
SLC25A33,0.0
ZNF445,0.0
VAT1,-4.808851e-15
PLXNB1,0.13721901
HYAL3,-0.011879083
AKT1S1,1.3507517e-06
CACHD1,0.0
ERMP1,0.0
FRYL,0.0
ARHGAP10,-4.7951107e-05
RPRD2,0.9658277
PITPNB,-4.796672e-05
RPIA,0.0
ATP6V0B,0.046767917
ZNF626,0.0
CDK6,0.54068404
UTP20,-3.1035997e-05
PIP4K2B,-0.0018629187
SPINK5,0.04251763
CHRNA6,1.4926074e-12
ATP11C,-3.440207e-11
MEGF10,0.0
TNFSF11,-3.024607e-14
DAAM1,2.5798133e-06
SUZ12,0.0
NPHP1,-3.2746437e-05
UBOX5,7.725825e-06
USP30,-1.7742627e-09
KLHL29,0.0
GEN1,-4.624961e-13
TEX13A,0.0
ATG5,-0.037783064
MTMR7,0.006606039
SOX30,0.0
FOXN2,0.0
CHCHD2,3.4686032e-17
NADSYN1,0.0
SLC30A8,0.00022247041
SHROOM2,0.0
TRIM68,0.0
CYP4F22,1.1835742e-13
DCX,0.0062259054
PPP2R3C,0.0
REG1A,0.0
HNRNPH2,-8.750964e-16
SERPINA6,0.0
VPS72,0.81062216
FRRS1,0.0
HNRNPCL1,0.0
DDX18,0.0
TRIM54,0.0
CUL9,1.0090514
OR14J1,0.2707856
XPO7,0.0
FLOT1,-6.1905273e-12
CCNY,0.0
BET1L,-0.034587037
FGFR1,-1.614809
SLC46A3,0.0
MDGA1,0.0
FASTKD3,0.0
MSRA,5.296896e-13
USP39,4.5459644e-10
ACBD3,0.007559068
ZNF37A,0.0
MKNK1,0.021274976
HOXA2,-0.0024636968
SMARCA1,0.0
TMEM115,-0.21027385
CCDC90B,0.0
ZBTB45,0.0
PRELP,8.019105e-05
FAM168B,0.0
KIFAP3,-0.015469982
TYRO3,0.0
ARL3,-2.967624e-16
DNPEP,0.0
NARFL,2.4142077e-23
TUBA4A,0.6057734
ADSL,-6.878186e-20
CTBP1,0.5942949
TMEM117,0.0
VGF,0.00045043114
DPP4,-5.3605253e-19
TSEN54,3.8307568e-17
OR10G7,0.08271314
CYB5R3,0.016796723
DLAT,-0.0011979751
ACBD4,0.0
MAGEB16,0.0
SRP19,2.1889738e-08
CAPSL,0.0
MGAT4C,-3.6023414e-13
CASC4,0.0
RHOD,-0.028502446
NPEPL1,0.0
TRIM66,0.0
CUZD1,0.0
RPL10L,-0.0011374059
MRPL36,0.56255645
TXK,-1.977979e-09
LYSMD3,0.0
RBPMS,0.0
ZNRD1,-0.01576471
SNRNP70,-1.6240928e-12
SP1,-0.009869975
GJA4,1.6544813e-12
EYS,0.0
PPP1R13L,-2.5625482e-07
OAT,0.0
CACNG1,1.0296287e-15
MED23,0.0069739777
WTAP,0.0
CEBPZ,0.0
MUC21,0.049359955
ABHD14B,0.0
POU5F2,0.0
OR6N1,0.06457175
KPNA1,0.004967407
SNX24,0.0
LRRC23,0.0
ABR,-0.008524921
MYRIP,-4.90433e-07
AMY1A,-2.1183968e-12
PHKG2,4.1081077e-18
TTC23,0.0
PGBD1,0.0
CDC42SE2,0.0
RAB8A,-1.7226667e-07
ACTL6A,0.034266416
OTUD6A,0.0
PCYOX1L,0.10263238
FAM71D,0.0
LSS,0.0005269004
HMGB3,0.0
DOCK6,0.0
SF3A3,-2.3197234e-10
CEP41,0.026624128
ENO2,-1.23469945e-08
DEFB134,5.308515e-13
DISP2,5.149194e-25
OR10K2,0.070524625
TMEM183A,0.0
GDF9,0.0
SLC12A9,0.0
CACNA1I,0.035537448
DNAJC10,0.0
CARD6,0.0
BROX,0.0
ADAT2,0.0
CENPT,-1.1326707e-06
SEC22C,0.0
TLR6,4.6878245e-08
PLRG1,-1.3028102e-11
UBP1,0.0
KLK12,-6.7703586e-05
THG1L,0.0
EIF4E1B,0.0
PAX5,-0.012028684
SLU7,0.007225133
GNL3,0.0
BNC2,0.0
TBC1D5,0.0
ENTPD4,1.4807191e-12
EIF2AK1,0.0
DARS,-0.00029465448
GMPPB,0.0
OR2G2,-0.0008669972
GPR139,0.0
GRM3,0.012008187
PRICKLE1,-7.6662656e-07
GDF2,-2.0047764e-07
FRAS1,0.0
KAT5,0.23394004
TBC1D23,0.0
SPHAR,0.0
EIF2AK3,0.0
SERPINA9,0.0
SHC3,4.7281035e-05
RFT1,0.0
ADK,-6.603468e-11
USP15,-5.462808e-10
ZNF44,0.0
SGSM3,0.0
OR5T2,-0.009458331
GYPB,0.0
LMTK2,0.0
LIMK1,0.6215291
ZNF425,0.0
RASEF,0.0
MCU,-5.1044713e-17
GUCY2F,0.0
TIMMDC1,-1.1061419e-13
MAGEA4,0.0
ZBTB7B,0.0
PRM2,0.0
SEC24B,0.022508252
ZFHX3,0.05574758
PLA2G2F,0.009516748
UBE2V2,0.08269367
EPB41L3,-4.2488582e-13
SESN2,1.20898085e-05
PRKAB2,-0.34289527
SH3KBP1,1.1897888e-07
DHRSX,0.0
ZNF596,0.0
CDHR3,0.0
SEZ6L,0.0
OR13C4,-0.047933534
TEX2,0.0
FAM98C,0.0
QKI,-2.2263602e-12
ZNF574,0.0
NBN,-0.5260942
INTS9,-0.12753135
DHPS,1.3985188e-11
ATG2A,0.0
PSD,0.0
NPAS3,0.0
IQGAP1,-0.10689681
MYH4,0.0
GOPC,-2.889525e-14
OR1L8,0.014780888
SMC3,0.28433505
RANBP1,-3.4629298e-13
PELI3,-0.00075469987
NPPC,6.41786e-09
FAAH2,0.0
VPS11,0.0
CAD,-4.312145e-14
CLPTM1L,0.0
PTPRC,0.18078318
NDUFB6,2.9823095e-11
CCDC158,0.0
MOB4,0.0
PNLDC1,0.0
TECRL,-3.712572e-20
BTN3A3,4.6906094e-12
LIPF,1.5232757e-08
OR2M2,0.0021392624
PFDN1,7.5201114e-17
DNAJC4,0.0
SRC,-0.0934422
BTN1A1,-1.8907886e-17
UTP18,-2.3688163e-12
FAM24A,0.0
GOLGA5,1.0803923e-15
AMN1,0.0
TAPBP,0.026861083
VNN1,0.33166024
ADAM19,6.244568e-17
ATM,0.9108751
ABCB8,2.6553485e-17
PLXNB3,-8.572064e-09
ARMC5,0.0
NCOA1,0.3640613
TIGD2,0.0
PTTG2,0.0
PI4KA,6.118883e-06
SLC35G1,0.0
FGF1,-0.06494338
TRIM42,0.0
PSG11,0.0
DMWD,0.0
IGF2R,1.2109735
CAPN10,0.0
ZNF416,0.0
ARRDC1,0.0
CRAT,-2.8508762e-07
EIF2AK2,0.012626702
BLVRA,2.8034084e-18
ZDHHC18,0.0
HSPA2,0.0012631414
TMEM140,0.0
MAP3K7,-2.2459872
NAPG,-5.9722806e-05
ZNF436,0.0
ACAA1,0.005160798
MLIP,0.0
DZIP3,0.19340792
PLCXD2,0.0
CDH11,0.0
MLH1,0.17158389
VSIG8,0.0
WBP4,-2.6158187e-10
MAP2K2,-1.5097363e-07
SLC10A2,-7.549433e-13
RAD21,0.1889695
MDP1,0.0
DCAKD,0.0
PRKACA,-0.0021553722
FAM102A,0.0
CTH,4.5072207e-05
TRIM7,0.0
TOM1,-6.6551786e-12
MLLT11,0.0
HBE1,0.0
SPINK2,0.0
ANKRD40,0.0
TM4SF18,0.0
IL17RC,0.0
OR8J3,-0.002512332
SMTNL2,0.0
PSD4,0.0
NKX2-1,0.0
CD74,0.13355625
TDG,1.9105394e-12
BET1,-0.44687352
SLC25A12,2.741596e-06
SLC15A4,1.4521795e-14
TAF4B,-0.0015254838
VAMP2,0.018536558
TMEM187,0.0
GXYLT1,0.0
CLTC,0.006997374
OPN3,-0.022652807
FAM91A1,0.0
NRIP1,-0.0045167515
TEX10,6.2988647e-06
SYNJ1,0.14823326
AGL,-0.1264844
IL1RAPL2,-7.0623384e-16
POGLUT1,4.268624e-17
RGL1,-4.107413e-05
DHRS12,0.0
ZNF479,0.0
ORAOV1,0.0
ZBTB33,0.0
MITF,-0.054347355
ZNF7,0.0
TOPORS,0.021494702
ACADS,-1.0481018e-14
COPS8,0.4370084
BCAP29,0.0
PLCB3,0.111386724
RNF180,0.0
PYGO2,-0.14585806
HLA-F,0.21138649
XYLB,7.0847625e-12
EPRS,0.00037863964
SH3BGRL2,0.0
RAD1,0.7655273
FAM200B,0.0
KLK13,0.013266945
OR2D2,0.019777365
TNNC1,-5.438297e-13
CCNJ,0.0
NUP93,0.20990804
CDK13,0.06221113
ARL2,0.0
EIF3A,0.100054696
CHMP6,-1.503264e-12
ATP6V0C,7.5515834e-07
WARS,-2.7098862e-10
GRAMD1C,0.0
LIN9,1.6456144e-11
ETV6,0.0
RUNDC1,0.0
OR4F21,0.23007908
PPM1D,0.0
PSAP,3.1852639
KIAA0513,0.0
SCLT1,-0.0019313607
VWA3B,0.0
ABCC10,0.0
IRF9,0.0
ZRANB1,0.005883831
NOMO1,0.0
FBXO45,0.0
IFNA14,-6.577354e-05
SPG21,0.0
GAK,0.051596917
TIMP3,0.030222733
OR10AG1,-0.009505005
FBXO48,0.0
MUS81,0.026964396
MAN1A2,6.6064295e-08
F2,-0.016988732
PYROXD2,0.0
ERN1,0.0
KCNG1,-5.1750993e-17
UTY,1.1221908e-07
HNRNPUL2,0.0
MAP2K5,-3.2613762e-10
WEE1,-0.006221255
MLLT10,0.0
FXR2,0.0
UBQLN1,0.0074921884
CACNA2D2,0.00022132116
PLXND1,-0.00031688577
MDN1,0.0
SETDB2,-1.9410557e-13
PSMC2,-0.67562264
CCDC136,0.0
PRMT6,-0.012712905
GLRB,0.0
BLNK,0.0008659706
CDKN2A,0.9198096
HIST3H2A,-0.5152044
AQP6,-3.0075204e-13
DCTN1,-0.6465268
COG3,-2.6656084e-08
TUSC5,0.0
TRIM25,-3.48353e-07
PTPRB,-7.360206e-05
PLAGL1,0.027431408
NTRK1,0.000293899
CALHM2,0.0
EXOSC1,-4.1725187e-08
TUBA1A,-0.024192747
MOGAT3,1.3215508e-06
ADCK2,0.0
NAIP,0.0
SCRIB,-0.2163986
LRMP,0.052642465
SLC24A3,4.582551e-20
WDR7,0.0
SIPA1,5.412697e-11
PRODH2,-9.5430735e-18
S100A10,0.0
RFTN2,0.0
ZNF839,0.0
MEF2C,0.41225964
MAP4K3,0.0
STXBP1,-1.14443026e-07
D2HGDH,2.4000753e-08
ASB18,0.33843756
SUPT6H,1.1045266e-08
NSL1,0.24016744
POMT1,0.0
DHX16,1.20257655e-05
ZFAND3,0.0
SPDYA,0.0
TAB1,-1.7246505e-09
ZNF667,0.0
ISLR,-0.0001736463
FAM47B,0.0
HIST1H2AC,-1.2267281
PPP1R42,0.0
RBP2,0.017509146
GZF1,0.0
HADH,2.9936967e-12
MRPS22,0.034290772
FSCN2,0.0
GLRX,1.2575457e-07
CBWD3,0.0
PLAG1,0.0
POM121,-0.3116182
MAPK6,-6.822768e-16
SUPT16H,-0.0075848782
CSMD1,0.0
DNAJB14,0.0
SNRPG,0.0037424818
THAP9,0.0
IDH2,-4.1046944e-11
LCE4A,0.0108214775
GPI,-1.9263796e-08
AP4E1,-0.003869537
CLIC6,0.0
ZNF280A,0.0
USP25,-3.807758e-08
THADA,0.0
SDS,-1.8714658e-19
AK2,1.3635365e-10
ADAT3,0.0
SERINC4,-7.375519e-13
LIN7C,-1.0338972e-15
FABP1,0.0201992
RAG1,-1.2726572e-08
ETFDH,0.0
RIOK1,-2.6794874e-08
BCAS2,-1.5640212e-12
SAMD9L,0.0
ZMYM1,0.0
LELP1,-0.027642079
SEMA7A,-5.252881e-08
FAM193A,0.0
RPAP1,0.0
MTF2,-0.0018528064
CRTC1,0.0
RGMA,0.0
ZNF823,0.0
PI4KB,0.35305652
FAM96A,0.0
TRAPPC2L,0.0
DDX50,0.0
ASB15,6.295225e-06
HIBCH,0.0
ARL5B,0.0
GCK,-8.2904666e-10
ST5,0.0
ZNF441,0.0
MRPL43,-0.090076596
SFRP4,0.0
SSX1,0.0
RBM12B,0.0
ZNF808,0.0
GMIP,-4.2459676e-09
ZNF319,0.0
CCDC24,0.0
DYRK1B,0.0
ANKIB1,0.0
ARVCF,0.0
TPST2,0.0
WDR72,0.0
INO80B,-0.0012987399
SMARCA4,0.00015055136
ZNF93,0.0
OR8H2,0.0030779734
GLI1,1.9363424e-09
LCE2B,0.012726913
GLUD2,-7.1106925e-14
TMCO1,0.0
GPC5,-2.8055572e-10
DPEP1,4.1317865e-12
ULK1,1.4230169e-05
CRLF1,3.1641214e-08
AHSG,-0.93987745
HNF1A,0.0
