,coef
RASSF2,0.0
GFM2,2.8236827e-12
LRIG3,0.0
NLRC4,-0.00087356527
ZNF354B,0.0
HAL,-5.8300764e-16
CMPK2,0.0
GRPEL1,-1.4572054e-13
KDELR3,-9.673412e-10
UNC119B,7.244589e-15
SLC43A2,4.3511503e-20
CDC37,-5.1000234e-19
HIST1H3E,0.0
OGFOD2,0.0
PSD2,0.0
ERC2,0.0
ACD,0.0010104486
WDR41,0.0
RMI1,0.02114665
GNAS,0.75085795
FDCSP,0.0
OR4C6,-0.00030425715
LONRF2,0.0
ECEL1,0.0
ZHX1,0.0
TRPM8,-5.4819477e-08
ANAPC10,-0.0014545043
TSPYL5,0.0
MSMP,0.0
GPR85,0.0
RBAK,0.0
CKMT2,6.0451453e-09
AQP8,6.526373e-16
NUDT9,-2.4671617e-12
ANKRD10,0.0
REG1B,0.0
RBM34,0.0
FER1L6,0.0
ABHD3,1.0553788e-12
TXNDC9,0.0
ISY1,0.07509462
HOOK1,0.0
CSRNP2,0.0
SPATA19,0.0
DKK2,-1.421577e-10
SLC10A5,0.0
SENP6,0.0
PLXNB2,0.0
RGPD6,0.0
KATNAL2,0.0
DYRK2,0.124319285
ACTR10,7.8254816e-05
NAGA,0.0
PIAS3,-0.23694196
CNOT8,0.0051214723
ALDH16A1,0.0
SLC10A3,0.0
IGF2,0.008059472
SUN2,2.4035293e-07
TRAPPC10,0.0
STK33,0.0
CLRN1,0.0
PAPLN,0.0
SH2D3A,0.0
TMEM205,0.0
WDR82,0.0
CLCA4,0.0
VWA2,0.0
CYBB,7.768344e-07
PSIP1,-0.00040764635
SYT5,0.0
SLC44A1,-0.00023596508
APEX2,0.0
FBXO11,0.3616232
GBP2,0.0
INPP5K,-6.248003e-05
CENPJ,-0.02068745
GNG4,0.03352153
PHTF2,0.0
MARVELD1,0.0
PRPSAP1,0.0
SLC30A4,0.0
NCOA2,0.57187444
SOD3,7.747402e-16
SPINK7,0.0
MGLL,0.026156824
SLC35A1,5.6671556e-08
TNFRSF10B,-0.1769405
GPSM1,0.0
DLC1,0.08354934
ZNF280B,0.0
NLRX1,-0.00398463
PDHX,1.7160622e-11
NAA11,0.0
TAF4,0.0028180806
PGAP2,0.0
ZNF777,0.0
BLOC1S2,0.0
TMEM225,0.0
ZFP91,0.0
SERPIND1,5.2392227e-12
R3HCC1,0.0
IQCF2,0.0
PIGB,-1.8397358e-12
DUSP23,0.0
FANCF,1.6251512e-13
OR5T3,-0.007360369
PIWIL2,-2.1060562e-06
RIPK3,-1.1369008e-09
ZMAT1,0.0
ZNF140,0.0
CTR9,0.00013443438
PPIC,0.0
ZNF490,0.0
MAGEB18,0.0
CCDC70,0.0
SFRP2,-3.6739536e-10
NLRP11,0.0
FNDC8,0.0
TMCO6,0.0
LATS1,3.0826195e-05
PRAMEF11,0.0
AACS,8.891846e-08
MKS1,-0.0064958623
SPSB3,-1.9293084e-05
SLC35D2,1.3334278e-05
USP19,0.0132076405
ANKRD39,0.0
DNAJC7,1.1495123e-12
SIPA1L3,0.0
MTOR,0.45608
ZNF438,0.0
IMPDH1,-0.0071557113
ATP6V0E1,-0.016829427
SLC39A7,3.3405614e-15
SMARCA2,0.23319879
DVL3,0.06562619
BMPR1A,3.0564257e-05
FAM92B,0.0
LLGL1,0.0
SLC28A3,3.1486534e-19
WDR25,0.0
ZNF264,0.0
DENND2C,0.0
RELL2,0.0
LSM1,-4.8756726e-10
IL9R,-2.6142683e-15
CDKN1A,0.5446364
RASAL2,-0.0010878547
CNOT7,0.25106922
LCE3C,0.0060627107
MADD,1.9026445e-11
ZC3H11A,0.32873303
TMEM201,0.0
TSC2,0.23614363
FRA10AC1,0.0
SH3D19,-5.155363e-08
SULT1C3,0.0
HIP1R,1.7660952e-08
PAX4,-9.659819e-12
OR56A4,-2.2346286e-07
PEX11B,0.0
NSD1,0.06554104
FAM57A,0.0
LYZL2,0.0
TCP11L1,0.0
TMEM33,0.0
PRPF18,0.0
ZNF718,0.0
CDH3,0.0
MAPKAPK5,0.0
MC2R,0.009759855
ANXA11,0.0
ADRB1,0.0031563968
DET1,-1.3264403e-08
TRMT6,0.0
CGN,9.112503e-08
FBXL14,3.1507654e-09
SMYD2,0.061286137
TRAPPC11,0.0
FAM198A,0.0
PHLPP1,0.0
TAGLN2,0.016929572
BEST1,0.0
ZNF284,0.0
GPATCH2,0.0
IFT80,-3.3025754e-06
OLFM2,0.0
PKN3,0.0
DIRAS1,0.0
AHI1,-0.003140365
TMEM120A,0.0
ZNF564,0.0
EFNA1,-0.0013186256
OR4C3,-0.08244249
VPS18,0.0
XAB2,2.101566e-05
CORO1B,0.0
SPAG16,0.0
RNASE11,0.0
NAT9,0.0
RALGPS2,0.0
OR4D6,-0.047230896
BRD3,0.0
NSMAF,0.0021509598
FN3K,0.0
FBXL3,0.06272381
DCBLD2,0.0
PSMB2,0.02724624
SPARCL1,2.4170534e-11
MLST8,-0.00012369032
AGT,0.07572021
CSTF3,-0.0047444855
MBD1,0.006921832
CAND2,0.0
GNL3L,0.0
NR3C1,0.32114446
NUDT6,0.0
CHRNB2,-9.779531e-06
CAPRIN2,0.0
OR2T35,0.018738165
FZD5,-0.008648283
SFMBT1,0.0
PLSCR5,0.0
PITPNC1,0.0
SLC22A10,0.0
CGRRF1,0.0
CSK,4.637192e-11
TIFAB,0.0
ZNF561,0.0
MYO5A,2.1614632e-07
SERPINF1,0.0
GNS,-9.06261e-06
SLC25A31,0.0
LCT,5.6950313e-12
PLB1,-0.21266626
KRT82,0.0
AP1G1,0.17833796
RDH13,2.93721e-13
MOB1B,-5.098033e-07
AP1G2,6.027333e-05
PHF20,0.014779975
KCNJ14,2.241065e-11
GPR65,0.0
OR4F5,-0.0040075127
GAD2,-2.5870195e-15
UEVLD,0.0
ZFAND1,0.0
STIL,0.0
PUS10,0.0
CLK1,0.0
TSPAN8,0.0
MB21D2,0.0
FAM78B,0.0
KIF1B,5.8112743e-08
PDCD2L,0.0
IL2,-0.06592955
FAM160B2,0.0
CYP11B1,0.00058008527
LHFPL4,0.0
LARP4,0.0
CSN3,0.0
FAR1,-7.24972e-10
GNG2,-0.00024757226
PRR19,0.0
TRMT61A,0.0
METTL6,0.0
PLEKHG4,0.0
PRPF40B,0.0
PGRMC2,0.0
PNN,0.0
POLR3GL,-0.03720746
RAB11FIP3,2.202767e-12
ZNF562,0.0
HSPB11,2.520291e-07
HDAC2,-0.33336994
ASCC3,2.536468e-16
SMO,2.8171817e-07
SEL1L,1.5868751e-09
TLE2,-4.3285947e-10
BECN1,0.00017030562
USP42,0.2939791
PAFAH2,0.0
SNX18,0.0
ARL15,0.0
CASP1,0.072445445
FNTB,0.0
LIPT2,0.0
EML3,0.0
SLC5A6,9.972424e-10
SSH1,0.0
OR9I1,0.016073849
ZSCAN23,0.0
NAALAD2,0.0
NRXN3,7.600946e-19
CTNND2,0.0
ATP2C2,3.631512e-20
FBP1,-2.051569e-20
FMNL2,-0.17008546
VTI1A,2.059167e-06
ZNF138,0.0
ZMYND11,0.0
CDH10,0.0
NPVF,0.0
IL4R,0.062168743
BBS10,0.0
COL5A1,0.0
OC90,0.0
PRF1,0.0
TACR1,-0.11027554
PFKL,0.101774976
TFB1M,-7.7526985e-11
POU3F4,0.0
TBC1D12,0.0
GLIS2,0.0
SMR3A,0.0
DHDDS,0.0
SHB,0.0
FAM46A,0.0
CDK4,0.96880907
SUN5,0.0
CDIPT,0.0008816278
FBXO10,-0.22228928
HOXB1,-6.587694e-12
TUBGCP5,0.054421734
GLG1,0.0
LRRC58,0.0
BPNT1,0.0
SRRM2,0.14098257
OR5AN1,-0.042630963
TAOK3,0.0
TTF1,0.0005449572
PRKCSH,2.955708e-11
LILRB2,-0.0012181036
GRIN1,4.4470653e-06
GAST,4.266888e-12
IGSF8,0.0
PKP4,0.028530592
SPRED1,1.42935785e-11
FEM1C,0.08256431
IL27RA,3.588899e-11
DNASE2,1.4446894e-13
GNB5,-2.4148398e-05
CSNK2A1,0.0007386823
HECTD3,-1.9701938e-06
HYAL2,-0.00086523325
SHF,0.0
HTR1A,0.014378878
DOLK,0.0
USP38,0.0
CDC26,0.18407497
NPR1,9.9501785e-06
KCNJ8,2.9393343e-27
WTIP,1.2864473e-05
GLE1,0.0
SHISA5,4.004735e-12
FBLN1,-1.0979062e-20
FITM1,1.8089721e-20
ARHGAP31,0.026737908
RHOBTB3,3.6437003e-10
FAM57B,0.0
LPCAT2,-0.0006084175
PCYT1A,0.0065729255
SNAPC2,-3.5860978e-10
LCE1F,0.009589255
ARPC1A,0.012919141
PSKH2,0.0
URB2,0.0
TIMP4,0.0
PPIAL4G,0.0
TECTA,0.0
MYSM1,0.0070709297
GABRG3,2.1064545e-07
PON2,1.0169184e-10
TFIP11,-1.3786527e-09
PRRC1,0.0
IDH1,-0.01573178
ZNF563,0.0
AKR1C4,-0.0061858213
SYAP1,0.0
STRAP,-2.0829614e-14
SEPHS2,1.909799e-09
APOL2,0.0
NCAM2,0.0
JMY,0.18212986
NCAN,0.010930051
FBXO36,0.0
GPR101,0.0
NRAS,0.08992611
ZBTB46,0.0
SCRT1,0.0
CCDC96,0.0
ZNF460,0.0
NDUFA2,-7.9203205e-15
ACTR3B,0.0
DHRS7C,0.0
OR2T8,-0.0020081457
FAM151B,0.0
TIAM1,0.3726124
METTL3,0.0
EID3,0.005690995
GANC,0.0
FAM126A,0.0
AEN,0.0
PLA2G2E,5.940773e-05
HIST1H2AB,0.48391593
AGPS,2.0297403e-12
CISD1,0.0
GNL1,0.0
TTC3,0.0
ACOT7,0.0
AGPAT4,0.007608357
ZNF554,0.0
MAP4K2,0.0
NUDC,0.029201252
ZNF569,0.0
NR1I2,0.028364548
CLCN1,0.0
APOA1,-0.14544308
ANO1,0.0
NIT1,0.0
KIAA0319L,0.0
NECAB1,0.0
NPLOC4,-4.406403e-17
EIF4A1,-1.946688e-09
SLC36A4,-1.8602963e-13
CAMSAP1,0.0
TH,-0.00015706566
ELF1,-0.000400859
AFTPH,0.0
GPR161,0.0
DEPDC1,0.0
PHACTR1,0.0
AVPR1B,0.5029065
RNF144A,0.0016038765
SEC23IP,0.0
RBM46,0.0
ASXL2,0.21717346
CYP11B2,0.001321912
ZBTB49,0.0
NEO1,1.9798988e-20
HPR,-3.440622e-19
POLR2C,0.23067431
CD19,0.09769048
SFTPB,-1.2938992e-08
STK17A,0.0
TPM2,0.021463128
COASY,1.2143876e-18
FBXO32,0.67625743
APOA2,-0.08467745
KLHDC8A,0.0
MCMBP,0.0
RNF149,0.0
ALDH5A1,1.5098257e-14
P4HTM,0.0
CUX1,0.0041891565
PDGFB,-0.0002410468
SYCP2,-0.0039894716
RNF13,0.0
ZNF276,0.0
ELMO3,0.0
VIP,-0.03568672
ZNF92,0.0
DCBLD1,0.0
FBXL17,0.0
RALGDS,2.8331302e-08
PGBD5,0.0
SPTBN2,0.14238548
FHIT,0.0
WDR37,0.0
BSX,0.0
EXT2,2.3092085e-10
PRPSAP2,0.0
MED13L,0.014083413
KIT,0.72508913
VPS26A,-6.2601356e-13
FGF11,0.0
ADAMTS12,0.2768812
ZNF471,0.0
ANKRD49,0.0
RHPN2,6.9246976e-15
APAF1,-0.0005211474
CABP4,0.0
UHRF2,0.10330897
PCMTD2,0.0
STX12,0.0
LRRCC1,0.0
MAGOH,-0.020079209
CNTROB,0.0
GH2,3.608682e-11
SPAG9,9.938006e-22
PGM3,0.0
HARBI1,0.0
ARMC2,0.0
SLC2A4RG,0.0
COG6,-1.939206e-07
RING1,0.1850864
ADCY6,0.034270443
LDHD,-4.3722363e-20
GHRHR,0.0056028212
HNRNPUL1,3.101039e-09
PTPDC1,0.0
PSMD12,0.16184995
ZNF468,0.0
STK32B,0.0
PFN1,-3.5836217e-10
EML1,0.0
CHAT,0.0040427814
MCF2L2,0.0
FRMD4B,0.0
KCNK17,5.1028326e-07
TEC,-5.291047e-16
RNF14,-0.04157743
ABHD10,0.0
EEF1B2,0.0
KLHL25,0.0017310812
ZNF610,0.0
GPBP1,0.0
MON2,0.0
SVIL,0.0
SCAI,0.24232486
CCDC102B,0.0
NAT8,-0.010961666
CNOT3,4.4191637e-09
MORN3,0.0
GMPPA,0.0
IFT20,0.0
CYP17A1,-4.22597e-06
SCYL2,0.0
TMEM181,0.0
KLK4,0.0
PIGG,0.0036781419
NACA,0.0
ECHDC2,0.0
CYB561,0.0
KCTD8,0.0
CYB5R4,-6.0634193e-15
SPSB1,-0.0033247448
COL4A3BP,2.5689942e-06
C11orf1,0.0
CSNK2A2,7.7836694e-07
SLC23A3,0.0
ZFAT,0.0
SPHKAP,0.0
TRPV1,8.4874317e-13
MRPL22,-1.1157979e-10
NINJ1,0.0
NOL9,-0.0012493646
ANKRD23,0.0
TFAP2D,6.6219344e-13
FDPS,-0.00011651695
MRPL13,0.0006478043
DPCR1,0.0
SPTY2D1,0.0
TMX3,2.0846877e-14
NIP7,0.0
MAP3K4,0.0
LLPH,0.0
ERGIC1,0.0
PCGF6,-0.03693831
EML4,0.0
GTF2IRD2B,0.0
ZNF382,0.0
NICN1,-8.428034e-11
TMPRSS11F,0.0
EXTL1,1.446357e-20
NEURL1B,-0.8487579
NDST2,7.0019414e-05
NCEH1,7.9799804e-08
CRYGB,0.0
FAIM2,0.0
TMEM102,0.0
TAPT1,0.0
RNF34,0.0
TMEM41A,0.0
PAQR5,0.0
DCC,1.3020643e-10
DYRK3,0.0
MAGI2,1.1413573e-14
BRF2,-0.17825438
KIAA1614,0.0
ZNF879,0.0
TRIM55,0.0
NR2F6,-1.1415088e-12
CEP70,0.96157455
THAP4,0.0
MRPL19,1.7563116e-11
BCR,1.9411293e-05
BAZ1B,0.11036554
YIPF1,0.0
PUS7L,0.0
GSS,0.0
FGFR3,0.320898
IGSF10,0.0
IMMT,-1.190516e-21
SCLY,3.393743e-05
EPAS1,-0.0674988
OR2T2,-0.003526272
SPAG17,0.0
TATDN3,0.0
SNX32,0.0
EIF4A3,0.0
FAM178B,0.0
RIPK4,0.0
SFRP1,-1.3212206e-12
SOCS1,1.1511886e-06
KRTAP13-4,0.0
FAF2,0.033356253
SMTNL1,0.0
RSRC2,0.0
POLR1E,0.14265202
METTL8,0.0
CCDC22,-2.6310447e-05
PLIN2,0.00058712595
MAST1,0.0
ITGA10,-2.7011589e-05
KIF20B,-0.018907975
OR52A1,0.19799964
ZNF233,0.0
CDHR4,0.0
QDPR,-2.0077703e-17
SYT17,0.0
STEAP1,0.0
PDIK1L,0.0
VN1R1,0.0
OR2Y1,0.49573293
WDR27,0.0
ETFA,0.0
MAT2A,-0.00045971543
JUN,0.21737473
AGTPBP1,0.0016804804
ESYT2,0.19318183
RABGAP1,0.0
GPATCH8,0.0
RCAN3,0.0
RXFP2,-2.274024e-07
ACY3,3.6413433e-12
NIN,0.0
ROR2,2.9381442e-14
GNAI2,-0.078327246
ARL4C,0.0
CSDE1,0.0
HEATR3,0.0
ZNF621,0.0
FADS3,0.0
CUL5,0.006385957
ANKFY1,0.0
PAX7,0.0
MFN2,-1.2253222e-15
RALYL,0.0
DEFB106A,-2.4234568e-08
CBR1,-3.0354393e-12
ZNF575,0.0
PMF1,-0.18744853
GOT1,2.8194858e-11
KIAA1468,0.0
TMEM202,0.0
SRP9,4.776683e-11
USP14,0.0015497454
LPGAT1,7.275564e-05
MMP14,1.4702169e-13
MOB3C,0.0
NHEJ1,-9.219277e-12
DDX23,-0.00010280688
IRAK2,0.73473656
SCML1,0.0
FAM45A,0.0
HGD,-1.3056896e-16
STAT3,-0.00033920677
TAF13,-0.050227605
ZNF181,0.0
SERF1A,0.0
IQCF5,0.0
ZNF611,0.0
CAMTA2,0.0
MCRS1,5.3418546e-08
LSM12,0.0
OR6S1,3.7443548e-05
SVOPL,0.0
KEAP1,0.0033430741
CPA5,0.0
KLHL7,0.0
BSCL2,0.0
LONRF1,-0.0611713
SLC46A2,0.0
GJA8,-1.8143037e-16
TAF5,-0.2047874
N6AMT1,-1.8281135e-11
COBLL1,0.0
WDR36,0.004076209
SCCPDH,1.4575651e-09
CYSLTR2,1.5414292e-23
MRFAP1,0.0
FGD5,0.0
HNRNPA2B1,0.06548158
GOLPH3L,0.0
TTC17,0.0
CDKL1,0.0
ACBD6,0.0
CDX2,4.338745e-22
IL17RB,0.0
ADAM7,0.0
JAGN1,0.0
HIPK1,0.059498955
FDFT1,-0.00026274036
OSTF1,0.07495479
MAGEA3,0.0
MYOZ3,0.0
PDPK1,-0.00013815181
ESYT1,0.0007916515
GLIPR2,0.0
WIPI2,0.24260624
CASP14,-0.0009155491
GATA2,0.42386234
BFAR,0.0
EIF4A2,-0.49654692
ATOH1,0.0
CDCA4,0.0
RAB3C,5.898936e-07
PHF23,0.0
KRT4,0.0
CLEC6A,0.0057203188
PCK2,8.882005e-16
ZBTB1,0.0
WNK2,0.0
PUS3,0.0
AGTR2,2.643248e-14
OR10A4,0.0448465
MED10,0.0005644539
NCOR1,0.9374567
UBE2B,-0.0064267893
STK35,0.0
WDR91,0.0
ZDHHC20,0.0
NR2E1,-0.0033329069
CALB2,0.0
ZNF684,0.0
SCGB1D4,0.0
CDC42SE1,0.0
CGNL1,0.0
LRP8,-0.00050355116
ZSCAN5B,0.0
SORBS1,6.669964e-11
MCM3,1.6693057e-06
SNX2,0.0019751242
KCTD18,0.0
BDH1,0.0024059825
POU5F1,-3.6360326e-08
GSN,0.01631889
KCNJ16,-1.3773184e-10
PTGES,-8.2228574e-08
DERL2,7.1590906e-12
METTL14,0.0
DEFB125,1.9091299e-15
METTL18,0.0
CTSH,4.36111e-05
PIGF,0.00027200204
LRRC8A,3.4210952e-09
GGA1,0.0025893208
ZNF141,0.0
ROCK2,0.086169966
MEF2D,6.6053787e-17
TM2D2,0.0
AGPAT3,1.5448371e-05
VDAC3,0.13574567
VPS53,-5.980194e-15
IMP3,-2.0016643e-07
TMEM62,0.0
PCM1,-0.004386992
DFFA,1.1051292e-17
ACP1,0.0
STOML1,0.0
ITK,-4.006956e-06
TBC1D14,0.0
MEX3B,0.0
LANCL1,0.0
APBB1,0.005930832
RRAGD,-1.2257118
TRAF7,-2.876009e-07
LOXL2,0.0
CHRNB3,0.00071396783
MAP3K12,0.0
HHLA1,0.0
CD3EAP,0.026001016
FAM78A,0.0
HPCAL1,0.0
CENPQ,0.7550528
IRGM,0.0
MFAP4,5.539534e-23
NUDT2,5.303438e-13
RNF215,0.0
TRPS1,0.0
GABPA,2.8064365e-17
PARP12,0.0
LMNA,0.008736256
PPP3CC,-0.20960887
KCNA4,3.838381e-09
NPC1L1,2.565878e-11
OR4S1,0.029201664
ZFP3,0.0
IBA57,0.0
LRRC8E,1.6922246e-07
SEMA5B,-0.00028214577
B4GALT2,1.8032644e-05
SAA2,0.0
BTG3,0.0
RORC,0.71900433
TRPM5,1.4403646e-06
GRM8,0.05722686
TMEM176B,0.0
COPZ2,2.0133418e-15
TEX14,0.0
FBXW7,0.028819695
GPR137,0.0
TSPAN18,0.0
ACAP2,0.0
HAGH,0.0
ASTE1,0.0
MSN,0.0
CYP39A1,-4.7229676e-10
LRFN4,5.7450808e-11
ADH1C,-1.8854057e-12
THSD1,-0.0050414065
OR51A2,0.0064036865
PRR12,0.0
POFUT2,-1.1372326e-12
CTDSPL,0.0
ZNF768,0.0
ARFGEF2,2.652001e-12
NCOA3,-1.7663056e-06
CHFR,0.0
FXN,-2.973077e-20
MED14,0.008215366
ZNF638,0.0
PGAP1,1.0099234e-10
LGSN,0.0
SPATA18,0.0
ZNF763,0.0
ZNF784,0.0
BRIX1,0.0
TMBIM6,0.0
S100A11,0.70533043
CORO7,0.0
FCHO2,0.042852484
LUC7L,0.0
PRKCD,0.2675131
ALDH1A2,-5.2574617e-17
ITPRIPL2,0.0
SEC23A,0.012556603
DNM3,0.10622391
SULT6B1,0.0
NF2,0.00011726807
ACSF3,-4.573314e-13
ATP6V1H,0.036794256
EPM2AIP1,0.0
TAF5L,0.07591007
STK17B,0.0
SERINC2,6.680225e-12
IRF3,1.1539321e-07
SS18L2,0.0
AHCTF1,-0.039414246
THRAP3,7.394403e-06
BAHD1,0.0
TCF7,-0.0013110281
CHRAC1,0.0
METTL15,0.0
RP2,-9.234626e-13
OR1M1,3.1761025e-05
NR3C2,0.12608224
FURIN,-1.1261111e-05
E2F3,0.045734905
SYBU,0.0
ZC3H3,0.0
CPXCR1,0.0
CTSE,1.1196849
LRP10,0.01594791
DVL1,-0.021952821
SLC47A2,0.0
UIMC1,0.012691169
ZNF174,0.0
TSGA10,0.0
RBPMS2,0.0
SF3B3,-0.0035557447
SSBP4,0.0
PAIP2B,0.0
MECR,-1.5354064e-12
PSMD3,1.1309067
LRRC32,0.0
CORO2A,0.0
PHACTR3,0.0
SOX21,0.0
SLC24A4,-8.76409e-19
SNRNP27,-0.044923354
FOXJ2,0.0
LAIR1,7.1502276e-05
LAS1L,2.6411737e-10
MAP3K1,0.26730096
ARMCX2,0.0
FAM192A,0.0
SLC35B4,-1.3555312e-12
GJD2,2.5390675e-17
FARP1,0.0
TCHP,0.0
EFR3A,0.0
MCM5,5.0560302e-05
TGM4,0.0
RMND1,0.0
ABCE1,0.0
SFN,0.020730468
HNRNPR,-0.00021991729
PIGK,-8.806061e-10
TAF6,0.2248579
HTR1F,0.057258107
RASSF9,0.0
SMAD4,0.5620212
ZNF423,0.0
CLEC2L,0.0
NDUFA12,-2.3222417e-18
EAPP,0.0
SNAI3,0.0
ZFYVE26,0.0
PID1,0.0
EMD,0.07894511
MMACHC,-2.3261643e-08
ANXA1,0.069953665
ZNF687,0.0
CMPK1,-4.777095e-10
XRCC4,0.0003617993
TOB1,0.0
RGS13,0.0
SH3YL1,0.0
PPIL1,0.033312168
ACAD9,-1.6491147e-11
ZNF785,0.0
GEMIN8,6.6762264e-12
SPATS2,0.0
RECK,0.0
MRPL2,0.0004272613
SLC30A9,0.0
TNFAIP3,-0.00188448
BMP10,2.8843541e-10
ALKBH8,0.0
ZNF708,0.0
PBRM1,0.0024378977
OR2B3,-0.00093969674
UNG,1.2569878e-10
MIOS,0.0
SPATA3,0.0
GMCL1,0.0
ACTR1A,-0.94688374
KRTAP12-2,0.0
TAX1BP3,0.0
FSTL3,2.5291646e-12
BCL6,-0.6580914
FAM199X,0.0
PCCB,2.1775038e-06
INPP5B,0.087379895
CHRNG,0.00026279368
FAM168A,0.0
RBP1,0.032298826
TMEM141,0.0
CLIC4,0.0
STAC3,0.0
MIER2,0.0
ARAP1,0.080330394
SSNA1,0.045202628
GABRA3,9.622236e-14
ALG5,0.0
MOB3B,0.0
IRS1,-0.0066020293
FGF21,0.0
ZNF699,0.0
KIAA1217,0.0
RTKN,5.2827083e-12
NFKBIA,0.42456287
PCTP,-3.4368453e-13
RALBP1,-4.767698e-08
TP53BP2,0.12945408
TNFAIP8L1,0.0
PTGS1,8.138664e-05
SUSD4,0.0
PHLDB1,0.0
AMMECR1L,0.0
GABRB3,-9.414188e-13
UBN1,-8.886461e-12
ZNF182,0.0
ANKZF1,0.0
CCNA1,1.9300575e-07
KRTAP10-1,0.0
RSRC1,0.0
F10,-1.3183727e-12
HHIPL1,0.0
NT5DC2,0.0
PSTK,-3.6734797e-09
BYSL,-0.00070122204
ENO3,3.6573407e-17
CRK,8.375879e-07
DDHD1,-0.0016236552
MBOAT4,-5.3651104e-18
TRMT112,-0.0015933623
HIST1H4I,0.0
FBLN2,-7.161597e-16
EXOC8,9.133805e-08
INO80C,3.5284483e-08
NDRG2,0.0
TCFL5,0.0
ANKHD1,0.0
OAZ1,5.002554e-12
MPPED1,0.0
ARL8A,0.3988667
SOWAHC,0.0
NRSN1,0.0
WFIKKN2,0.0
TARSL2,0.0
FRZB,0.0
NIPSNAP1,0.0
FAM177A1,0.0
FOXJ3,0.0
USF2,-4.770356e-05
VWA7,0.0
DEAF1,0.0
DPP3,0.0
ZC3H12B,0.0
PRAMEF4,0.0
KIAA0391,-2.238769e-17
OPN1SW,-0.01397651
ZNF433,0.0
PSME3,-0.0007772416
POSTN,0.0
ERAL1,1.547032e-11
VAMP7,-0.0013979669
UQCRHL,0.0
ACSL3,-2.88456e-13
HLF,0.0
FKBP15,0.0
CTDSP1,0.0
KBTBD12,0.0
PRKCZ,-7.198676e-05
TMOD1,-0.0007700318
MET,-0.27002287
KCTD7,0.4210952
WWP1,-0.0006957742
NFIC,0.0
SLC5A11,2.914516e-22
ESPNL,0.0
CSTF2T,-0.064574756
FGD1,0.047822904
ATG10,-0.0010738363
ZSCAN4,0.0
GNG11,-0.27529615
PIK3C2B,0.13571247
SDCCAG3,0.0
DMRTA2,0.0
KRIT1,0.0
UPK2,0.0
COL8A2,0.0
TMPRSS11D,0.0
RNF145,0.0
CRYGA,0.0
DCTD,3.247261e-07
INTS7,0.0017928318
TCEA3,0.0
CALCOCO1,0.0
FZD1,-1.4880919e-10
SPRR1B,0.0017214443
MICALL1,0.0
TRIT1,-2.4527844e-19
SRA1,0.0
ARL1,2.803277e-15
TCEANC2,0.0
TPTE,0.0022689963
CENPL,0.6921824
SLC25A32,8.4903466e-11
CCL28,3.823195e-09
MYOM2,0.0
GTF2F2,-1.7519481e-09
RASGRP4,9.549123e-13
GALNT4,0.0
IFNAR2,0.0
TMEM167A,0.0
USP28,0.5256107
EIF3CL,0.0
RNF220,1.3740473e-06
FGF13,0.0
UCKL1,1.751777e-18
PPP1R9A,0.0
SEC24C,1.6587647
TMEM126A,0.0
NBPF14,0.0
SLC6A8,-4.2727556e-15
OXSM,0.0
IL11RA,0.26633975
BRD7,0.007990383
MRPS6,3.32565e-10
SDAD1,0.0
TRMT1,0.0
JMJD6,4.5136665e-05
MACF1,0.0
BCAS1,0.0
TRIM16L,0.0
MACROD2,0.0
PSMB5,-0.0064327107
GRIA2,-0.0025364866
TPRG1L,0.0
STRADA,-0.00070603914
EPHA2,2.4347427e-11
CEP104,0.0
ADD1,3.7160048e-09
HHLA3,0.0
PTPN2,-2.5989188e-11
RRP12,0.0
RAD50,0.11301988
CEP192,4.8725833e-05
MS4A1,0.0
ANGEL2,0.0
PHF20L1,0.0
NONO,0.0
TPM3,0.0058241873
TRIP10,1.8891824e-10
ZDHHC19,0.0
ZNF620,0.0
LRRC8D,9.373535e-11
BSPRY,0.0
MYH14,0.36002588
NEUROG1,0.0
GNG3,-0.12464509
TMEM81,0.0
CLDN20,1.542738e-10
FRS2,0.019995369
AP3B2,0.0
TMEM18,0.0
NUP35,0.02097017
TMEM135,0.0
EPHA7,-0.002091872
AFP,-6.119157e-05
PON1,5.7556646e-12
ANKRD13C,0.0
COMMD1,0.04293214
CTNNBIP1,4.632016e-09
RGMB,0.0
ESRRG,0.006978339
PSMD14,-0.08597344
IPP,0.0
ZNF594,0.0
FAM129A,0.0
ABCB6,2.2882399e-18
VTA1,0.009923988
OR10A2,4.783888e-06
SRPX2,0.0
NDST1,-8.0855794e-11
PQLC2,9.202773e-06
GALNT11,0.0
ENTPD6,-1.231512e-10
CUL7,0.3300448
CLDN17,3.5228236e-14
AQP2,-9.502431e-13
PDAP1,0.2696306
AATF,1.6994192e-05
COLEC10,-1.7690658e-15
ISX,0.0
ALPK3,0.0
OR1N2,0.088385746
ZNF432,0.0
RNF112,0.0
WDR35,2.219339e-11
CAPN1,0.6156792
RNF40,-0.00015391289
WIPF2,-5.2655466e-08
APOBEC1,-9.879711e-20
TBX10,0.0
NME9,0.0
FAM131C,0.0
GTPBP4,0.0
WIPF1,1.2428801e-05
RAF1,2.1692315e-08
ATN1,-0.0025346663
FYCO1,0.0
SOAT1,-6.7348096e-09
PPP2R5B,1.4926856
SGK1,-0.0014984703
CATSPERG,5.890858e-19
TBKBP1,0.0
FGL2,-0.03487379
PDGFD,0.0
ERP44,0.077635884
CST9L,0.0
