,coef
CROCC,0.0
TMEM206,0.0
HSD3B7,5.2789767e-16
TIMM23,8.996768e-05
ZBTB34,0.0
EVI5L,0.0
TAPBPL,0.0
STRA8,0.0
FGF2,-0.82792985
LETM2,0.0
MRPS2,-0.0655694
TSTA3,0.0
P2RY4,-2.5613941e-05
GNA13,0.022441698
POLR3C,-0.15884621
UNC13A,0.0
TTC31,0.0
WDR83,-1.4771743e-12
RUNDC3A,0.0
RECQL5,0.0
CCNT2,-0.101408646
ZBTB5,0.0
MYH1,0.0
TUBA3E,-9.1158756e-05
MTFR1,0.0
RNASEH2C,0.0
IRAK3,0.0
ATXN7L3,0.0
RASSF2,0.0
GFM2,-0.009379413
LRIG3,0.0
NLRC4,-0.00039687142
ZNF354B,0.0
HAL,-1.2463622e-21
CMPK2,0.0
GRPEL1,2.1998865e-06
KDELR3,0.0
UNC119B,5.0646242e-18
SLC43A2,1.9935863e-12
CDC37,5.0919184e-08
HIST1H3E,0.0
OGFOD2,0.0
PSD2,0.0
ERC2,0.0
ACD,-4.0594156e-07
WDR41,0.0
RMI1,0.01316142
GNAS,1.4298196
FDCSP,0.0
OR4C6,0.007116708
LONRF2,0.0
ECEL1,0.0
ZHX1,0.0
TRPM8,0.00041754046
ANAPC10,-0.003250591
TSPYL5,0.0
MSMP,0.0
GPR85,0.0
RBAK,0.0
CKMT2,-9.7474104e-20
AQP8,1.9910474e-13
NUDT9,1.833016e-15
ANKRD10,0.0
REG1B,0.0
RBM34,0.0
FER1L6,0.0
ABHD3,-1.0520863e-13
TXNDC9,0.0
ISY1,-0.0010802613
HOOK1,0.0
CSRNP2,0.0
SPATA19,0.0
DKK2,5.6207534e-07
SLC10A5,0.0
SENP6,0.0
PLXNB2,0.0
RGPD6,0.0
KATNAL2,0.0
DYRK2,0.028432094
ACTR10,0.00022944329
NAGA,0.0
PIAS3,-0.0626189
CNOT8,0.0073332055
ALDH16A1,0.0
SLC10A3,0.0
IGF2,0.15628876
SUN2,1.27344e-13
TRAPPC10,0.0
STK33,0.0
CLRN1,0.0
PAPLN,0.0
SH2D3A,0.0
TMEM205,0.0
WDR82,0.0
CLCA4,0.0
VWA2,0.0
CYBB,-6.975737e-08
PSIP1,-0.034690637
SYT5,0.0
SLC44A1,1.2125462e-13
APEX2,0.0
FBXO11,0.36595005
GBP2,0.0
INPP5K,-1.7535184e-10
CENPJ,-0.24288702
GNG4,1.0969065
PHTF2,0.0
MARVELD1,0.0
PRPSAP1,0.0
SLC30A4,0.0
NCOA2,0.9844532
SOD3,-3.4767144e-08
SPINK7,0.0
MGLL,-1.4062098e-05
SLC35A1,-3.540811e-05
TNFRSF10B,-0.004495281
GPSM1,0.0
DLC1,0.019785311
ZNF280B,0.0
NLRX1,-0.05589004
PDHX,-2.0450456e-11
NAA11,0.0
TAF4,0.032454688
PGAP2,0.0
ZNF777,0.0
BLOC1S2,0.0
TMEM225,0.0
ZFP91,0.0
SERPIND1,8.342885e-12
R3HCC1,0.0
IQCF2,0.0
PIGB,1.0779835e-15
DUSP23,0.0
FANCF,1.200646e-13
OR5T3,-0.0096769575
PIWIL2,0.0013228395
RIPK3,1.9427385e-12
ZMAT1,0.0
ZNF140,0.0
CTR9,-0.012515814
PPIC,0.0
ZNF490,0.0
MAGEB18,0.0
CCDC70,0.0
SFRP2,0.005559045
NLRP11,0.0
FNDC8,0.0
TMCO6,0.0
LATS1,4.6576167e-12
PRAMEF11,0.0
AACS,1.5383559e-18
MKS1,1.0917481e-14
SPSB3,-6.205445e-06
SLC35D2,1.3942572e-12
USP19,0.012686635
ANKRD39,0.0
DNAJC7,-1.8392101e-09
SIPA1L3,0.0
MTOR,0.038495295
ZNF438,0.0
IMPDH1,-0.023220701
ATP6V0E1,-0.07266284
SLC39A7,-4.15885e-11
SMARCA2,0.17801298
DVL3,0.13659647
BMPR1A,1.5671127e-05
FAM92B,0.0
LLGL1,0.0
SLC28A3,-7.865273e-20
WDR25,0.0
ZNF264,0.0
DENND2C,0.0
RELL2,0.0
LSM1,2.4896413e-16
IL9R,4.1190487e-14
CDKN1A,0.32762313
RASAL2,-1.2773647e-09
CNOT7,0.07933806
LCE3C,-0.01133994
MADD,6.223684e-07
ZC3H11A,0.067216545
TMEM201,0.0
TSC2,0.08230965
FRA10AC1,0.0
SH3D19,-0.020614939
SULT1C3,0.0
HIP1R,0.0036440482
PAX4,6.983994e-16
OR56A4,-2.348915e-07
PEX11B,0.0
NSD1,0.08311903
FAM57A,0.0
LYZL2,0.0
TCP11L1,0.0
TMEM33,0.0
PRPF18,0.0
ZNF718,0.0
CDH3,0.0
MAPKAPK5,2.3222652e-05
MC2R,0.0008993949
ANXA11,0.0
ADRB1,0.017832324
DET1,-1.2942663e-06
TRMT6,0.0
CGN,0.015579408
FBXL14,0.0
SMYD2,0.07231173
TRAPPC11,0.0
FAM198A,0.0
PHLPP1,0.0
TAGLN2,0.059332628
BEST1,0.0
ZNF284,0.0
GPATCH2,0.0
IFT80,-0.0011615158
OLFM2,0.0
PKN3,0.0
DIRAS1,0.0
AHI1,2.8960694e-15
TMEM120A,0.0
ZNF564,0.0
EFNA1,2.120718e-05
OR4C3,0.1065133
VPS18,0.0
XAB2,-5.4917954e-12
CORO1B,0.0
SPAG16,0.0
RNASE11,0.0
NAT9,0.0
RALGPS2,0.0
OR4D6,-0.13735355
BRD3,0.0
NSMAF,0.00032200044
FN3K,0.0
FBXL3,0.00047549538
DCBLD2,0.0
PSMB2,0.23217477
SPARCL1,-0.00011067948
MLST8,-1.9692523e-05
AGT,0.059268873
CSTF3,-0.013485496
MBD1,0.00050679856
CAND2,0.0
GNL3L,0.0
NR3C1,0.009992157
NUDT6,0.0
CHRNB2,-7.0389535e-05
CAPRIN2,0.0
OR2T35,0.010559481
FZD5,-0.028093023
SFMBT1,0.0
PLSCR5,0.0
PITPNC1,0.0
SLC22A10,0.0
CGRRF1,0.0
CSK,9.599618e-12
TIFAB,0.0
ZNF561,0.0
MYO5A,3.0529395e-07
SERPINF1,0.0
GNS,0.0
SLC25A31,0.0
LCT,-1.1485423e-20
PLB1,-0.06624855
KRT82,0.0
AP1G1,1.28416295e-05
RDH13,1.6004147e-18
MOB1B,-3.9027005e-15
AP1G2,0.0046181004
PHF20,0.105177626
KCNJ14,-4.9973434e-18
GPR65,0.0
OR4F5,-0.01833117
GAD2,3.7359382e-06
UEVLD,0.0
ZFAND1,0.0
STIL,0.0
PUS10,0.0
CLK1,0.0
TSPAN8,0.0
MB21D2,0.0
FAM78B,0.0
KIF1B,0.0008226815
PDCD2L,0.0
IL2,-0.07650101
FAM160B2,0.0
CYP11B1,5.0439725e-05
LHFPL4,0.0
LARP4,0.0
CSN3,0.0
FAR1,-6.8985196e-18
GNG2,-0.00031475988
PRR19,0.0
TRMT61A,0.0
METTL6,0.0
PLEKHG4,0.0
PRPF40B,0.0
PGRMC2,0.0
PNN,0.0
POLR3GL,-0.13764578
RAB11FIP3,4.0681567e-05
ZNF562,0.0
HSPB11,9.778306e-05
HDAC2,-0.10580794
ASCC3,2.3053834e-09
SMO,4.679281e-16
SEL1L,5.4934936e-13
TLE2,1.921552e-05
BECN1,5.79278e-06
USP42,0.16013117
PAFAH2,0.0
SNX18,0.0
ARL15,0.0
CASP1,0.07803709
FNTB,0.0
LIPT2,0.0
EML3,0.0
SLC5A6,3.5586406e-19
SSH1,0.0
OR9I1,0.0016591782
ZSCAN23,0.0
NAALAD2,0.0
NRXN3,-1.3365652e-16
CTNND2,0.0
ATP2C2,4.7202648e-06
FBP1,-7.667751e-12
FMNL2,-0.15483478
VTI1A,0.018202383
ZNF138,0.0
ZMYND11,0.0
CDH10,0.0
NPVF,0.0
IL4R,0.105740964
BBS10,0.0
COL5A1,0.0
OC90,0.0
PRF1,0.0
TACR1,-0.10414101
PFKL,0.059921056
TFB1M,-1.6404625e-10
POU3F4,0.0
TBC1D12,0.0
GLIS2,0.0
SMR3A,0.0
DHDDS,0.0
SHB,0.0
FAM46A,0.0
CDK4,0.0018560564
SUN5,0.0
CDIPT,-5.0003567e-13
FBXO10,-0.126132
HOXB1,-1.3956198e-08
TUBGCP5,0.011023256
GLG1,0.0
LRRC58,0.0
BPNT1,0.0
SRRM2,0.00013463855
OR5AN1,-0.04089951
TAOK3,0.0
TTF1,0.009660135
PRKCSH,1.40322e-10
LILRB2,-0.0011561129
GRIN1,-0.003247914
GAST,1.2847578e-07
IGSF8,0.0
PKP4,0.38986176
SPRED1,4.250518e-11
FEM1C,0.001827074
IL27RA,-1.4632948e-06
DNASE2,-4.0456557e-12
GNB5,-1.511668e-07
CSNK2A1,0.00966242
HECTD3,0.03087472
HYAL2,9.295504e-16
SHF,0.0
HTR1A,0.029929638
DOLK,0.0
USP38,0.0
CDC26,-0.096487865
NPR1,-1.5886457e-11
KCNJ8,-1.0776144e-22
WTIP,5.3018437e-05
GLE1,0.0
SHISA5,-1.862777e-11
FBLN1,5.5409265e-25
FITM1,1.21425e-19
ARHGAP31,0.032956164
RHOBTB3,0.09966224
FAM57B,0.0
LPCAT2,-0.000106459636
PCYT1A,-0.00026038007
SNAPC2,-1.5894141e-08
LCE1F,0.020065768
ARPC1A,0.011059307
PSKH2,0.0
URB2,0.0
TIMP4,0.0
PPIAL4G,0.0
TECTA,0.0
MYSM1,0.00040729117
GABRG3,3.4464953e-17
PON2,2.1537094e-08
TFIP11,-8.31968e-12
PRRC1,0.0
IDH1,-0.009837466
ZNF563,0.0
AKR1C4,-2.8465328e-09
SYAP1,0.0
STRAP,1.3377877e-13
SEPHS2,-7.147698e-18
APOL2,0.0
NCAM2,0.0
JMY,-0.0014607541
NCAN,0.014330653
FBXO36,0.0
GPR101,0.0
NRAS,-0.029372688
ZBTB46,0.0
SCRT1,0.0
CCDC96,0.0
ZNF460,0.0
NDUFA2,-4.5754685e-17
ACTR3B,0.0
DHRS7C,0.0
OR2T8,0.06655709
FAM151B,0.0
TIAM1,0.11183509
METTL3,0.0
EID3,6.8577506e-08
GANC,0.0
FAM126A,0.0
AEN,0.0
PLA2G2E,-0.002029419
HIST1H2AB,-0.39847398
AGPS,-1.0110915e-15
CISD1,0.0
GNL1,0.0
TTC3,0.0
ACOT7,0.0
AGPAT4,-8.156253e-10
ZNF554,0.0
MAP4K2,0.0
NUDC,0.040050864
ZNF569,0.0
NR1I2,-0.0032414417
CLCN1,0.0
APOA1,-0.2010637
ANO1,0.0
NIT1,0.0
KIAA0319L,0.0
NECAB1,0.0
NPLOC4,1.01127885e-22
EIF4A1,-2.0257742e-06
SLC36A4,-1.6983503e-08
CAMSAP1,0.0
TH,-2.105238e-19
ELF1,-1.5179324e-06
AFTPH,0.0
GPR161,0.0
DEPDC1,0.0
PHACTR1,0.0
AVPR1B,0.24656191
RNF144A,-1.7902634e-09
SEC23IP,0.0
RBM46,0.0
ASXL2,0.07716081
CYP11B2,0.0008435687
ZBTB49,0.0
NEO1,5.7761776e-21
HPR,4.5229694e-18
POLR2C,0.17771114
CD19,0.027973497
SFTPB,-2.7369725e-07
STK17A,0.0
TPM2,0.0031623582
COASY,-6.466439e-22
FBXO32,-0.43438348
APOA2,-0.0008347447
KLHDC8A,0.0
MCMBP,0.0
RNF149,0.0
ALDH5A1,2.8853974e-06
P4HTM,0.0
CUX1,0.16961369
PDGFB,0.0006782755
SYCP2,-2.50473e-11
RNF13,0.0
ZNF276,0.0
ELMO3,0.0
VIP,0.031890538
ZNF92,0.0
DCBLD1,0.0
FBXL17,0.0
RALGDS,2.091182e-09
PGBD5,0.0
SPTBN2,0.12943378
FHIT,0.0
WDR37,0.0
BSX,0.0
EXT2,-2.1434951e-17
PRPSAP2,0.0
MED13L,1.4621226e-08
KIT,0.5756088
VPS26A,4.130649e-10
FGF11,0.0
ADAMTS12,0.06863
ZNF471,0.0
ANKRD49,0.0
RHPN2,1.7995838e-15
APAF1,-0.0081317825
CABP4,0.0
UHRF2,0.018644337
PCMTD2,0.0
STX12,0.0
LRRCC1,0.0
MAGOH,-1.73399e-08
CNTROB,0.0
GH2,1.8465484e-18
SPAG9,-2.0284995e-21
PGM3,0.0
HARBI1,0.0
ARMC2,0.0
SLC2A4RG,0.0
COG6,-4.291659e-06
RING1,0.20671713
ADCY6,-0.0637102
LDHD,-4.9724294e-11
GHRHR,-0.036868952
HNRNPUL1,-2.3987211e-13
PTPDC1,0.0
PSMD12,0.04858086
ZNF468,0.0
STK32B,0.0
PFN1,0.0
EML1,0.0
CHAT,-0.0014715433
MCF2L2,0.0
FRMD4B,0.0
KCNK17,2.4055734e-15
TEC,9.761242e-16
RNF14,-0.17850307
ABHD10,0.0
EEF1B2,0.0
KLHL25,7.013197e-05
ZNF610,0.0
GPBP1,0.0
MON2,0.0
SVIL,0.0
SCAI,0.03401986
CCDC102B,0.0
NAT8,-8.2991554e-17
CNOT3,0.003391823
MORN3,0.0
GMPPA,0.0
IFT20,-2.6698407e-14
CYP17A1,-1.4840704e-06
SCYL2,0.0
TMEM181,0.0
KLK4,0.0
PIGG,2.657449e-10
NACA,0.0
ECHDC2,0.0
CYB561,0.0
KCTD8,0.0
CYB5R4,-4.2634582e-08
SPSB1,0.0030107123
COL4A3BP,-4.5453135e-08
C11orf1,0.0
CSNK2A2,-1.3881875e-06
SLC23A3,0.0
ZFAT,0.0
SPHKAP,0.0
TRPV1,-9.6077036e-14
MRPL22,0.0025497347
NINJ1,0.0
NOL9,0.0038624885
ANKRD23,0.0
TFAP2D,8.7554145e-05
FDPS,-6.85826e-08
MRPL13,0.21733136
DPCR1,0.0
SPTY2D1,0.0
TMX3,0.0
NIP7,0.0
MAP3K4,0.0
LLPH,0.0
ERGIC1,0.0
PCGF6,-0.02424831
EML4,0.0
GTF2IRD2B,0.0
ZNF382,0.0
NICN1,-4.3911133e-16
TMPRSS11F,0.0
EXTL1,2.0080761e-14
NEURL1B,-1.2820699
NDST2,4.6985256e-16
NCEH1,-0.008767732
CRYGB,0.0
FAIM2,0.0
TMEM102,0.0
TAPT1,0.0
RNF34,3.6004067e-07
TMEM41A,0.0
PAQR5,0.0
DCC,1.0810088e-12
DYRK3,0.0
MAGI2,0.0016269679
BRF2,-0.055618063
KIAA1614,0.0
ZNF879,0.0
TRIM55,0.0
NR2F6,1.9692868e-10
CEP70,0.7112723
THAP4,0.0
MRPL19,-0.004185262
BCR,1.3213406e-07
BAZ1B,0.015250564
YIPF1,0.0
PUS7L,0.0
GSS,-3.2626848e-22
FGFR3,0.52765805
IGSF10,0.0
IMMT,-5.396226e-13
SCLY,-8.574408e-08
EPAS1,0.3585596
OR2T2,-0.005080818
SPAG17,0.0
TATDN3,0.0
SNX32,0.0
EIF4A3,3.3025028e-08
FAM178B,0.0
RIPK4,0.0
SFRP1,0.14175189
SOCS1,3.9823968e-05
KRTAP13-4,0.0
FAF2,0.085743144
SMTNL1,0.0
RSRC2,0.0
POLR1E,0.009824723
METTL8,0.0
CCDC22,-0.00024264291
PLIN2,8.6145314e-19
MAST1,0.0
ITGA10,-0.00079710444
KIF20B,-0.027277395
OR52A1,0.35765553
ZNF233,0.0
CDHR4,0.0
QDPR,9.325848e-19
SYT17,0.0
STEAP1,0.0
PDIK1L,0.0
VN1R1,0.0
OR2Y1,0.5615141
WDR27,0.0
ETFA,0.0
MAT2A,-0.00011030145
JUN,0.014400167
AGTPBP1,-8.51956e-18
ESYT2,0.073365994
RABGAP1,0.0
GPATCH8,0.0
RCAN3,0.0
RXFP2,-3.8377e-11
ACY3,1.5870325e-09
NIN,0.0
ROR2,1.09517334e-11
GNAI2,-0.21278682
ARL4C,0.0
CSDE1,0.0
HEATR3,0.0
ZNF621,0.0
FADS3,0.0
CUL5,-0.21834593
ANKFY1,0.0
PAX7,0.0
MFN2,-2.6323897e-15
RALYL,0.0
DEFB106A,-6.8692085e-18
CBR1,-3.0333505e-10
ZNF575,0.0
PMF1,0.00027310097
GOT1,4.494445e-13
KIAA1468,0.0
TMEM202,0.0
SRP9,-3.606218e-12
USP14,2.145471e-06
LPGAT1,1.2688017e-05
MMP14,5.0778213e-13
MOB3C,0.0
NHEJ1,-1.915098e-09
DDX23,1.5625608e-11
IRAK2,0.082151525
SCML1,0.0
FAM45A,0.0
HGD,2.1375513e-19
STAT3,0.000711982
TAF13,-0.08389722
ZNF181,0.0
SERF1A,0.0
IQCF5,0.0
ZNF611,0.0
CAMTA2,0.0
MCRS1,2.8815023e-07
LSM12,0.0
OR6S1,3.0388118e-12
SVOPL,0.0
KEAP1,0.0127577055
CPA5,0.0
KLHL7,0.0
BSCL2,0.0
LONRF1,-0.16657035
SLC46A2,0.0
GJA8,-3.3558325e-05
TAF5,-0.59628284
N6AMT1,-2.4638525e-12
COBLL1,0.0
WDR36,0.04762325
SCCPDH,0.013160734
CYSLTR2,1.7523473e-13
MRFAP1,0.0
FGD5,0.0
HNRNPA2B1,-0.028658904
GOLPH3L,0.0
TTC17,0.0
CDKL1,0.0
ACBD6,0.0
CDX2,-2.0985055e-21
IL17RB,0.0
ADAM7,0.0
JAGN1,0.0
HIPK1,0.019697502
FDFT1,-9.589449e-10
OSTF1,-0.011094524
MAGEA3,0.0
MYOZ3,0.0
PDPK1,-0.0013650041
ESYT1,3.0095924e-13
GLIPR2,0.0
WIPI2,0.00044407675
CASP14,-5.8422128e-08
GATA2,0.16878422
BFAR,0.0
EIF4A2,-0.27822164
ATOH1,0.0
CDCA4,0.0
RAB3C,0.0030259723
PHF23,0.0
KRT4,0.0
CLEC6A,0.0014846015
PCK2,7.024036e-11
ZBTB1,0.0
WNK2,0.0
PUS3,0.0
AGTR2,7.306532e-13
OR10A4,0.03543976
MED10,-8.5650156e-14
NCOR1,2.4009247
UBE2B,-0.029530643
STK35,0.0
WDR91,0.0
ZDHHC20,0.0
NR2E1,-0.027768493
CALB2,0.0
ZNF684,0.0
SCGB1D4,0.0
CDC42SE1,0.0
CGNL1,0.0
LRP8,2.4476506e-12
ZSCAN5B,0.0
SORBS1,-7.068342e-06
MCM3,-6.849627e-11
SNX2,0.025882294
KCTD18,0.0
BDH1,-2.304236e-13
POU5F1,7.076814e-17
GSN,0.0010494705
KCNJ16,4.3578674e-12
PTGES,-5.641255e-08
DERL2,4.9717856e-14
METTL14,0.0
DEFB125,6.709394e-29
METTL18,0.0
CTSH,-0.00040201322
PIGF,5.3543425e-10
LRRC8A,-3.5630834e-20
GGA1,5.641102e-17
ZNF141,0.0
ROCK2,0.05865478
MEF2D,-9.1841667e-23
TM2D2,0.0
AGPAT3,2.846148e-06
VDAC3,0.21109962
VPS53,0.004165682
IMP3,-1.4203614e-08
TMEM62,0.0
PCM1,-0.0024762028
DFFA,-4.46516e-18
ACP1,0.0
STOML1,0.0
ITK,0.006381689
TBC1D14,0.0
MEX3B,0.0
LANCL1,0.0
APBB1,-7.9729885e-09
RRAGD,-0.5738642
TRAF7,-0.00048950047
LOXL2,0.0
CHRNB3,0.0015518777
MAP3K12,0.0
HHLA1,0.0
CD3EAP,0.006238041
FAM78A,0.0
HPCAL1,0.0
CENPQ,0.054992512
IRGM,0.0
MFAP4,5.0074457e-24
NUDT2,-2.3864993e-07
RNF215,0.0
TRPS1,0.0
GABPA,-2.786043e-10
PARP12,0.0
LMNA,-0.018615833
PPP3CC,0.053457137
KCNA4,3.211593e-16
NPC1L1,6.136083e-17
OR4S1,0.04531972
ZFP3,0.0
IBA57,0.0
LRRC8E,6.7894748e-15
SEMA5B,1.3542183e-07
B4GALT2,2.063437e-10
SAA2,0.0
BTG3,0.0
RORC,0.5642787
TRPM5,-5.3043274e-05
GRM8,2.857707e-07
TMEM176B,0.0
COPZ2,0.0
TEX14,0.0
FBXW7,-3.2908567e-06
GPR137,0.0
TSPAN18,0.0
ACAP2,0.0
HAGH,0.0
ASTE1,0.0
MSN,-7.589145e-09
CYP39A1,-2.2618988e-12
LRFN4,0.0026724061
ADH1C,4.1497787e-15
THSD1,-5.436e-09
OR51A2,0.038662124
PRR12,0.0
POFUT2,-1.5070907e-12
CTDSPL,0.0
ZNF768,0.0
ARFGEF2,3.926169e-12
NCOA3,0.0016273416
CHFR,0.0
FXN,1.5762332e-07
MED14,1.6826941e-12
ZNF638,0.0
PGAP1,-2.2028056e-25
LGSN,0.0
SPATA18,0.0
ZNF763,0.0
ZNF784,0.0
BRIX1,0.0
TMBIM6,0.0
S100A11,0.43074602
CORO7,0.0
FCHO2,0.44405308
LUC7L,0.0
PRKCD,0.013117942
ALDH1A2,-2.817998e-19
ITPRIPL2,0.0
SEC23A,1.6272429e-06
DNM3,0.0768511
SULT6B1,0.0
NF2,9.041858e-09
ACSF3,-1.7482365e-12
ATP6V1H,0.30412155
EPM2AIP1,0.0
TAF5L,0.05519154
STK17B,0.0
SERINC2,1.5298086e-16
IRF3,-0.02321612
SS18L2,0.0
AHCTF1,0.01531499
THRAP3,1.6564204e-08
BAHD1,0.0
TCF7,-0.0014511846
CHRAC1,0.0
METTL15,0.0
RP2,4.903035e-22
OR1M1,4.2333525e-08
NR3C2,0.39007175
FURIN,-0.0023295034
E2F3,0.024868935
SYBU,0.0
ZC3H3,0.0
CPXCR1,0.0
CTSE,0.91937214
LRP10,0.00027027505
DVL1,0.0036983304
SLC47A2,0.0
UIMC1,0.028687239
ZNF174,0.0
TSGA10,0.0
RBPMS2,0.0
SF3B3,3.3407517e-12
SSBP4,0.0
PAIP2B,0.0
MECR,7.9605614e-11
PSMD3,1.1199001
LRRC32,0.0
CORO2A,0.0
PHACTR3,0.0
SOX21,0.0
SLC24A4,2.3262913e-12
SNRNP27,-2.2850081e-06
FOXJ2,0.0
LAIR1,4.416084e-08
LAS1L,-1.0294739e-12
MAP3K1,0.17341243
ARMCX2,0.0
FAM192A,0.0
SLC35B4,-1.4163279e-10
GJD2,4.442177e-10
FARP1,0.0
TCHP,0.0
EFR3A,0.0
MCM5,0.028291369
TGM4,0.0
RMND1,0.0
ABCE1,0.0
SFN,0.06259072
HNRNPR,-1.5317046e-11
PIGK,-1.3084313e-15
TAF6,0.32011774
HTR1F,7.6286684e-05
RASSF9,0.0
SMAD4,0.5883909
ZNF423,0.0
CLEC2L,0.0
NDUFA12,7.799982e-21
EAPP,0.0
SNAI3,0.0
ZFYVE26,0.0
PID1,0.0
EMD,0.017190058
MMACHC,-1.266286e-12
ANXA1,-0.0012604385
ZNF687,0.0
CMPK1,-3.0881173e-20
XRCC4,0.0054298937
TOB1,0.0
RGS13,0.0
SH3YL1,0.0
PPIL1,9.656616e-10
ACAD9,6.354939e-15
ZNF785,0.0
GEMIN8,3.9846968e-19
SPATS2,0.0
RECK,0.0
MRPL2,0.10724085
SLC30A9,0.0
TNFAIP3,0.010373495
BMP10,1.1847264e-06
ALKBH8,0.0
ZNF708,0.0
PBRM1,0.00011870498
OR2B3,0.035266053
UNG,-4.3063266e-19
MIOS,0.0
SPATA3,0.0
GMCL1,0.0
ACTR1A,-0.66635966
KRTAP12-2,0.0
TAX1BP3,-8.913448e-18
FSTL3,8.8031394e-13
BCL6,-0.39136317
FAM199X,0.0
PCCB,-4.2171246e-11
INPP5B,0.20942234
CHRNG,0.0012691758
FAM168A,0.0
RBP1,8.89194e-05
TMEM141,0.0
CLIC4,0.0
STAC3,0.0
MIER2,0.0
ARAP1,0.23949656
SSNA1,-0.02103022
GABRA3,-1.732304e-15
ALG5,0.0
MOB3B,0.0
IRS1,-0.07245153
FGF21,-4.9868424e-16
ZNF699,0.0
KIAA1217,0.0
RTKN,4.8927096e-14
NFKBIA,0.10363014
PCTP,5.800785e-13
RALBP1,-5.207581e-09
TP53BP2,0.083847694
TNFAIP8L1,0.0
PTGS1,-3.5569545e-05
SUSD4,0.0
PHLDB1,0.0
AMMECR1L,0.0
GABRB3,-1.9697715e-15
UBN1,-7.134471e-13
ZNF182,0.0
ANKZF1,0.0
CCNA1,-2.555407e-05
KRTAP10-1,0.0
RSRC1,0.0
F10,-5.728866e-10
HHIPL1,0.0
NT5DC2,0.0
PSTK,6.431755e-19
BYSL,3.9223442e-13
ENO3,2.7802136e-11
CRK,-4.0776573e-08
DDHD1,-0.0051817535
MBOAT4,-4.9371437e-07
TRMT112,-0.01668511
HIST1H4I,0.0
FBLN2,1.9288051e-19
EXOC8,0.00068193616
INO80C,-1.4630265e-13
NDRG2,0.0
TCFL5,0.0
ANKHD1,0.0
OAZ1,-2.8812964e-17
MPPED1,0.0
ARL8A,0.1583742
SOWAHC,0.0
NRSN1,0.0
WFIKKN2,0.0
TARSL2,0.0
FRZB,0.0
NIPSNAP1,0.0
FAM177A1,0.0
FOXJ3,0.0
USF2,-0.00019453408
VWA7,0.0
DEAF1,0.0
DPP3,0.0
ZC3H12B,0.0
PRAMEF4,0.0
KIAA0391,-2.7282115e-14
OPN1SW,-5.1353067e-07
ZNF433,0.0
PSME3,-0.00023785372
POSTN,0.0
ERAL1,1.04631425e-07
VAMP7,-0.00015030894
UQCRHL,0.0
ACSL3,1.1643012e-06
HLF,0.0
FKBP15,0.0
CTDSP1,0.0
KBTBD12,0.0
PRKCZ,-0.007832922
TMOD1,-2.2084537e-10
MET,-0.0066207834
KCTD7,0.40676415
WWP1,-0.08785464
NFIC,0.0
SLC5A11,6.981089e-18
ESPNL,0.0
CSTF2T,-0.00513833
FGD1,0.095597245
ATG10,-5.652132e-13
ZSCAN4,0.0
GNG11,-0.35727593
PIK3C2B,0.12059289
SDCCAG3,0.0
DMRTA2,0.0
KRIT1,0.0
UPK2,0.0
COL8A2,0.0
TMPRSS11D,0.0
RNF145,0.0
CRYGA,0.0
DCTD,-3.000271e-19
INTS7,0.15268962
TCEA3,0.0
CALCOCO1,0.0
FZD1,2.9163066e-05
SPRR1B,0.0130761275
MICALL1,0.0
TRIT1,1.0092618e-15
SRA1,0.0
ARL1,9.803636e-13
TCEANC2,0.0
TPTE,1.4498726e-06
CENPL,0.26552856
SLC25A32,-2.696015e-13
CCL28,1.6106304e-09
MYOM2,0.0
GTF2F2,-1.869283e-05
RASGRP4,1.7142947e-12
GALNT4,0.0
IFNAR2,6.6591074e-14
TMEM167A,0.0
USP28,0.46224162
EIF3CL,0.0
RNF220,0.041275997
FGF13,0.0
UCKL1,-5.9698726e-14
PPP1R9A,0.0
SEC24C,1.382
TMEM126A,0.0
NBPF14,0.0
SLC6A8,1.1096491e-28
OXSM,0.0
IL11RA,0.02546893
BRD7,0.008142347
MRPS6,0.0
SDAD1,0.0
TRMT1,0.0
JMJD6,1.7016155e-10
MACF1,0.0
BCAS1,0.0
TRIM16L,0.0
MACROD2,0.0
PSMB5,-0.029388838
GRIA2,-0.025455266
TPRG1L,0.0
STRADA,-2.0486587e-15
EPHA2,-6.077785e-11
CEP104,0.0
ADD1,-5.3754516e-08
HHLA3,0.0
PTPN2,7.197507e-12
RRP12,0.0
RAD50,0.019747721
CEP192,-0.24683258
MS4A1,0.0
ANGEL2,0.0
PHF20L1,0.0
NONO,0.0
TPM3,0.0022423647
TRIP10,0.0
ZDHHC19,0.0
ZNF620,0.0
LRRC8D,2.538308e-19
BSPRY,0.0
MYH14,0.6148414
NEUROG1,0.0
GNG3,0.18787694
TMEM81,0.0
CLDN20,8.8574736e-10
FRS2,0.1548627
AP3B2,0.0
TMEM18,0.0
NUP35,0.011314246
TMEM135,0.0
EPHA7,2.766712e-05
AFP,0.0004177511
PON1,-7.089779e-09
ANKRD13C,0.0
COMMD1,0.03048659
CTNNBIP1,-3.152152e-08
RGMB,0.0
ESRRG,0.03435135
PSMD14,-0.7471743
IPP,0.0
ZNF594,0.0
FAM129A,0.0
ABCB6,-2.2467408e-13
VTA1,0.19342004
OR10A2,0.057796717
SRPX2,0.0
NDST1,-4.2174872e-17
PQLC2,3.157847e-22
GALNT11,0.0
ENTPD6,4.5475617e-17
CUL7,0.53351134
CLDN17,8.789069e-09
AQP2,-3.071075e-12
