element,coef
RNF144A_mut_important,7.028089221705613e-11
ACADM_cnv_del,7.010214631009148e-11
SLC44A1_cnv_amp,7.003730928545338e-11
SCLY_cnv_del,6.997780133133347e-11
FABP7_cnv_amp,6.990852341459686e-11
ALOX5_cnv_del,6.985967360151335e-11
STX1A_cnv_del,6.982059375104654e-11
KAT5_mut_important,6.972200594645983e-11
MRPL1_cnv_del,6.95488111546183e-11
DPP4_cnv_amp,6.918643435938066e-11
INS_cnv_amp,6.888711823194171e-11
CUL9_mut_important,6.860911838657557e-11
ATP6V1D_mut_important,6.856115675191177e-11
AKT1_cnv_amp,6.848388522939786e-11
JAK2_mut_important,6.832312493543213e-11
VEGFC_cnv_amp,6.825828791079402e-11
ATP11B_cnv_amp,6.80566714095221e-11
TARS2_cnv_amp,6.801315066695679e-11
SLC15A4_mut_important,6.796962992439148e-11
TAAR5_cnv_amp,6.791900375446858e-11
TGFBR2_cnv_del,6.780842554121591e-11
PLXNA2_cnv_amp,6.768274829482834e-11
SPCS3_cnv_amp,6.760991766441293e-11
ALDH1A1_mut_important,6.756550874342793e-11
FGF20_cnv_amp,6.753886339083692e-11
PSMA4_mut_important,6.747669090145791e-11
H2AFZ_cnv_del,6.697575827274704e-11
CHST12_cnv_amp,6.693134935176204e-11
CYP2R1_mut_important,6.661760032500297e-11
SKIL_cnv_amp,6.655209716655008e-11
CHTOP_cnv_amp,6.653699813341518e-11
HIPK1_mut_important,6.651701411897193e-11
TFDP1_mut_important,6.647171701956722e-11
CYP2C9_cnv_amp,6.606803992781352e-11
CCNT2_cnv_del,6.574163435857372e-11
MITF_cnv_del,6.567590915551591e-11
AKR1D1_cnv_amp,6.551847953062406e-11
TAB1_mut_important,6.536149399494207e-11
PAK1_cnv_amp,6.526712503784893e-11
ZC3H8_cnv_del,6.517231199154594e-11
JAG2_mut_important,6.505462835093567e-11
SUFU_cnv_amp,6.499867311049456e-11
PNMT_mut_important,6.48801012914646e-11
FDFT1_cnv_del,6.484413006546674e-11
STARD8_mut_important,6.482547831865304e-11
STK11IP_mut_important,6.386513540235228e-11
TKT_cnv_del,6.38307184885889e-11
FANCG_mut_important,6.360556525919492e-11
HTR7_cnv_amp,6.343903180550114e-11
PIK3R2_mut_important,6.281231090810024e-11
IL6R_cnv_amp,6.263611851409223e-11
CYFIP1_mut_important,6.251843487348197e-11
DUSP8_cnv_amp,6.245959305317683e-11
PLIN2_cnv_amp,6.24309492991415e-11
